timetable_id,stop_id,stop_sequence,stop_name,connected_routes
11,813102,3,Central Rd & Powhatan Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
11,813538,4,Central Rd & Ottawa Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
11,813590,5,Central Rd & Nisqually Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
11,813336,6,Central Rd & Little Beaver Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
11,813138,7,Central Rd & Sioux Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
11,813486,8,Central Rd & Bear Valley Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
11,813180,9,Bear Valley Rd & Central Rd,23/Apple Valley - Lucerne Valley
11,813428,10,Bear Valley Rd & Joshua Rd,23/Apple Valley - Lucerne Valley
11,813565,11,Hwy 18 & Trade Post Rd South side,23/Apple Valley - Lucerne Valley
11,813693,12,Emerald & Mesa South side,23/Apple Valley - Lucerne Valley
11,813727,13,Highland Ave_LV Post Office&Hwy 18Eside,23/Apple Valley - Lucerne Valley
11,813714,14,Hwy 18 & Barstow Rd (Crossroads Ctr),23/Apple Valley - Lucerne Valley
11,2394879,15,Lucerne Valley Senior Cntr_Library,23/Apple Valley - Lucerne Valley
11,813758,16,Hwy 247 & Visalia Ave,23/Apple Valley - Lucerne Valley
11,813686,17,Moss MHP North side,23/Apple Valley - Lucerne Valley
12,813352,1,Apple Valley Post Office,"23/Apple Valley - Lucerne Valley, 40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
12,813226,2,Central Rd & Shawnee Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
12,813102,3,Central Rd & Powhatan Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
12,813538,4,Central Rd & Ottawa Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
12,813590,5,Central Rd & Nisqually Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
12,813336,6,Central Rd & Little Beaver Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
12,813138,7,Central Rd & Sioux Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
12,813486,8,Central Rd & Bear Valley Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
12,813180,9,Bear Valley Rd & Central Rd,23/Apple Valley - Lucerne Valley
12,813428,10,Bear Valley Rd & Joshua Rd,23/Apple Valley - Lucerne Valley
12,813565,11,Hwy 18 & Trade Post Rd South side,23/Apple Valley - Lucerne Valley
12,813693,12,Emerald & Mesa South side,23/Apple Valley - Lucerne Valley
12,813727,13,Highland Ave_LV Post Office&Hwy 18Eside,23/Apple Valley - Lucerne Valley
12,813714,14,Hwy 18 & Barstow Rd (Crossroads Ctr),23/Apple Valley - Lucerne Valley
12,2394879,15,Lucerne Valley Senior Cntr_Library,23/Apple Valley - Lucerne Valley
12,813758,16,Hwy 247 & Visalia Ave,23/Apple Valley - Lucerne Valley
12,813686,17,Moss MHP North side,23/Apple Valley - Lucerne Valley
13,813686,1,Moss MHP North side,23/Apple Valley - Lucerne Valley
13,813761,2,Sutter & Camp Rock Rd North side,23/Apple Valley - Lucerne Valley
13,813764,3,Sutter Trail & Visalia Ave,23/Apple Valley - Lucerne Valley
13,813719,4,Visalia Ave & Hwy 247,23/Apple Valley - Lucerne Valley
13,813714,5,Hwy 18 & Barstow Rd (Crossroads Ctr),23/Apple Valley - Lucerne Valley
13,813720,6,Highland Ave & Hwy 18 (LV Post Office),23/Apple Valley - Lucerne Valley
13,813752,7,Emerald Rd & Mesa Rd,23/Apple Valley - Lucerne Valley
13,813728,8,Hwy 18 & Trade Post Rd,23/Apple Valley - Lucerne Valley
13,813329,9,Bear Valley Rd & Joshua Rd,23/Apple Valley - Lucerne Valley
13,813576,10,Bear Valley Rd & Mesquite Rd,23/Apple Valley - Lucerne Valley
13,813112,11,Central Rd & Bear Valley Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
13,813372,12,Central Rd & Sioux Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
13,813185,13,Central Rd & Pahute Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
13,813103,14,Central Rd & Little Beaver Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
13,813316,15,Central Rd & Ottawa Rd,23/Apple Valley - Lucerne Valley
13,813352,16,Apple Valley Post Office,"23/Apple Valley - Lucerne Valley, 40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
14,813686,1,Moss MHP North side,23/Apple Valley - Lucerne Valley
14,813761,2,Sutter & Camp Rock Rd North side,23/Apple Valley - Lucerne Valley
14,813764,3,Sutter Trail & Visalia Ave,23/Apple Valley - Lucerne Valley
14,813719,4,Visalia Ave & Hwy 247,23/Apple Valley - Lucerne Valley
14,813714,5,Hwy 18 & Barstow Rd (Crossroads Ctr),23/Apple Valley - Lucerne Valley
14,813720,6,Highland Ave & Hwy 18 (LV Post Office),23/Apple Valley - Lucerne Valley
14,813752,7,Emerald Rd & Mesa Rd,23/Apple Valley - Lucerne Valley
14,813728,8,Hwy 18 & Trade Post Rd,23/Apple Valley - Lucerne Valley
14,813329,9,Bear Valley Rd & Joshua Rd,23/Apple Valley - Lucerne Valley
14,813576,10,Bear Valley Rd & Mesquite Rd,23/Apple Valley - Lucerne Valley
14,813112,11,Central Rd & Bear Valley Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
14,813372,12,Central Rd & Sioux Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
14,813185,13,Central Rd & Pahute Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
14,813103,14,Central Rd & Little Beaver Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
14,813316,15,Central Rd & Ottawa Rd,23/Apple Valley - Lucerne Valley
14,813352,16,Apple Valley Post Office,"23/Apple Valley - Lucerne Valley, 40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
15,813686,1,Moss MHP North side,23/Apple Valley - Lucerne Valley
15,813761,2,Sutter & Camp Rock Rd North side,23/Apple Valley - Lucerne Valley
15,813764,3,Sutter Trail & Visalia Ave,23/Apple Valley - Lucerne Valley
15,813719,4,Visalia Ave & Hwy 247,23/Apple Valley - Lucerne Valley
15,813714,5,Hwy 18 & Barstow Rd (Crossroads Ctr),23/Apple Valley - Lucerne Valley
15,813720,6,Highland Ave & Hwy 18 (LV Post Office),23/Apple Valley - Lucerne Valley
15,813752,7,Emerald Rd & Mesa Rd,23/Apple Valley - Lucerne Valley
15,813728,8,Hwy 18 & Trade Post Rd,23/Apple Valley - Lucerne Valley
15,813329,9,Bear Valley Rd & Joshua Rd,23/Apple Valley - Lucerne Valley
15,813576,10,Bear Valley Rd & Mesquite Rd,23/Apple Valley - Lucerne Valley
15,813112,11,Central Rd & Bear Valley Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
15,813372,12,Central Rd & Sioux Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
15,813185,13,Central Rd & Pahute Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
15,813103,14,Central Rd & Little Beaver Rd,"23/Apple Valley - Lucerne Valley, 43/Apple Valley - Victor Valley College"
15,813316,15,Central Rd & Ottawa Rd,23/Apple Valley - Lucerne Valley
15,813352,16,Apple Valley Post Office,"23/Apple Valley - Lucerne Valley, 40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
16,813352,1,Apple Valley Post Office,"23/Apple Valley - Lucerne Valley, 40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
16,813607,2,Pawnee Rd & Outer Hwy 18 North,40/Apple Valley North Deviation
16,813674,3,Pawnee Rd & Cherokee Ave,40/Apple Valley North Deviation
16,813476,4,Goshute Ave & Pawnee Rd,40/Apple Valley North Deviation
16,813136,5,Goshute Ave & Pioneer Rd,40/Apple Valley North Deviation
16,813369,6,Pioneer Rd & Esaws Ave,40/Apple Valley North Deviation
16,813451,7,Esaws Ave & Central Rd,40/Apple Valley North Deviation
16,813667,8,Central Rd & Ramona Rd,40/Apple Valley North Deviation
16,813628,9,Central Rd & Standing Rock Ave,40/Apple Valley North Deviation
16,813556,10,Thunderbird Rd & Central Rd,40/Apple Valley North Deviation
16,813425,11,Thunderbird Rd & Nanticoke Rd,40/Apple Valley North Deviation
16,813392,12,Thunderbird Rd & Douglas St,40/Apple Valley North Deviation
16,813110,13,Thunderbird Rd & Erie Rd,40/Apple Valley North Deviation
16,813221,14,Thunderbird Rd & Apache Rd,40/Apple Valley North Deviation
16,813520,15,Thunderbird Rd & Dale Evans Pkwy,40/Apple Valley North Deviation
16,813485,16,Thunderbird Rd & Wichita Rd,40/Apple Valley North Deviation
16,813229,17,Wanaque Ave & Thunderbird Rd,40/Apple Valley North Deviation
16,813403,18,Rimrock Rd & Wanaque Ave,40/Apple Valley North Deviation
16,813230,19,Serrano Rd & Rimrock Rd,40/Apple Valley North Deviation
16,813632,20,Serrano Rd& Wanaque Rd,40/Apple Valley North Deviation
16,813364,21,Carlisle Rd & Chehalis Rd,40/Apple Valley North Deviation
16,813218,22,Rancherias Rd & Carlisle Rd,40/Apple Valley North Deviation
16,813621,23,Rancherias Rd & Symeron Rd,40/Apple Valley North Deviation
16,813096,24,Hwy 18 South & Bass Hill Rd,"40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office"
16,813342,25,Dale Evans Pkwy & Outer Hwy 18 North,"40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office"
16,813464,26,Thunderbird Rd & Apache Rd,40/Apple Valley North Deviation
16,813310,27,Thunderbird Rd & Comanche Rd,40/Apple Valley North Deviation
16,813343,28,Thunderbird Rd & Erie Rd,40/Apple Valley North Deviation
16,813256,29,Thunderbird Rd & Navajo Rd,40/Apple Valley North Deviation
16,2394827,30,Thunderbird Rd & Nanticoke Rd,40/Apple Valley North Deviation
16,813462,31,Central Rd & Thunderbird Rd,40/Apple Valley North Deviation
16,813245,32,Central Rd & Cholena Rd,40/Apple Valley North Deviation
16,813065,33,Central Rd & Standing Rock Ave,40/Apple Valley North Deviation
16,813488,34,Central Rd & Klickitat Ave,40/Apple Valley North Deviation
16,2394826,35,Central Rd & Ramona Rd,40/Apple Valley North Deviation
16,813208,36,Esawa Ave & Central Rd,40/Apple Valley North Deviation
16,813610,37,Pioneer Rd & Esaws Ave,40/Apple Valley North Deviation
16,813534,38,Goshute Ave & Pioneer Rd,40/Apple Valley North Deviation
16,813075,39,Goshute Ave & Pawnee Rd,40/Apple Valley North Deviation
16,813527,40,Pawnee Rd & Fox Ave,40/Apple Valley North Deviation
16,813093,41,Pawnee Rd & Esaws Ave,40/Apple Valley North Deviation
16,813277,42,Pawnee Rd & Arapahoe Ave,40/Apple Valley North Deviation
16,813295,43,Outer Hwy 18 North & Navajo Rd,"40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 47/Apple Valley South Deviation"
16,813285,44,Powhatan Rd & Navajo Rd,"40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
16,813352,45,Apple Valley Post Office,"23/Apple Valley - Lucerne Valley, 40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
17,813352,1,Apple Valley Post Office,"23/Apple Valley - Lucerne Valley, 40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
17,813607,2,Pawnee Rd & Outer Hwy 18 North,40/Apple Valley North Deviation
17,813674,3,Pawnee Rd & Cherokee Ave,40/Apple Valley North Deviation
17,813476,4,Goshute Ave & Pawnee Rd,40/Apple Valley North Deviation
17,813136,5,Goshute Ave & Pioneer Rd,40/Apple Valley North Deviation
17,813369,6,Pioneer Rd & Esaws Ave,40/Apple Valley North Deviation
17,813451,7,Esaws Ave & Central Rd,40/Apple Valley North Deviation
17,813667,8,Central Rd & Ramona Rd,40/Apple Valley North Deviation
17,813628,9,Central Rd & Standing Rock Ave,40/Apple Valley North Deviation
17,813556,10,Thunderbird Rd & Central Rd,40/Apple Valley North Deviation
17,813425,11,Thunderbird Rd & Nanticoke Rd,40/Apple Valley North Deviation
17,813392,12,Thunderbird Rd & Douglas St,40/Apple Valley North Deviation
17,813110,13,Thunderbird Rd & Erie Rd,40/Apple Valley North Deviation
17,813221,14,Thunderbird Rd & Apache Rd,40/Apple Valley North Deviation
17,813520,15,Thunderbird Rd & Dale Evans Pkwy,40/Apple Valley North Deviation
17,813485,16,Thunderbird Rd & Wichita Rd,40/Apple Valley North Deviation
17,813229,17,Wanaque Ave & Thunderbird Rd,40/Apple Valley North Deviation
17,813403,18,Rimrock Rd & Wanaque Ave,40/Apple Valley North Deviation
17,813230,19,Serrano Rd & Rimrock Rd,40/Apple Valley North Deviation
17,813632,20,Serrano Rd& Wanaque Rd,40/Apple Valley North Deviation
17,813364,21,Carlisle Rd & Chehalis Rd,40/Apple Valley North Deviation
17,813218,22,Rancherias Rd & Carlisle Rd,40/Apple Valley North Deviation
17,813621,23,Rancherias Rd & Symeron Rd,40/Apple Valley North Deviation
17,813096,24,Hwy 18 South & Bass Hill Rd,"40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office"
17,813342,25,Dale Evans Pkwy & Outer Hwy 18 North,"40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office"
17,813464,26,Thunderbird Rd & Apache Rd,40/Apple Valley North Deviation
17,813310,27,Thunderbird Rd & Comanche Rd,40/Apple Valley North Deviation
17,813343,28,Thunderbird Rd & Erie Rd,40/Apple Valley North Deviation
17,813256,29,Thunderbird Rd & Navajo Rd,40/Apple Valley North Deviation
17,2394827,30,Thunderbird Rd & Nanticoke Rd,40/Apple Valley North Deviation
17,813462,31,Central Rd & Thunderbird Rd,40/Apple Valley North Deviation
17,813245,32,Central Rd & Cholena Rd,40/Apple Valley North Deviation
17,813065,33,Central Rd & Standing Rock Ave,40/Apple Valley North Deviation
17,813488,34,Central Rd & Klickitat Ave,40/Apple Valley North Deviation
17,2394826,35,Central Rd & Ramona Rd,40/Apple Valley North Deviation
17,813208,36,Esawa Ave & Central Rd,40/Apple Valley North Deviation
17,813610,37,Pioneer Rd & Esaws Ave,40/Apple Valley North Deviation
17,813534,38,Goshute Ave & Pioneer Rd,40/Apple Valley North Deviation
17,813075,39,Goshute Ave & Pawnee Rd,40/Apple Valley North Deviation
17,813527,40,Pawnee Rd & Fox Ave,40/Apple Valley North Deviation
17,813093,41,Pawnee Rd & Esaws Ave,40/Apple Valley North Deviation
17,813277,42,Pawnee Rd & Arapahoe Ave,40/Apple Valley North Deviation
17,813295,43,Outer Hwy 18 North & Navajo Rd,"40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 47/Apple Valley South Deviation"
17,813285,44,Powhatan Rd & Navajo Rd,"40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
17,813352,45,Apple Valley Post Office,"23/Apple Valley - Lucerne Valley, 40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
18,813352,1,Apple Valley Post Office,"23/Apple Valley - Lucerne Valley, 40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
18,813607,2,Pawnee Rd & Outer Hwy 18 North,40/Apple Valley North Deviation
18,813674,3,Pawnee Rd & Cherokee Ave,40/Apple Valley North Deviation
18,813476,4,Goshute Ave & Pawnee Rd,40/Apple Valley North Deviation
18,813136,5,Goshute Ave & Pioneer Rd,40/Apple Valley North Deviation
18,813369,6,Pioneer Rd & Esaws Ave,40/Apple Valley North Deviation
18,813451,7,Esaws Ave & Central Rd,40/Apple Valley North Deviation
18,813667,8,Central Rd & Ramona Rd,40/Apple Valley North Deviation
18,813628,9,Central Rd & Standing Rock Ave,40/Apple Valley North Deviation
18,813556,10,Thunderbird Rd & Central Rd,40/Apple Valley North Deviation
18,813425,11,Thunderbird Rd & Nanticoke Rd,40/Apple Valley North Deviation
18,813392,12,Thunderbird Rd & Douglas St,40/Apple Valley North Deviation
18,813110,13,Thunderbird Rd & Erie Rd,40/Apple Valley North Deviation
18,813221,14,Thunderbird Rd & Apache Rd,40/Apple Valley North Deviation
18,813520,15,Thunderbird Rd & Dale Evans Pkwy,40/Apple Valley North Deviation
18,813485,16,Thunderbird Rd & Wichita Rd,40/Apple Valley North Deviation
18,813229,17,Wanaque Ave & Thunderbird Rd,40/Apple Valley North Deviation
18,813403,18,Rimrock Rd & Wanaque Ave,40/Apple Valley North Deviation
18,813230,19,Serrano Rd & Rimrock Rd,40/Apple Valley North Deviation
18,813632,20,Serrano Rd& Wanaque Rd,40/Apple Valley North Deviation
18,813364,21,Carlisle Rd & Chehalis Rd,40/Apple Valley North Deviation
18,813218,22,Rancherias Rd & Carlisle Rd,40/Apple Valley North Deviation
18,813621,23,Rancherias Rd & Symeron Rd,40/Apple Valley North Deviation
18,813096,24,Hwy 18 South & Bass Hill Rd,"40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office"
18,813342,25,Dale Evans Pkwy & Outer Hwy 18 North,"40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office"
18,813464,26,Thunderbird Rd & Apache Rd,40/Apple Valley North Deviation
18,813310,27,Thunderbird Rd & Comanche Rd,40/Apple Valley North Deviation
18,813343,28,Thunderbird Rd & Erie Rd,40/Apple Valley North Deviation
18,813256,29,Thunderbird Rd & Navajo Rd,40/Apple Valley North Deviation
18,2394827,30,Thunderbird Rd & Nanticoke Rd,40/Apple Valley North Deviation
18,813462,31,Central Rd & Thunderbird Rd,40/Apple Valley North Deviation
18,813245,32,Central Rd & Cholena Rd,40/Apple Valley North Deviation
18,813065,33,Central Rd & Standing Rock Ave,40/Apple Valley North Deviation
18,813488,34,Central Rd & Klickitat Ave,40/Apple Valley North Deviation
18,2394826,35,Central Rd & Ramona Rd,40/Apple Valley North Deviation
18,813208,36,Esawa Ave & Central Rd,40/Apple Valley North Deviation
18,813610,37,Pioneer Rd & Esaws Ave,40/Apple Valley North Deviation
18,813534,38,Goshute Ave & Pioneer Rd,40/Apple Valley North Deviation
18,813075,39,Goshute Ave & Pawnee Rd,40/Apple Valley North Deviation
18,813527,40,Pawnee Rd & Fox Ave,40/Apple Valley North Deviation
18,813093,41,Pawnee Rd & Esaws Ave,40/Apple Valley North Deviation
18,813277,42,Pawnee Rd & Arapahoe Ave,40/Apple Valley North Deviation
18,813295,43,Outer Hwy 18 North & Navajo Rd,"40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 47/Apple Valley South Deviation"
18,813285,44,Powhatan Rd & Navajo Rd,"40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
18,813352,45,Apple Valley Post Office,"23/Apple Valley - Lucerne Valley, 40/Apple Valley North Deviation, 41/Lorene-7th - Apple Valley Post Office, 43/Apple Valley - Victor Valley College, 47/Apple Valley South Deviation"
19,2394809,1,VVC Dock 1,"42/Apple Valley Road, 50X/Express VV to VVC"
19,813608,2,Fish Hatchery,"42/Apple Valley Road, 43/Apple Valley - Victor Valley College, 50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
19,2394813,3,Victor Valley College Farmers Market,"42/Apple Valley Road, 43/Apple Valley - Victor Valley College, 50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
19,813568,4,Victor Valley College Gym,"42/Apple Valley Road, 43/Apple Valley - Victor Valley College, 50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
19,2394825,5,Bear Valley Rd & Jess Ranch Pkwy,42/Apple Valley Road
19,2394856,6,Jess Ranch & Marketplace,42/Apple Valley Road
19,2394863,7,Town Center & Jess Ranch Pkwy,42/Apple Valley Road
19,2394836,8,Town Center & Apple Valley Rd,42/Apple Valley Road
19,2394833,9,Apple Valley Rd & Town Center,42/Apple Valley Road
19,2382808,10,Apple Valley Rd & Pimlco,42/Apple Valley Road
