service_id,date,exception_type
012-Weekday-0-201705-1111100-,20180206,1
012-Weekday-0-201705-1111100-,20180208,1
012-Weekday-0-201705-1111100-,20180213,1
012-Weekday-0-201705-1111100-,20180215,1
012-Weekday-0-201705-1111100-,20180220,1
012-Weekday-0-201705-1111100-,20180222,1
012-Weekday-0-201705-1111100-,20180226,1
012-Weekday-0-201705-1111100-,20180227,1
012-Weekday-0-201705-1111100-,20180301,1
012-Weekday-0-201705-1111100-,20180305,1
012-Weekday-0-201705-1111100-,20180306,1
012-Weekday-0-201705-1111100-,20180308,1
012-Weekday-0-201705-1111100-,20180124,1
012-Weekday-0-201705-1111100-,20180131,1
012-Weekday-0-201705-1111100-,20180207,1
012-Weekday-0-201705-1111100-,20180214,1
012-Weekday-0-201705-1111100-,20180221,1
012-Weekday-0-201705-1111100-,20180228,1
012-Weekday-0-201705-1111100-,20180307,1
012-Weekday-0-201705-1111100-,20180126,1
012-Weekday-0-201705-1111100-,20180202,1
012-Weekday-0-201705-1111100-,20180209,1
012-Weekday-0-201705-1111100-,20180216,1
012-Weekday-0-201705-1111100-,20180223,1
012-Weekday-0-201705-1111100-,20180302,1
012-Weekday-0-201705-1111100-,20180309,1
012-Weekday-0-201705-1111100-,20180212,1
014-Weekday-0-201704-1111100-,20171204,1
014-Weekday-0-201704-1111100-,20171205,1
014-Weekday-0-201704-1111100-,20171207,1
014-Weekday-0-201704-1111100-,20171211,1
014-Weekday-0-201704-1111100-,20171212,1
014-Weekday-0-201704-1111100-,20171214,1
014-Weekday-0-201704-1111100-,20171206,1
014-Weekday-0-201704-1111100-,20171213,1
014-Weekday-0-201704-1111100-,20171208,1
014-Weekday-0-201704-1111100-,20171215,1
014-Weekday-0-201705-1111100-,20171218,1
014-Weekday-0-201705-1111100-,20171219,1
014-Weekday-0-201705-1111100-,20171220,1
014-Weekday-0-201705-1111100-,20171221,1
014-Weekday-0-201705-1111100-,20171226,1
014-Weekday-0-201705-1111100-,20171227,1
014-Weekday-0-201705-1111100-,20171228,1
014-Weekday-0-201705-1111100-,20180102,1
014-Weekday-0-201705-1111100-,20171222,1
014-Weekday-0-201705-1111100-,20171229,1
014-Weekday-0-201705-1111100-,20180103,1
014-Weekday-0-201705-1111100-,20180110,1
014-Weekday-0-201705-1111100-,20180104,1
014-Weekday-0-201705-1111100-,20180108,1
014-Weekday-0-201705-1111100-,20180109,1
014-Weekday-0-201705-1111100-,20180111,1
014-Weekday-0-201705-1111100-,20180105,1
014-Weekday-0-201705-1111100-,20180112,1
014-Weekday-0-201705-1111100-,20180116,1
014-Weekday-0-201705-1111100-,20180118,1
014-Weekday-0-201705-1111100-,20180117,1
014-Weekday-0-201705-1111100-,20180119,1
014-Weekday-0-201705-1111100-,20180122,1
014-Weekday-0-201705-1111100-,20180123,1
014-Weekday-0-201705-1111100-,20180125,1
014-Weekday-0-201705-1111100-,20180129,1
014-Weekday-0-201705-1111100-,20180130,1
014-Weekday-0-201705-1111100-,20180201,1
014-Weekday-0-201705-1111100-,20180205,1
014-Weekday-0-201705-1111100-,20180206,1
014-Weekday-0-201705-1111100-,20180208,1
014-Weekday-0-201705-1111100-,20180213,1
014-Weekday-0-201705-1111100-,20180215,1
014-Weekday-0-201705-1111100-,20180220,1
014-Weekday-0-201705-1111100-,20180222,1
014-Weekday-0-201705-1111100-,20180226,1
014-Weekday-0-201705-1111100-,20180227,1
014-Weekday-0-201705-1111100-,20180301,1
014-Weekday-0-201705-1111100-,20180305,1
014-Weekday-0-201705-1111100-,20180306,1
014-Weekday-0-201705-1111100-,20180308,1
014-Weekday-0-201705-1111100-,20180124,1
014-Weekday-0-201705-1111100-,20180131,1
014-Weekday-0-201705-1111100-,20180207,1
014-Weekday-0-201705-1111100-,20180214,1
014-Weekday-0-201705-1111100-,20180221,1
014-Weekday-0-201705-1111100-,20180228,1
014-Weekday-0-201705-1111100-,20180307,1
014-Weekday-0-201705-1111100-,20180126,1
014-Weekday-0-201705-1111100-,20180202,1
014-Weekday-0-201705-1111100-,20180209,1
014-Weekday-0-201705-1111100-,20180216,1
014-Weekday-0-201705-1111100-,20180223,1
014-Weekday-0-201705-1111100-,20180302,1
014-Weekday-0-201705-1111100-,20180309,1
014-Weekday-0-201705-1111100-,20180212,1
016-Saturday-0-201704-0000010-,20171209,1
016-Saturday-0-201705-0000010-,20171216,1
016-Saturday-0-201705-0000010-,20180120,1
016-Saturday-0-201705-0000010-,20180127,1
016-Saturday-0-201705-0000010-,20180203,1
016-Saturday-0-201705-0000010-,20180210,1
016-Saturday-0-201705-0000010-,20180217,1
016-Saturday-0-201705-0000010-,20180224,1
016-Saturday-0-201705-0000010-,20180303,1
016-Saturday-0-201705-0000010-,20171223,1
016-Saturday-0-201705-0000010-,20171230,1
016-Saturday-0-201705-0000010-,20171231,1
016-Saturday-0-201705-0000010-,20180106,1
016-Saturday-0-201705-0000010-,20180113,1
016-Saturday-0-201705-0000010-,20180115,1
016-Saturday-0-201705-0000010-,20180219,1
016-Sunday-0-201704-0000001-,20171210,1
016-Sunday-0-201705-0000001-,20171217,1
016-Sunday-0-201705-0000001-,20180121,1
016-Sunday-0-201705-0000001-,20180128,1
016-Sunday-0-201705-0000001-,20180204,1
016-Sunday-0-201705-0000001-,20180211,1
016-Sunday-0-201705-0000001-,20180218,1
016-Sunday-0-201705-0000001-,20180225,1
016-Sunday-0-201705-0000001-,20180304,1
016-Sunday-0-201705-0000001-,20171224,1
016-Sunday-0-201705-0000001-,20180107,1
016-Sunday-0-201705-0000001-,20180114,1
016-Weekday-0-201704-1111100-,20171204,1
016-Weekday-0-201704-1111100-,20171205,1
016-Weekday-0-201704-1111100-,20171207,1
016-Weekday-0-201704-1111100-,20171211,1
016-Weekday-0-201704-1111100-,20171212,1
016-Weekday-0-201704-1111100-,20171214,1
016-Weekday-0-201704-1111100-,20171206,1
016-Weekday-0-201704-1111100-,20171213,1
016-Weekday-0-201704-1111100-,20171208,1
016-Weekday-0-201704-1111100-,20171215,1
016-Weekday-0-201705-1111100-,20171218,1
016-Weekday-0-201705-1111100-,20171219,1
016-Weekday-0-201705-1111100-,20171220,1
016-Weekday-0-201705-1111100-,20171221,1
016-Weekday-0-201705-1111100-,20171226,1
016-Weekday-0-201705-1111100-,20171227,1
016-Weekday-0-201705-1111100-,20171228,1
016-Weekday-0-201705-1111100-,20180102,1
016-Weekday-0-201705-1111100-,20171222,1
016-Weekday-0-201705-1111100-,20171229,1
016-Weekday-0-201705-1111100-,20180103,1
016-Weekday-0-201705-1111100-,20180110,1
016-Weekday-0-201705-1111100-,20180104,1
016-Weekday-0-201705-1111100-,20180108,1
016-Weekday-0-201705-1111100-,20180109,1
016-Weekday-0-201705-1111100-,20180111,1
016-Weekday-0-201705-1111100-,20180105,1
016-Weekday-0-201705-1111100-,20180112,1
016-Weekday-0-201705-1111100-,20180116,1
016-Weekday-0-201705-1111100-,20180118,1
016-Weekday-0-201705-1111100-,20180117,1
016-Weekday-0-201705-1111100-,20180119,1
016-Weekday-0-201705-1111100-,20180122,1
016-Weekday-0-201705-1111100-,20180123,1
016-Weekday-0-201705-1111100-,20180125,1
016-Weekday-0-201705-1111100-,20180129,1
016-Weekday-0-201705-1111100-,20180130,1
016-Weekday-0-201705-1111100-,20180201,1
016-Weekday-0-201705-1111100-,20180205,1
016-Weekday-0-201705-1111100-,20180206,1
016-Weekday-0-201705-1111100-,20180208,1
016-Weekday-0-201705-1111100-,20180213,1
016-Weekday-0-201705-1111100-,20180215,1
016-Weekday-0-201705-1111100-,20180220,1
016-Weekday-0-201705-1111100-,20180222,1
016-Weekday-0-201705-1111100-,20180226,1
016-Weekday-0-201705-1111100-,20180227,1
016-Weekday-0-201705-1111100-,20180301,1
016-Weekday-0-201705-1111100-,20180305,1
016-Weekday-0-201705-1111100-,20180306,1
016-Weekday-0-201705-1111100-,20180308,1
016-Weekday-0-201705-1111100-,20180124,1
016-Weekday-0-201705-1111100-,20180131,1
016-Weekday-0-201705-1111100-,20180207,1
016-Weekday-0-201705-1111100-,20180214,1
016-Weekday-0-201705-1111100-,20180221,1
016-Weekday-0-201705-1111100-,20180228,1
016-Weekday-0-201705-1111100-,20180307,1
016-Weekday-0-201705-1111100-,20180126,1
016-Weekday-0-201705-1111100-,20180202,1
016-Weekday-0-201705-1111100-,20180209,1
016-Weekday-0-201705-1111100-,20180216,1
016-Weekday-0-201705-1111100-,20180223,1
016-Weekday-0-201705-1111100-,20180302,1
016-Weekday-0-201705-1111100-,20180309,1
016-Weekday-0-201705-1111100-,20180212,1
018-Saturday-0-201704-0000010-,20171209,1
018-Saturday-0-201705-0000010-,20171216,1
018-Saturday-0-201705-0000010-,20180120,1
018-Saturday-0-201705-0000010-,20180127,1
018-Saturday-0-201705-0000010-,20180203,1
018-Saturday-0-201705-0000010-,20180210,1
018-Saturday-0-201705-0000010-,20180217,1
018-Saturday-0-201705-0000010-,20180224,1
018-Saturday-0-201705-0000010-,20180303,1
018-Saturday-0-201705-0000010-,20171223,1
018-Saturday-0-201705-0000010-,20171230,1
018-Saturday-0-201705-0000010-,20171231,1
018-Saturday-0-201705-0000010-,20180106,1
018-Saturday-0-201705-0000010-,20180113,1
018-Saturday-0-201705-0000010-,20180115,1
018-Saturday-0-201705-0000010-,20180219,1
018-Sunday-0-201704-0000001-,20171210,1
018-Sunday-0-201705-0000001-,20171217,1
018-Sunday-0-201705-0000001-,20180121,1
018-Sunday-0-201705-0000001-,20180128,1
018-Sunday-0-201705-0000001-,20180204,1
018-Sunday-0-201705-0000001-,20180211,1
018-Sunday-0-201705-0000001-,20180218,1
018-Sunday-0-201705-0000001-,20180225,1
018-Sunday-0-201705-0000001-,20180304,1
018-Sunday-0-201705-0000001-,20171224,1
018-Sunday-0-201705-0000001-,20180107,1
018-Sunday-0-201705-0000001-,20180114,1
018-Weekday-0-201704-1111100-,20171204,1
018-Weekday-0-201704-1111100-,20171205,1
018-Weekday-0-201704-1111100-,20171207,1
018-Weekday-0-201704-1111100-,20171211,1
018-Weekday-0-201704-1111100-,20171212,1
018-Weekday-0-201704-1111100-,20171214,1
018-Weekday-0-201704-1111100-,20171206,1
018-Weekday-0-201704-1111100-,20171213,1
018-Weekday-0-201704-1111100-,20171208,1
018-Weekday-0-201704-1111100-,20171215,1
018-Weekday-0-201705-1111100-,20171218,1
018-Weekday-0-201705-1111100-,20171219,1
018-Weekday-0-201705-1111100-,20171220,1
018-Weekday-0-201705-1111100-,20171221,1
018-Weekday-0-201705-1111100-,20171226,1
018-Weekday-0-201705-1111100-,20171227,1
018-Weekday-0-201705-1111100-,20171228,1
018-Weekday-0-201705-1111100-,20180102,1
018-Weekday-0-201705-1111100-,20171222,1
018-Weekday-0-201705-1111100-,20171229,1
018-Weekday-0-201705-1111100-,20180103,1
018-Weekday-0-201705-1111100-,20180110,1
018-Weekday-0-201705-1111100-,20180104,1
018-Weekday-0-201705-1111100-,20180108,1
018-Weekday-0-201705-1111100-,20180109,1
018-Weekday-0-201705-1111100-,20180111,1
018-Weekday-0-201705-1111100-,20180105,1
018-Weekday-0-201705-1111100-,20180112,1
018-Weekday-0-201705-1111100-,20180116,1
018-Weekday-0-201705-1111100-,20180118,1
018-Weekday-0-201705-1111100-,20180117,1
018-Weekday-0-201705-1111100-,20180119,1
018-Weekday-0-201705-1111100-,20180122,1
018-Weekday-0-201705-1111100-,20180123,1
018-Weekday-0-201705-1111100-,20180125,1
018-Weekday-0-201705-1111100-,20180129,1
018-Weekday-0-201705-1111100-,20180130,1
018-Weekday-0-201705-1111100-,20180201,1
018-Weekday-0-201705-1111100-,20180205,1
018-Weekday-0-201705-1111100-,20180206,1
018-Weekday-0-201705-1111100-,20180208,1
018-Weekday-0-201705-1111100-,20180213,1
018-Weekday-0-201705-1111100-,20180215,1
018-Weekday-0-201705-1111100-,20180220,1
018-Weekday-0-201705-1111100-,20180222,1
018-Weekday-0-201705-1111100-,20180226,1
018-Weekday-0-201705-1111100-,20180227,1
018-Weekday-0-201705-1111100-,20180301,1
018-Weekday-0-201705-1111100-,20180305,1
018-Weekday-0-201705-1111100-,20180306,1
018-Weekday-0-201705-1111100-,20180308,1
018-Weekday-0-201705-1111100-,20180124,1
018-Weekday-0-201705-1111100-,20180131,1
018-Weekday-0-201705-1111100-,20180207,1
018-Weekday-0-201705-1111100-,20180214,1
018-Weekday-0-201705-1111100-,20180221,1
018-Weekday-0-201705-1111100-,20180228,1
018-Weekday-0-201705-1111100-,20180307,1
018-Weekday-0-201705-1111100-,20180126,1
018-Weekday-0-201705-1111100-,20180202,1
018-Weekday-0-201705-1111100-,20180209,1
018-Weekday-0-201705-1111100-,20180216,1
018-Weekday-0-201705-1111100-,20180223,1
018-Weekday-0-201705-1111100-,20180302,1
018-Weekday-0-201705-1111100-,20180309,1
018-Weekday-0-201705-1111100-,20180212,1
019-Saturday-0-201705-0000010-,20171216,1
019-Saturday-0-201705-0000010-,20180120,1
019-Saturday-0-201705-0000010-,20180127,1
019-Saturday-0-201705-0000010-,20180203,1
019-Saturday-0-201705-0000010-,20180210,1
019-Saturday-0-201705-0000010-,20180217,1
019-Saturday-0-201705-0000010-,20180224,1
019-Saturday-0-201705-0000010-,20180303,1
019-Saturday-2-201704-0000010-,20171209,1
019-Sunday-0-201705-0000001-,20171217,1
019-Sunday-0-201705-0000001-,20180121,1
019-Sunday-0-201705-0000001-,20180128,1
019-Sunday-0-201705-0000001-,20180204,1
019-Sunday-0-201705-0000001-,20180211,1
019-Sunday-0-201705-0000001-,20180218,1
019-Sunday-0-201705-0000001-,20180225,1
019-Sunday-0-201705-0000001-,20180304,1
019-Sunday-2-201704-0000001-,20171210,1
019-Weekday-1-201705-1111100-,20180119,1
019-Weekday-1-201705-1111100-,20180126,1
019-Weekday-1-201705-1111100-,20180202,1
019-Weekday-1-201705-1111100-,20180209,1
019-Weekday-1-201705-1111100-,20180216,1
019-Weekday-1-201705-1111100-,20180223,1
019-Weekday-1-201705-1111100-,20180302,1
019-Weekday-1-201705-1111100-,20180309,1
019-Weekday-14-201704-1111100-,20171215,1
019-Weekday-3-201704-1111100-,20171208,1
020-Holiday2-0-201705-1111111-,20171225,1
020-Holiday2-0-201705-1111111-,20180101,1
020-Saturday-0-201705-0000010-,20171216,1
020-Saturday-0-201705-0000010-,20180120,1
020-Saturday-0-201705-0000010-,20180127,1
020-Saturday-0-201705-0000010-,20180203,1
020-Saturday-0-201705-0000010-,20180210,1
020-Saturday-0-201705-0000010-,20180217,1
020-Saturday-0-201705-0000010-,20180224,1
020-Saturday-0-201705-0000010-,20180303,1
020-Saturday-0-201705-0000010-,20171223,1
020-Saturday-0-201705-0000010-,20171230,1
020-Saturday-0-201705-0000010-,20171231,1
020-Saturday-0-201705-0000010-,20180106,1
020-Saturday-0-201705-0000010-,20180113,1
020-Saturday-0-201705-0000010-,20180115,1
020-Saturday-0-201705-0000010-,20180219,1
020-Saturday-2-201704-0000010-,20171209,1
020-Sunday-0-201705-0000001-,20171217,1
020-Sunday-0-201705-0000001-,20180121,1
020-Sunday-0-201705-0000001-,20180128,1
020-Sunday-0-201705-0000001-,20180204,1
020-Sunday-0-201705-0000001-,20180211,1
020-Sunday-0-201705-0000001-,20180218,1
020-Sunday-0-201705-0000001-,20180225,1
020-Sunday-0-201705-0000001-,20180304,1
020-Sunday-0-201705-0000001-,20171224,1
020-Sunday-0-201705-0000001-,20180107,1
020-Sunday-0-201705-0000001-,20180114,1
020-Sunday-2-201704-0000001-,20171210,1
020-Weekday-0-201704-1111100-,20171204,1
020-Weekday-0-201704-1111100-,20171205,1
020-Weekday-0-201704-1111100-,20171207,1
020-Weekday-0-201704-1111100-,20171211,1
020-Weekday-0-201704-1111100-,20171212,1
020-Weekday-0-201704-1111100-,20171214,1
020-Weekday-0-201704-1111100-,20171206,1
020-Weekday-0-201704-1111100-,20171213,1
020-Weekday-0-201705-1111100-,20171218,1
020-Weekday-0-201705-1111100-,20171219,1
020-Weekday-0-201705-1111100-,20171220,1
020-Weekday-0-201705-1111100-,20171221,1
020-Weekday-0-201705-1111100-,20171226,1
020-Weekday-0-201705-1111100-,20171227,1
020-Weekday-0-201705-1111100-,20171228,1
020-Weekday-0-201705-1111100-,20180102,1
020-Weekday-0-201705-1111100-,20180103,1
020-Weekday-0-201705-1111100-,20180110,1
020-Weekday-0-201705-1111100-,20180104,1
020-Weekday-0-201705-1111100-,20180108,1
020-Weekday-0-201705-1111100-,20180109,1
020-Weekday-0-201705-1111100-,20180111,1
020-Weekday-0-201705-1111100-,20180116,1
020-Weekday-0-201705-1111100-,20180118,1
020-Weekday-0-201705-1111100-,20180117,1
020-Weekday-0-201705-1111100-,20180122,1
020-Weekday-0-201705-1111100-,20180123,1
020-Weekday-0-201705-1111100-,20180125,1
020-Weekday-0-201705-1111100-,20180129,1
020-Weekday-0-201705-1111100-,20180130,1
020-Weekday-0-201705-1111100-,20180201,1
020-Weekday-0-201705-1111100-,20180205,1
020-Weekday-0-201705-1111100-,20180206,1
020-Weekday-0-201705-1111100-,20180208,1
020-Weekday-0-201705-1111100-,20180213,1
020-Weekday-0-201705-1111100-,20180215,1
020-Weekday-0-201705-1111100-,20180220,1
020-Weekday-0-201705-1111100-,20180222,1
020-Weekday-0-201705-1111100-,20180226,1
020-Weekday-0-201705-1111100-,20180227,1
020-Weekday-0-201705-1111100-,20180301,1
020-Weekday-0-201705-1111100-,20180305,1
020-Weekday-0-201705-1111100-,20180306,1
020-Weekday-0-201705-1111100-,20180308,1
020-Weekday-0-201705-1111100-,20180124,1
020-Weekday-0-201705-1111100-,20180131,1
020-Weekday-0-201705-1111100-,20180207,1
020-Weekday-0-201705-1111100-,20180214,1
020-Weekday-0-201705-1111100-,20180221,1
020-Weekday-0-201705-1111100-,20180228,1
020-Weekday-0-201705-1111100-,20180307,1
020-Weekday-0-201705-1111100-,20180212,1
020-Weekday-10-201705-1111100-,20180119,1
020-Weekday-1-201705-1111100-,20180126,1
020-Weekday-1-201705-1111100-,20180202,1
020-Weekday-1-201705-1111100-,20180209,1
020-Weekday-1-201705-1111100-,20180216,1
020-Weekday-1-201705-1111100-,20180223,1
020-Weekday-1-201705-1111100-,20180302,1
020-Weekday-1-201705-1111100-,20180309,1
020-Weekday-14-201704-1111100-,20171215,1
020-Weekday-3-201704-1111100-,20171208,1
020-Weekday-4-201705-1111100-,20171222,1
020-Weekday-4-201705-1111100-,20171229,1
020-Weekday-7-201705-1111100-,20180105,1
020-Weekday-7-201705-1111100-,20180112,1
021-Saturday-0-201704-0000010-,20171209,1
021-Saturday-0-201705-0000010-,20171216,1
021-Saturday-0-201705-0000010-,20180120,1
021-Saturday-0-201705-0000010-,20180127,1
021-Saturday-0-201705-0000010-,20180203,1
021-Saturday-0-201705-0000010-,20180210,1
021-Saturday-0-201705-0000010-,20180217,1
021-Saturday-0-201705-0000010-,20180224,1
021-Saturday-0-201705-0000010-,20180303,1
021-Saturday-0-201705-0000010-,20171223,1
021-Saturday-0-201705-0000010-,20171230,1
021-Saturday-0-201705-0000010-,20171231,1
021-Saturday-0-201705-0000010-,20180106,1
021-Saturday-0-201705-0000010-,20180113,1
021-Saturday-0-201705-0000010-,20180115,1
021-Saturday-0-201705-0000010-,20180219,1
021-Sunday-0-201704-0000001-,20171210,1
021-Sunday-0-201705-0000001-,20171217,1
021-Sunday-0-201705-0000001-,20180121,1
021-Sunday-0-201705-0000001-,20180128,1
021-Sunday-0-201705-0000001-,20180204,1
021-Sunday-0-201705-0000001-,20180211,1
021-Sunday-0-201705-0000001-,20180218,1
021-Sunday-0-201705-0000001-,20180225,1
021-Sunday-0-201705-0000001-,20180304,1
021-Sunday-0-201705-0000001-,20171224,1
021-Sunday-0-201705-0000001-,20180107,1
021-Sunday-0-201705-0000001-,20180114,1
021-Weekday-0-201704-1111100-,20171204,1
021-Weekday-0-201704-1111100-,20171205,1
021-Weekday-0-201704-1111100-,20171207,1
021-Weekday-0-201704-1111100-,20171211,1
021-Weekday-0-201704-1111100-,20171212,1
021-Weekday-0-201704-1111100-,20171214,1
021-Weekday-0-201704-1111100-,20171206,1
021-Weekday-0-201704-1111100-,20171213,1
021-Weekday-0-201704-1111100-,20171208,1
021-Weekday-0-201704-1111100-,20171215,1
021-Weekday-0-201705-1111100-,20171218,1
021-Weekday-0-201705-1111100-,20171219,1
021-Weekday-0-201705-1111100-,20171220,1
021-Weekday-0-201705-1111100-,20171221,1
021-Weekday-0-201705-1111100-,20171226,1
021-Weekday-0-201705-1111100-,20171227,1
021-Weekday-0-201705-1111100-,20171228,1
021-Weekday-0-201705-1111100-,20180102,1
021-Weekday-0-201705-1111100-,20171222,1
021-Weekday-0-201705-1111100-,20171229,1
021-Weekday-0-201705-1111100-,20180103,1
021-Weekday-0-201705-1111100-,20180110,1
021-Weekday-0-201705-1111100-,20180104,1
021-Weekday-0-201705-1111100-,20180108,1
021-Weekday-0-201705-1111100-,20180109,1
021-Weekday-0-201705-1111100-,20180111,1
021-Weekday-0-201705-1111100-,20180105,1
021-Weekday-0-201705-1111100-,20180112,1
021-Weekday-0-201705-1111100-,20180116,1
021-Weekday-0-201705-1111100-,20180118,1
