trip_id,stop_id
9547633-124-D-Saturday-51,332155
9547633-124-D-Saturday-51,332243
9547633-124-D-Saturday-51,333502
9547634-124-D-Saturday-51,333506
9547634-124-D-Saturday-51,333018
9547634-124-D-Saturday-51,332536
9547634-124-D-Saturday-51,332263
9547634-124-D-Saturday-51,332311
9547634-124-D-Saturday-51,332320
9547634-124-D-Saturday-51,332331
9547634-124-D-Saturday-51,332192
9547634-124-D-Saturday-51,332019
9547634-124-D-Saturday-51,332544
9547634-124-D-Saturday-51,332221
9547634-124-D-Saturday-51,332048
9547635-124-D-Saturday-51,332048
9547635-124-D-Saturday-51,331430
9547635-124-D-Saturday-51,332225
9547635-124-D-Saturday-51,332406
9547635-124-D-Saturday-51,332227
9547635-124-D-Saturday-51,332014
9547635-124-D-Saturday-51,332247
9547635-124-D-Saturday-51,332321
9547635-124-D-Saturday-51,332319
9547635-124-D-Saturday-51,332312
9547635-124-D-Saturday-51,332264
9547635-124-D-Saturday-51,332538
9547635-124-D-Saturday-51,332186
9547635-124-D-Saturday-51,333017
9547635-124-D-Saturday-51,333507
9547636-124-D-Saturday-51,333506
9547636-124-D-Saturday-51,333018
9547636-124-D-Saturday-51,332536
9547636-124-D-Saturday-51,332263
9547636-124-D-Saturday-51,332311
9547636-124-D-Saturday-51,332320
9547636-124-D-Saturday-51,332331
9547636-124-D-Saturday-51,332192
9547636-124-D-Saturday-51,332019
9547636-124-D-Saturday-51,332544
9547636-124-D-Saturday-51,332221
9547636-124-D-Saturday-51,332048
9547637-124-D-Saturday-51,332048
9547637-124-D-Saturday-51,331430
9547637-124-D-Saturday-51,332225
9547637-124-D-Saturday-51,332406
9547637-124-D-Saturday-51,332227
9547637-124-D-Saturday-51,332014
9547637-124-D-Saturday-51,332247
9547637-124-D-Saturday-51,332321
9547637-124-D-Saturday-51,332319
9547637-124-D-Saturday-51,332312
9547637-124-D-Saturday-51,332264
9547637-124-D-Saturday-51,332538
9547637-124-D-Saturday-51,332186
9547637-124-D-Saturday-51,333017
9547637-124-D-Saturday-51,333507
9547638-124-D-Saturday-51,333503
9547638-124-D-Saturday-51,332555
9547638-124-D-Saturday-51,332245
9547638-124-D-Saturday-51,332244
9547638-124-D-Saturday-51,332073
9547638-124-D-Saturday-51,332154
9547638-124-D-Saturday-51,332544
9547638-124-D-Saturday-51,332406
9547638-124-D-Saturday-51,332227
9547638-124-D-Saturday-51,332021
9547639-124-D-Saturday-51,332021
9547639-124-D-Saturday-51,331430
9547639-124-D-Saturday-51,332225
9547639-124-D-Saturday-51,332406
9547639-124-D-Saturday-51,332155
9547639-124-D-Saturday-51,332243
9547639-124-D-Saturday-51,333502
9547640-124-D-Saturday-51,333506
9547640-124-D-Saturday-51,333018
9547640-124-D-Saturday-51,332536
9547640-124-D-Saturday-51,332263
9547640-124-D-Saturday-51,332311
9547640-124-D-Saturday-51,332320
9547640-124-D-Saturday-51,332331
9547640-124-D-Saturday-51,332192
9547640-124-D-Saturday-51,332019
9547640-124-D-Saturday-51,332544
9547640-124-D-Saturday-51,332221
9547640-124-D-Saturday-51,332048
9547641-124-D-Saturday-51,332048
9547641-124-D-Saturday-51,331430
9547641-124-D-Saturday-51,332225
9547641-124-D-Saturday-51,332406
9547641-124-D-Saturday-51,332227
9547641-124-D-Saturday-51,332014
9547641-124-D-Saturday-51,332247
9547641-124-D-Saturday-51,332321
9547641-124-D-Saturday-51,332319
9547641-124-D-Saturday-51,332312
9547641-124-D-Saturday-51,332264
9547641-124-D-Saturday-51,332538
9547641-124-D-Saturday-51,332186
9547641-124-D-Saturday-51,333017
9547641-124-D-Saturday-51,333507
9547642-124-D-Saturday-51,333503
9547642-124-D-Saturday-51,332555
9547642-124-D-Saturday-51,332245
9547642-124-D-Saturday-51,332244
9547642-124-D-Saturday-51,332073
9547642-124-D-Saturday-51,332154
9547642-124-D-Saturday-51,332544
9547642-124-D-Saturday-51,332406
9547642-124-D-Saturday-51,332227
9547642-124-D-Saturday-51,332021
9547643-124-D-Saturday-51,332021
9547643-124-D-Saturday-51,331430
9547643-124-D-Saturday-51,332225
9547643-124-D-Saturday-51,332406
9547643-124-D-Saturday-51,332155
9547643-124-D-Saturday-51,332243
9547643-124-D-Saturday-51,333502
9547644-124-D-Saturday-51,333510
9547644-124-D-Saturday-51,334611
9547645-124-D-Saturday-51,334612
9547645-124-D-Saturday-51,333510
9547646-124-D-Saturday-51,333506
9547646-124-D-Saturday-51,333018
9547646-124-D-Saturday-51,332536
9547646-124-D-Saturday-51,332263
9547646-124-D-Saturday-51,332311
9547646-124-D-Saturday-51,332320
9547646-124-D-Saturday-51,332331
9547646-124-D-Saturday-51,332192
9547646-124-D-Saturday-51,332019
9547646-124-D-Saturday-51,332544
9547646-124-D-Saturday-51,332221
9547646-124-D-Saturday-51,332048
9547647-124-D-Saturday-51,332048
9547647-124-D-Saturday-51,331430
9547647-124-D-Saturday-51,332225
9547647-124-D-Saturday-51,332406
9547647-124-D-Saturday-51,332227
9547647-124-D-Saturday-51,332014
9547647-124-D-Saturday-51,332247
9547647-124-D-Saturday-51,332321
9547647-124-D-Saturday-51,332319
9547647-124-D-Saturday-51,332312
9547647-124-D-Saturday-51,332264
9547647-124-D-Saturday-51,332538
9547647-124-D-Saturday-51,332186
9547647-124-D-Saturday-51,333017
9547647-124-D-Saturday-51,333507
9547648-124-D-Saturday-51,333506
9547648-124-D-Saturday-51,333018
9547648-124-D-Saturday-51,332536
9547648-124-D-Saturday-51,332263
9547648-124-D-Saturday-51,332311
9547648-124-D-Saturday-51,332320
9547648-124-D-Saturday-51,332331
9547648-124-D-Saturday-51,332192
9547648-124-D-Saturday-51,332019
9547648-124-D-Saturday-51,332544
9547648-124-D-Saturday-51,332221
9547648-124-D-Saturday-51,332048
9547649-124-D-Saturday-51,332048
9547649-124-D-Saturday-51,331430
9547649-124-D-Saturday-51,332225
9547649-124-D-Saturday-51,332406
9547649-124-D-Saturday-51,332227
9547649-124-D-Saturday-51,332014
9547649-124-D-Saturday-51,332247
9547649-124-D-Saturday-51,332321
9547649-124-D-Saturday-51,332319
9547649-124-D-Saturday-51,332312
9547649-124-D-Saturday-51,332264
9547649-124-D-Saturday-51,332538
9547649-124-D-Saturday-51,332186
9547649-124-D-Saturday-51,333017
9547649-124-D-Saturday-51,333507
9547650-124-D-Saturday-51,333506
9547650-124-D-Saturday-51,333018
9547650-124-D-Saturday-51,332536
9547650-124-D-Saturday-51,332263
9547650-124-D-Saturday-51,332311
9547650-124-D-Saturday-51,332320
9547650-124-D-Saturday-51,332331
9547650-124-D-Saturday-51,332192
9547650-124-D-Saturday-51,332019
9547650-124-D-Saturday-51,332544
9547650-124-D-Saturday-51,332221
9547650-124-D-Saturday-51,332048
9547651-124-D-Saturday-51,332046
9547651-124-D-Saturday-51,332037
9547651-124-D-Saturday-51,332606
9547651-124-D-Saturday-51,332225
9547651-124-D-Saturday-51,332406
9547651-124-D-Saturday-51,332227
9547651-124-D-Saturday-51,332014
9547651-124-D-Saturday-51,332532
9547651-124-D-Saturday-51,332178
9547651-124-D-Saturday-51,332519
9547651-124-D-Saturday-51,333512
9547651-124-D-Saturday-51,332252
9547651-124-D-Saturday-51,332264
9547651-124-D-Saturday-51,332537
9547651-124-D-Saturday-51,332514
9547651-124-D-Saturday-51,311068
9547651-124-D-Saturday-51,311060
9547651-124-D-Saturday-51,311184
9547651-124-D-Saturday-51,335639
9547652-124-D-Saturday-51,335639
9547652-124-D-Saturday-51,311113
9547652-124-D-Saturday-51,311093
9547652-124-D-Saturday-51,311067
9547652-124-D-Saturday-51,332111
9547652-124-D-Saturday-51,332535
9547652-124-D-Saturday-51,332263
9547652-124-D-Saturday-51,332252
9547652-124-D-Saturday-51,333508
9547652-124-D-Saturday-51,332518
9547652-124-D-Saturday-51,332184
9547652-124-D-Saturday-51,332019
9547652-124-D-Saturday-51,332544
9547652-124-D-Saturday-51,332221
9547652-124-D-Saturday-51,332348
9547652-124-D-Saturday-51,332046
9547653-124-D-Saturday-51,334008
9547653-124-D-Saturday-51,334182
9547653-124-D-Saturday-51,334125
9547653-124-D-Saturday-51,334617
9547653-124-D-Saturday-51,332131
9547653-124-D-Saturday-51,332111
9547653-124-D-Saturday-51,332533
9547654-124-D-Saturday-51,334008
9547654-124-D-Saturday-51,334182
9547654-124-D-Saturday-51,334125
9547654-124-D-Saturday-51,334617
9547654-124-D-Saturday-51,332131
9547654-124-D-Saturday-51,332111
9547654-124-D-Saturday-51,332533
9547655-124-D-Saturday-51,334008
9547655-124-D-Saturday-51,334182
9547655-124-D-Saturday-51,334125
9547655-124-D-Saturday-51,334617
9547655-124-D-Saturday-51,332131
9547655-124-D-Saturday-51,332111
9547655-124-D-Saturday-51,332533
9547656-124-D-Saturday-51,334008
9547656-124-D-Saturday-51,334182
9547656-124-D-Saturday-51,334125
9547656-124-D-Saturday-51,334617
9547656-124-D-Saturday-51,332131
9547656-124-D-Saturday-51,332111
9547656-124-D-Saturday-51,332533
9547657-124-D-Saturday-51,332046
9547657-124-D-Saturday-51,332037
9547657-124-D-Saturday-51,332606
9547657-124-D-Saturday-51,332225
9547657-124-D-Saturday-51,332406
9547657-124-D-Saturday-51,332227
9547657-124-D-Saturday-51,332014
9547657-124-D-Saturday-51,332532
9547657-124-D-Saturday-51,332178
9547657-124-D-Saturday-51,332519
9547657-124-D-Saturday-51,333512
9547657-124-D-Saturday-51,332252
9547657-124-D-Saturday-51,332264
9547657-124-D-Saturday-51,332537
9547657-124-D-Saturday-51,332514
9547657-124-D-Saturday-51,311068
9547657-124-D-Saturday-51,311060
9547657-124-D-Saturday-51,311184
9547657-124-D-Saturday-51,335639
9547658-124-D-Saturday-51,335639
9547658-124-D-Saturday-51,311113
9547658-124-D-Saturday-51,311093
9547658-124-D-Saturday-51,311067
9547658-124-D-Saturday-51,332111
9547658-124-D-Saturday-51,332535
9547658-124-D-Saturday-51,332263
9547658-124-D-Saturday-51,332252
9547658-124-D-Saturday-51,333508
9547658-124-D-Saturday-51,332518
9547658-124-D-Saturday-51,332184
9547658-124-D-Saturday-51,332019
9547658-124-D-Saturday-51,332544
9547658-124-D-Saturday-51,332221
9547658-124-D-Saturday-51,332348
9547658-124-D-Saturday-51,332046
9547659-124-D-Saturday-51,332046
9547659-124-D-Saturday-51,332037
9547659-124-D-Saturday-51,332606
9547659-124-D-Saturday-51,332225
9547659-124-D-Saturday-51,332406
9547659-124-D-Saturday-51,332227
9547659-124-D-Saturday-51,332014
9547659-124-D-Saturday-51,332532
9547659-124-D-Saturday-51,332178
9547659-124-D-Saturday-51,332519
9547659-124-D-Saturday-51,333512
9547659-124-D-Saturday-51,332252
9547659-124-D-Saturday-51,332264
9547659-124-D-Saturday-51,332537
9547659-124-D-Saturday-51,332514
9547659-124-D-Saturday-51,311068
9547659-124-D-Saturday-51,311060
9547659-124-D-Saturday-51,311184
9547659-124-D-Saturday-51,335639
9547660-124-D-Saturday-51,335639
9547660-124-D-Saturday-51,311113
9547660-124-D-Saturday-51,311093
9547660-124-D-Saturday-51,311067
9547660-124-D-Saturday-51,332111
9547660-124-D-Saturday-51,332535
9547660-124-D-Saturday-51,332263
9547660-124-D-Saturday-51,332252
9547660-124-D-Saturday-51,333508
9547660-124-D-Saturday-51,332518
9547660-124-D-Saturday-51,332184
9547660-124-D-Saturday-51,332019
9547660-124-D-Saturday-51,332544
9547660-124-D-Saturday-51,332221
9547660-124-D-Saturday-51,332348
9547660-124-D-Saturday-51,332046
9547661-124-D-Saturday-51,332048
9547661-124-D-Saturday-51,331430
9547661-124-D-Saturday-51,332225
9547661-124-D-Saturday-51,332406
9547661-124-D-Saturday-51,332227
9547661-124-D-Saturday-51,332014
9547661-124-D-Saturday-51,332247
9547661-124-D-Saturday-51,332321
9547661-124-D-Saturday-51,332319
9547661-124-D-Saturday-51,332312
9547661-124-D-Saturday-51,332264
9547661-124-D-Saturday-51,332538
9547661-124-D-Saturday-51,332186
9547661-124-D-Saturday-51,333017
9547661-124-D-Saturday-51,333507
9547662-124-D-Saturday-51,333503
9547662-124-D-Saturday-51,332555
9547662-124-D-Saturday-51,332245
9547662-124-D-Saturday-51,332244
9547662-124-D-Saturday-51,332073
9547662-124-D-Saturday-51,332154
9547662-124-D-Saturday-51,332544
9547662-124-D-Saturday-51,332406
9547662-124-D-Saturday-51,332227
9547662-124-D-Saturday-51,332021
9547663-124-D-Saturday-51,332021
9547663-124-D-Saturday-51,331430
9547663-124-D-Saturday-51,332225
9547663-124-D-Saturday-51,332406
9547663-124-D-Saturday-51,332155
9547663-124-D-Saturday-51,332243
9547663-124-D-Saturday-51,333502
9547664-124-D-Saturday-51,335639
9547664-124-D-Saturday-51,311113
9547664-124-D-Saturday-51,311093
9547664-124-D-Saturday-51,311067
9547664-124-D-Saturday-51,332111
9547664-124-D-Saturday-51,332535
9547664-124-D-Saturday-51,332263
9547664-124-D-Saturday-51,332252
9547664-124-D-Saturday-51,333508
9547664-124-D-Saturday-51,332518
9547664-124-D-Saturday-51,332184
9547664-124-D-Saturday-51,332019
9547664-124-D-Saturday-51,332544
9547664-124-D-Saturday-51,332221
9547664-124-D-Saturday-51,332348
9547664-124-D-Saturday-51,332046
9547665-124-D-Saturday-51,332046
9547665-124-D-Saturday-51,332037
9547665-124-D-Saturday-51,332606
9547665-124-D-Saturday-51,332225
9547665-124-D-Saturday-51,332406
9547665-124-D-Saturday-51,332227
9547665-124-D-Saturday-51,332014
9547665-124-D-Saturday-51,332532
9547665-124-D-Saturday-51,332178
9547665-124-D-Saturday-51,332519
9547665-124-D-Saturday-51,333512
9547665-124-D-Saturday-51,332252
9547665-124-D-Saturday-51,332264
9547665-124-D-Saturday-51,332537
9547665-124-D-Saturday-51,332514
9547665-124-D-Saturday-51,311068
9547665-124-D-Saturday-51,311060
9547665-124-D-Saturday-51,311184
9547665-124-D-Saturday-51,335639
9547666-124-D-Saturday-51,335639
9547666-124-D-Saturday-51,311113
9547666-124-D-Saturday-51,311093
9547666-124-D-Saturday-51,311067
9547666-124-D-Saturday-51,332111
9547666-124-D-Saturday-51,332535
9547666-124-D-Saturday-51,332263
9547666-124-D-Saturday-51,332252
9547666-124-D-Saturday-51,333508
9547666-124-D-Saturday-51,332518
9547666-124-D-Saturday-51,332184
9547666-124-D-Saturday-51,332019
9547666-124-D-Saturday-51,332544
9547666-124-D-Saturday-51,332221
9547666-124-D-Saturday-51,332348
9547666-124-D-Saturday-51,332046
9547667-124-D-Saturday-51,332046
9547667-124-D-Saturday-51,332037
9547667-124-D-Saturday-51,332606
9547667-124-D-Saturday-51,332225
9547667-124-D-Saturday-51,332406
9547667-124-D-Saturday-51,332227
9547667-124-D-Saturday-51,332014
9547667-124-D-Saturday-51,332532
9547667-124-D-Saturday-51,332178
9547667-124-D-Saturday-51,332519
9547667-124-D-Saturday-51,333512
9547667-124-D-Saturday-51,332252
9547667-124-D-Saturday-51,332264
9547667-124-D-Saturday-51,332537
9547667-124-D-Saturday-51,332514
9547667-124-D-Saturday-51,311068
9547667-124-D-Saturday-51,311060
9547667-124-D-Saturday-51,311184
9547667-124-D-Saturday-51,335639
9547668-124-D-Saturday-51,335639
9547668-124-D-Saturday-51,311113
9547668-124-D-Saturday-51,311093
9547668-124-D-Saturday-51,311067
9547668-124-D-Saturday-51,332111
9547668-124-D-Saturday-51,332535
9547668-124-D-Saturday-51,332263
9547668-124-D-Saturday-51,332252
9547668-124-D-Saturday-51,333508
9547668-124-D-Saturday-51,332518
9547668-124-D-Saturday-51,332184
9547668-124-D-Saturday-51,332019
9547668-124-D-Saturday-51,332544
9547668-124-D-Saturday-51,332221
9547668-124-D-Saturday-51,332348
9547668-124-D-Saturday-51,332046
9547669-124-D-Saturday-51,332046
9547669-124-D-Saturday-51,332037
9547669-124-D-Saturday-51,332606
9547669-124-D-Saturday-51,332225
9547669-124-D-Saturday-51,332406
9547669-124-D-Saturday-51,332227
9547669-124-D-Saturday-51,332014
9547669-124-D-Saturday-51,332532
9547669-124-D-Saturday-51,332178
9547669-124-D-Saturday-51,332519
9547669-124-D-Saturday-51,333512
9547669-124-D-Saturday-51,332252
9547669-124-D-Saturday-51,332264
9547669-124-D-Saturday-51,332537
9547669-124-D-Saturday-51,332514
9547669-124-D-Saturday-51,311068
9547669-124-D-Saturday-51,311060
9547669-124-D-Saturday-51,311184
9547669-124-D-Saturday-51,335639
9547670-124-D-Saturday-51,335639
9547670-124-D-Saturday-51,311113
9547670-124-D-Saturday-51,311093
9547670-124-D-Saturday-51,311067
9547670-124-D-Saturday-51,332111
9547670-124-D-Saturday-51,332535
9547670-124-D-Saturday-51,332263
9547670-124-D-Saturday-51,332252
9547670-124-D-Saturday-51,333508
9547670-124-D-Saturday-51,332518
9547670-124-D-Saturday-51,332184
9547670-124-D-Saturday-51,332019
9547670-124-D-Saturday-51,332544
9547670-124-D-Saturday-51,332221
9547670-124-D-Saturday-51,332348
9547670-124-D-Saturday-51,332046
9547671-124-D-Saturday-51,332048
9547671-124-D-Saturday-51,331430
9547671-124-D-Saturday-51,332225
9547671-124-D-Saturday-51,332406
9547671-124-D-Saturday-51,332227
9547671-124-D-Saturday-51,332014
9547671-124-D-Saturday-51,332247
9547671-124-D-Saturday-51,332321
9547671-124-D-Saturday-51,332319
9547671-124-D-Saturday-51,332312
9547671-124-D-Saturday-51,332264
9547671-124-D-Saturday-51,332538
9547671-124-D-Saturday-51,332186
9547671-124-D-Saturday-51,333017
9547671-124-D-Saturday-51,333507
9547672-124-D-Saturday-51,333506
9547672-124-D-Saturday-51,333018
9547672-124-D-Saturday-51,332536
9547672-124-D-Saturday-51,332263
9547672-124-D-Saturday-51,332311
9547672-124-D-Saturday-51,332320
9547672-124-D-Saturday-51,332331
9547672-124-D-Saturday-51,332192
9547672-124-D-Saturday-51,332019
9547672-124-D-Saturday-51,332544
9547672-124-D-Saturday-51,332221
9547672-124-D-Saturday-51,332048
9547673-124-D-Saturday-51,332048
9547673-124-D-Saturday-51,331430
9547673-124-D-Saturday-51,332225
9547673-124-D-Saturday-51,332406
9547673-124-D-Saturday-51,332227
9547673-124-D-Saturday-51,332014
9547673-124-D-Saturday-51,332247
9547673-124-D-Saturday-51,332321
9547673-124-D-Saturday-51,332319
9547673-124-D-Saturday-51,332312
9547673-124-D-Saturday-51,332264
9547673-124-D-Saturday-51,332538
9547673-124-D-Saturday-51,332186
9547673-124-D-Saturday-51,333017
9547673-124-D-Saturday-51,333507
9547674-124-D-Saturday-51,347085
9547674-124-D-Saturday-51,363048
9547674-124-D-Saturday-51,363007
9547674-124-D-Saturday-51,363029
9547674-124-D-Saturday-51,363021
9547674-124-D-Saturday-51,363015
9547674-124-D-Saturday-51,363050
9547674-124-D-Saturday-51,363052
9547674-124-D-Saturday-51,363055
9547675-124-D-Saturday-51,363055
9547675-124-D-Saturday-51,363051
9547675-124-D-Saturday-51,363049
9547675-124-D-Saturday-51,363016
9547675-124-D-Saturday-51,363022
9547675-124-D-Saturday-51,363007
9547675-124-D-Saturday-51,363029
9547675-124-D-Saturday-51,363048
9547675-124-D-Saturday-51,363068
9547675-124-D-Saturday-51,347084
9547675-124-D-Saturday-51,347603
9547676-124-D-Saturday-51,347603
9547676-124-D-Saturday-51,347017
9547676-124-D-Saturday-51,347085
9547676-124-D-Saturday-51,363048
9547676-124-D-Saturday-51,363007
9547676-124-D-Saturday-51,363029
9547676-124-D-Saturday-51,363021
9547676-124-D-Saturday-51,363015
9547676-124-D-Saturday-51,363050
9547676-124-D-Saturday-51,363052
9547676-124-D-Saturday-51,363055
9547677-124-D-Saturday-51,363055
9547677-124-D-Saturday-51,363051
9547677-124-D-Saturday-51,363049
9547677-124-D-Saturday-51,363016
9547677-124-D-Saturday-51,363022
9547677-124-D-Saturday-51,363007
9547677-124-D-Saturday-51,363029
9547677-124-D-Saturday-51,363048
9547677-124-D-Saturday-51,363068
9547677-124-D-Saturday-51,347084
9547677-124-D-Saturday-51,347603
9547678-124-D-Saturday-51,347603
9547678-124-D-Saturday-51,347017
9547678-124-D-Saturday-51,347085
9547678-124-D-Saturday-51,363048
9547678-124-D-Saturday-51,363007
9547678-124-D-Saturday-51,363029
9547678-124-D-Saturday-51,363021
9547678-124-D-Saturday-51,363015
9547678-124-D-Saturday-51,363050
9547678-124-D-Saturday-51,363052
9547678-124-D-Saturday-51,363055
9547679-124-D-Saturday-51,363055
9547679-124-D-Saturday-51,363051
9547679-124-D-Saturday-51,363049
9547679-124-D-Saturday-51,363016
9547679-124-D-Saturday-51,363022
9547679-124-D-Saturday-51,363007
9547679-124-D-Saturday-51,363029
9547679-124-D-Saturday-51,363048
9547679-124-D-Saturday-51,363068
9547679-124-D-Saturday-51,347084
9547679-124-D-Saturday-51,347603
9547680-124-D-Saturday-51,347603
9547680-124-D-Saturday-51,347017
9547680-124-D-Saturday-51,347085
9547680-124-D-Saturday-51,363048
9547680-124-D-Saturday-51,363007
9547680-124-D-Saturday-51,363029
9547680-124-D-Saturday-51,363021
9547680-124-D-Saturday-51,363015
9547680-124-D-Saturday-51,363050
9547680-124-D-Saturday-51,363052
