shape_id,shape_pt_lon,shape_pt_lat,shape_pt_sequence,shape_dist_traveled
edea0e80-44fe-4484-a690-b028295df462,-122.3994112,37.8146492,105,48488.07608250
edea0e80-44fe-4484-a690-b028295df462,-122.395741,37.814125,106,48816.44526420
edea0e80-44fe-4484-a690-b028295df462,-122.3956132,37.8141067,107,48827.88036720
edea0e80-44fe-4484-a690-b028295df462,-122.3916864,37.8120047,108,49245.00389580
edea0e80-44fe-4484-a690-b028295df462,-122.3887977,37.809821,109,49596.35941970
edea0e80-44fe-4484-a690-b028295df462,-122.3887038,37.80975,110,49607.78194190
edea0e80-44fe-4484-a690-b028295df462,-122.3872672,37.8078043,111,49858.06626450
edea0e80-44fe-4484-a690-b028295df462,-122.3872018,37.8077157,112,49869.46255040
edea0e80-44fe-4484-a690-b028295df462,-122.3865462,37.8056114,113,50110.05450990
edea0e80-44fe-4484-a690-b028295df462,-122.3865151,37.8055118,114,50121.44360050
edea0e80-44fe-4484-a690-b028295df462,-122.3862308,37.8037148,115,50322.46289130
edea0e80-44fe-4484-a690-b028295df462,-122.3862147,37.8036129,116,50333.86158070
edea0e80-44fe-4484-a690-b028295df462,-122.3861946,37.8020201,117,50510.65969260
edea0e80-44fe-4484-a690-b028295df462,-122.3861933,37.8019175,118,50522.04812240
edea0e80-44fe-4484-a690-b028295df462,-122.38684,37.8003366,119,50706.52833000
edea0e80-44fe-4484-a690-b028295df462,-122.3868799,37.800239,120,50717.91690480
edea0e80-44fe-4484-a690-b028295df462,-122.3883605,37.7989335,121,50912.85250080
edea0e80-44fe-4484-a690-b028295df462,-122.3925058,37.7962216,122,51386.02539590
edea0e80-44fe-4484-a690-b028295df462,-122.3924095,37.7962905,123,51397.44556980
edea0e80-44fe-4484-a690-b028295df462,-122.3925058,37.7962216,124,51408.86574360
edea0e80-44fe-4484-a690-b028295df462,-122.3924203,37.7962989,125,51420.28146750
edea0e80-44fe-4484-a690-b028295df462,-122.3925058,37.7962216,126,51431.69719140
edea0e80-44fe-4484-a690-b028295df462,-122.3924334,37.7963068,127,51443.10280680
edea0e80-44fe-4484-a690-b028295df462,-122.3924666,37.7962677,128,51448.33580230
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2940582,37.790667,1,0.00000000
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.294058,37.7906671,2,0.02082130
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.294058,37.7906671,3,0.02082130
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2941506,37.7912185,4,61.76320530
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2941506,37.7912185,5,61.76320530
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2941506,37.7912185,6,61.76320530
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2940755,37.7913202,7,74.84655750
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2940755,37.7913202,8,74.84655750
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2936356,37.7915746,9,122.79031470
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2936356,37.7915746,10,122.79031470
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2931528,37.7917441,11,169.29117960
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.286907,37.7928531,12,733.02134990
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.286907,37.7928531,13,733.02134990
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2849667,37.7931855,14,907.85755290
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2849667,37.7931855,15,907.85755290
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2828746,37.7935076,16,1095.56232500
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2828746,37.7935076,17,1095.56232500
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2820163,37.7936263,18,1172.29919820
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2820163,37.7936263,19,1172.29919820
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2810936,37.7938383,20,1256.90658310
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2810936,37.7938383,21,1256.90658310
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2802782,37.7942961,22,1344.88261840
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2798003,37.7950345,23,1437.01657950
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2798003,37.7950345,24,1437.01657950
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2800314,37.7948048,25,1469.64018740
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2800314,37.7948048,26,1469.64018740
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2803426,37.794525,27,1511.06166580
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2806752,37.794347,28,1546.39564720
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2806752,37.794347,29,1546.39564720
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2811365,37.7942198,30,1589.40872580
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2817588,37.794152,31,1644.73345670
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2817588,37.794152,32,1644.73345670
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2830355,37.7940078,33,1758.31530670
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2830355,37.7940078,34,1758.31530670
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2830355,37.7940078,35,1758.31530670
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2864044,37.7936518,36,2057.65989840
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2890973,37.7933126,37,2297.81509820
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2890973,37.7933126,38,2297.81509820
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2890973,37.7933126,39,2297.81509820
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2913718,37.7930668,40,2499.99887740
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2913718,37.7930668,41,2499.99887740
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2957492,37.7926428,42,2888.41714330
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2957492,37.7926428,43,2888.41714330
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2999442,37.7924563,44,3258.48922550
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.2999442,37.7924563,45,3258.48922550
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3055768,37.7928039,46,3756.10208350
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3055768,37.7928039,47,3756.10208350
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3121321,37.7938383,48,4344.78662330
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3121321,37.7938383,49,4344.78662330
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3222172,37.7961273,50,5268.66564940
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3222172,37.7961273,51,5268.66564940
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3308647,37.7980687,52,6060.18051810
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3308647,37.7980687,53,6060.18051810
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3379457,37.7995269,54,6704.47737140
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3379457,37.7995269,55,6704.47737140
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3465395,37.8010783,56,7480.67521400
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3465395,37.8010783,57,7480.67521400
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3609161,37.8034773,58,8774.48646430
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3609161,37.8034773,59,8774.48646430
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3698854,37.8052744,60,9589.16599730
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3698854,37.8052744,61,9589.16599730
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3827171,37.8081904,62,10764.59470610
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3879099,37.8092754,63,11237.46498660
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3879099,37.8092754,64,11237.46498660
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3935318,37.8106316,65,11754.90113000
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.3935318,37.8106316,66,11754.90113000
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.39851,37.8116826,67,12208.52340420
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4035311,37.8127337,68,12665.79409450
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4035311,37.8127337,69,12665.79409450
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4035311,37.8127337,70,12665.79409450
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4035311,37.8127337,71,12665.79409450
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.407093,37.8130388,72,12981.26060770
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.407093,37.8130388,73,12981.26060770
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.407093,37.8130388,74,12981.26060770
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4100113,37.8132422,75,13239.22089120
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4100113,37.8132422,76,13239.22089120
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4118567,37.8131066,77,13402.41276910
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4130583,37.8126319,78,13520.61262250
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4130583,37.8126319,79,13520.61262250
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4130583,37.8126319,80,13520.61262250
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4130583,37.8126319,81,13520.61262250
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4130583,37.8126319,82,13520.61262250
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4138308,37.8117165,83,13642.88411810
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.413702,37.8107672,84,13748.85835180
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.413702,37.8107672,85,13748.85835180
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.413702,37.8107672,86,13748.85835180
f0febe9a-183e-4ef6-ac8f-8a630a35ed5c,-122.4124726,37.8097585,87,13904.59752200
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.29406,37.79066,1,0.00000000
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.29416,37.79119,2,59.48181030
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.29419,37.7913,3,71.97366560
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2941893,37.7913025,4,72.25791440
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2941935,37.7913033,5,72.63836080
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2941192,37.7916051,6,106.76920710
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2941184,37.7916085,7,107.15310400
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2939467,37.7917102,8,126.02463810
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2870248,37.7928294,9,748.22970070
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.287029,37.7928287,10,748.60770320
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2870248,37.7928294,11,748.98570580
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2870248,37.7928294,12,748.98570580
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.28039,37.79372,13,1341.66999460
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2803771,37.7937278,14,1343.09844530
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2803855,37.7937365,15,1344.31493050
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2801065,37.7939315,16,1377.06107810
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2799671,37.7943215,17,1422.05577620
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2799712,37.7943074,18,1423.66189460
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2799671,37.7943215,19,1425.26801290
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2797996,37.7949756,20,1499.35204790
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2797896,37.7950147,21,1503.78033220
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.280069,37.7943594,22,1580.56405460
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2800851,37.7943215,23,1585.00325370
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.280233,37.7941024,24,1612.59096020
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2802567,37.7940672,25,1617.02058350
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2804068,37.7939947,26,1632.49745770
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2804499,37.7939739,27,1636.94049270
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2812256,37.7939341,28,1705.40498120
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.281276,37.7939315,29,1709.85346580
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2837147,37.793782,30,1925.28867250
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2837651,37.7937789,31,1929.74111070
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2858606,37.7936133,32,2115.22140540
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2859108,37.7936094,33,2119.66406210
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.288661,37.7933013,34,2364.29874700
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2887111,37.7932957,35,2368.75503580
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2925558,37.7927935,36,2711.94814750
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2925558,37.7927935,37,2711.94814750
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2925558,37.7927935,38,2711.94814750
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2925558,37.7927935,39,2711.94814750
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2926056,37.792787,40,2716.39341790
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2993574,37.792341,41,3313.14393030
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.2994077,37.7923376,42,3317.59037510
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3030663,37.7924055,43,3639.92621700
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3066533,37.7928235,44,3959.25472360
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3067033,37.7928294,45,3963.70709410
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3258164,37.7970745,46,5711.81710360
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.325865,37.7970853,47,5716.26217890
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3306342,37.7982939,48,6157.20164070
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3306823,37.7983061,49,6161.64908230
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3327253,37.7987035,50,6346.90817760
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3327744,37.798713,51,6351.35921080
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3352243,37.7990288,52,6569.95484720
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3352742,37.7990352,53,6574.40665970
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3389367,37.7995705,54,6902.39405520
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3389864,37.7995778,55,6906.84554270
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3491573,37.8006629,56,7810.66041130
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3603938,37.8015406,57,8805.03298300
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3604441,37.8015445,58,8809.48393430
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3673459,37.8018811,59,9418.46169740
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3673964,37.8018836,60,9422.91779060
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3719025,37.8021549,61,9820.90211260
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3758436,37.8016861,62,10171.86625070
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3758936,37.8016801,63,10176.31974750
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3794502,37.8008103,64,10504.08624090
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3794985,37.8007985,65,10508.53706120
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3836613,37.799476,66,10903.44995340
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.39206,37.7959,67,11742.91053930
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3920147,37.7959177,68,11747.35780050
fb813bd1-fe46-4841-9017-76f3f08ff23f,-122.3918227,37.7959925,69,11766.19634250
