route_id,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,trip_headsign_short
351,B_SASCHoff,12140761,"Grand Ave / Washington Ave",1,Counterclockwise,30852,351_9_26,1,2,Grand Ave/Washington Ave
351,B_SASCHoff,12140762,"Grand Ave / Washington Ave",1,Counterclockwise,30552,351_9_27,1,2,Grand Ave/Washington Ave
352,B_SASCHoff,12140923,"Washington Ave / Grand Ave",0,Clockwise,30551,352_8_25,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140924,"Washington Ave / Grand Ave",0,Clockwise,30851,352_8_25,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140925,"Washington Ave / Grand Ave",0,Clockwise,38853,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140926,"Washington Ave / Grand Ave",0,Clockwise,30556,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140927,"Washington Ave / Grand Ave",0,Clockwise,38851,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140928,"Washington Ave / Grand Ave",0,Clockwise,38853,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140929,"Washington Ave / Grand Ave",0,Clockwise,30556,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140930,"Washington Ave / Grand Ave",0,Clockwise,38851,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140931,"Washington Ave / Grand Ave",0,Clockwise,35451,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140932,"Washington Ave / Grand Ave",0,Clockwise,30556,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140933,"Washington Ave / Grand Ave",0,Clockwise,35151,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140934,"Washington Ave / Grand Ave",0,Clockwise,38854,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140935,"Washington Ave / Grand Ave",0,Clockwise,35451,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140936,"Washington Ave / Grand Ave",0,Clockwise,38854,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140937,"Washington Ave / Grand Ave",0,Clockwise,35451,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140938,"Washington Ave / Grand Ave",0,Clockwise,38854,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140939,"Washington Ave / Grand Ave",0,Clockwise,35451,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140940,"Washington Ave / Grand Ave",0,Clockwise,38854,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140941,"Washington Ave / Grand Ave",0,Clockwise,38853,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140942,"Washington Ave / Grand Ave",0,Clockwise,38854,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140943,"Washington Ave / Grand Ave",0,Clockwise,35451,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140944,"Washington Ave / Grand Ave",0,Clockwise,38852,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140945,"Washington Ave / Grand Ave",0,Clockwise,38853,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140946,"Washington Ave / Grand Ave",0,Clockwise,38851,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140947,"Washington Ave / Grand Ave",0,Clockwise,35151,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140948,"Washington Ave / Grand Ave",0,Clockwise,30552,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140949,"Washington Ave / Grand Ave",0,Clockwise,30552,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140950,"Washington Ave / Grand Ave",0,Clockwise,30552,352_8_24,1,2,Washington Ave/Grand Ave
352,B_SASCHoff,12140951,"Washington Ave / Grand Ave",0,Clockwise,30552,352_8_24,1,2,Washington Ave/Grand Ave
353,B_SASCHoff,12528408,"Escondido Transit Center",0,East,38852,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528410,"Escondido Transit Center",0,East,35151,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528412,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528414,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528416,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528418,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528420,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528422,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528424,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528426,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528428,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528430,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528432,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528434,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528436,"Escondido Transit Center",0,East,35351,353_2_14,1,2,Escondido TC
353,B_SASCHoff,12528407,"Nordahl Marketplace (Walmart)",1,West,38852,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528409,"Nordahl Marketplace (Walmart)",1,West,35151,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528411,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528413,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528415,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528417,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528419,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528421,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528423,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528425,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528427,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528429,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528431,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528433,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
353,B_SASCHoff,12528435,"Nordahl Marketplace (Walmart)",1,West,35351,353_3_15,1,2,Nordahl Marketplace (Walmart)
354,B_SASCHoff,12140790,"Orange Glen HS",0,East,35151,354_2_16,1,2,Orange Glen HS
354,B_SASCHoff,12140792,"Orange Glen HS",0,East,35151,354_2_16,1,2,Orange Glen HS
354,B_SASCHoff,12140794,"Orange Glen HS",0,East,35451,354_2_16,1,2,Orange Glen HS
354,B_SASCHoff,12140796,"Orange Glen HS",0,East,35151,354_2_16,1,2,Orange Glen HS
354,B_SASCHoff,12140798,"Orange Glen HS",0,East,30551,354_2_16,1,2,Orange Glen HS
354,B_SASCHoff,12140800,"Orange Glen HS",0,East,38853,354_2_16,1,2,Orange Glen HS
354,B_SASCHoff,12140802,"Orange Glen HS",0,East,35451,354_2_16,1,2,Orange Glen HS
354,B_SASCHoff,12140804,"Orange Glen HS",0,East,38853,354_2_16,1,2,Orange Glen HS
354,B_SASCHoff,12140806,"Orange Glen HS",0,East,35451,354_2_16,1,2,Orange Glen HS
354,B_SASCHoff,12140808,"Orange Glen HS",0,East,35451,354_2_16,1,2,Orange Glen HS
354,B_SASCHoff,12140791,"Escondido Transit Center",1,West,35151,354_3_17,1,2,Escondido TC
354,B_SASCHoff,12140793,"Escondido Transit Center",1,West,35151,354_3_17,1,2,Escondido TC
354,B_SASCHoff,12140795,"Escondido Transit Center",1,West,35451,354_3_17,1,2,Escondido TC
354,B_SASCHoff,12140797,"Escondido Transit Center",1,West,35151,354_3_17,1,2,Escondido TC
354,B_SASCHoff,12140799,"Escondido Transit Center",1,West,30551,354_3_17,1,2,Escondido TC
354,B_SASCHoff,12140801,"Escondido Transit Center",1,West,38853,354_3_17,1,2,Escondido TC
354,B_SASCHoff,12140803,"Escondido Transit Center",1,West,35451,354_3_17,1,2,Escondido TC
354,B_SASCHoff,12140805,"Escondido Transit Center",1,West,38853,354_3_17,1,2,Escondido TC
354,B_SASCHoff,12140807,"Escondido Transit Center",1,West,35451,354_3_17,1,2,Escondido TC
354,B_SASCHoff,12140809,"Escondido Transit Center",1,West,35451,354_3_17,1,2,Escondido TC
355,B_SASCHoff,12140020,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,30852,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_SASCHoff,12140014,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,30552,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_SASCHoff,12140015,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,30552,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_SASCHoff,12140016,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,38853,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_SASCHoff,12140017,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,30551,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_SASCHoff,12140018,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,30552,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
355,B_SASCHoff,12140019,"Valley Pkwy / El Norte Pkwy",1,Counterclockwise,35451,355_9_9,1,2,Valley Pkwy/El Norte Pkwy
356,B_SASCHoff,12140777,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140767,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140778,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140768,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140779,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140769,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140780,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140770,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140781,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140771,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140782,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140772,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140783,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140773,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140784,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140774,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140785,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140775,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140786,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
356,B_SASCHoff,12140776,"Morning View Dr / Escondido Blvd",0,Clockwise,35651,356_8_3,1,2,Morning View Dr/Escondido Blvd
357,B_SASCHoff,12140011,"El Norte Pkwy / Valley Pkwy",0,Clockwise,35151,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_SASCHoff,12140005,"El Norte Pkwy / Valley Pkwy",0,Clockwise,30552,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_SASCHoff,12140006,"El Norte Pkwy / Valley Pkwy",0,Clockwise,30551,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_SASCHoff,12140007,"El Norte Pkwy / Valley Pkwy",0,Clockwise,30551,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_SASCHoff,12140008,"El Norte Pkwy / Valley Pkwy",0,Clockwise,30552,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_SASCHoff,12140009,"El Norte Pkwy / Valley Pkwy",0,Clockwise,38853,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
357,B_SASCHoff,12140010,"El Norte Pkwy / Valley Pkwy",0,Clockwise,30451,357_8_4,1,2,El Norte Pkwy/Valley Pkwy
388,B_SASCHoff,12476905,"Pala",0,North,30552,388_0_20,1,2,Pala
388,B_SASCHoff,12476918,"Pala",0,North,30555,388_0_20,1,2,Pala
388,B_SASCHoff,12476907,"Pala",0,North,38853,388_0_20,1,2,Pala
388,B_SASCHoff,12476920,"Pala",0,North,38852,388_0_20,1,2,Pala
388,B_SASCHoff,12476909,"Pala",0,North,38851,388_0_20,1,2,Pala
388,B_SASCHoff,12476922,"Pala",0,North,30554,388_0_20,1,2,Pala
388,B_SASCHoff,12476928,"Pala",0,North,38854,388_0_20,1,2,Pala
388,B_SASCHoff,12476911,"Pala",0,North,38852,388_0_20,1,2,Pala
388,B_SASCHoff,12476924,"Pala",0,North,38851,388_0_20,1,2,Pala
388,B_SASCHoff,12476915,"Escondido",1,South,35351,388_1_19,1,2,Escondido
388,B_SASCHoff,12476906,"Escondido",1,South,30552,388_1_19,1,2,Escondido
388,B_SASCHoff,12476919,"Escondido",1,South,30555,388_1_19,1,2,Escondido
388,B_SASCHoff,12476908,"Escondido",1,South,38853,388_1_19,1,2,Escondido
388,B_SASCHoff,12476921,"Escondido",1,South,38852,388_1_19,1,2,Escondido
388,B_SASCHoff,12476910,"Escondido",1,South,38851,388_1_19,1,2,Escondido
388,B_SASCHoff,12476923,"Escondido",1,South,30554,388_1_19,1,2,Escondido
388,B_SASCHoff,12476929,"Escondido",1,South,38854,388_1_19,1,2,Escondido
388,B_SASCHoff,12476912,"Escondido",1,South,38852,388_1_19,1,2,Escondido
388,B_SASCHoff,12476925,"Escondido",1,South,38851,388_1_19,1,2,Escondido
399,S_SUSCHoff,12144992,"Escondido",0,East,39902,399_2_6,1,2,Escondido
399,S_SUSCHoff,12144993,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144994,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144995,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144996,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144997,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144959,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144969,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144998,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144970,"Escondido",0,East,39904,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144999,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144971,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_SUSCHoff,12145000,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144972,"Escondido",0,East,39904,399_2_4,1,2,Escondido
399,S_SUSCHoff,12145001,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144973,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144960,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144974,"Escondido",0,East,39904,399_2_4,1,2,Escondido
399,S_SUSCHoff,12145002,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144975,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_SUSCHoff,12145003,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144976,"Escondido",0,East,39904,399_2_4,1,2,Escondido
399,S_SUSCHoff,12145004,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_SUSCHoff,12145005,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_SUSCHoff,12145006,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_SUSCHoff,12144977,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144978,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144979,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144980,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144981,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144982,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144961,"Oceanside",1,West,39903,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144958,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144962,"Oceanside",1,West,39904,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144983,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144963,"Oceanside",1,West,39903,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144984,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144964,"Oceanside",1,West,39904,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144985,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144965,"Oceanside",1,West,39903,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144986,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144966,"Oceanside",1,West,39904,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144987,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144967,"Oceanside",1,West,39903,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144988,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144968,"Oceanside",1,West,39904,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144989,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144990,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12144991,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_SUSCHoff,12145007,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145164,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145163,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145099,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145100,"Escondido",0,East,39904,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145101,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145102,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145103,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145104,"Escondido",0,East,39904,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145105,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145106,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145107,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145108,"Escondido",0,East,39904,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145109,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145110,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145111,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145112,"Escondido",0,East,39904,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145113,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145114,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145115,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145116,"Escondido",0,East,39904,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145117,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145118,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145119,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145120,"Escondido",0,East,39904,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145121,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145122,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145123,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145124,"Escondido",0,East,39904,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145125,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145126,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145127,"Escondido",0,East,39902,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145128,"Escondido",0,East,39904,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145129,"Escondido",0,East,39901,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145130,"Escondido",0,East,39903,399_2_4,1,2,Escondido
399,S_FRSCHoff,12145171,"Escondido",0,East,39906,399_2_4,1,2,Escondido
399,S_FRSCHoff,12145172,"Escondido",0,East,39908,399_2_4,1,2,Escondido
399,S_FRSCHoff,12145173,"Escondido",0,East,39905,399_2_4,1,2,Escondido
399,S_FRSCHoff,12145174,"Escondido",0,East,39907,399_2_4,1,2,Escondido
399,S_FRSCHoff,12145175,"Escondido",0,East,39906,399_2_4,1,2,Escondido
399,S_FRSCHoff,12145176,"Escondido",0,East,39908,399_2_4,1,2,Escondido
399,S_WDSCHoff,12145131,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145132,"Oceanside",1,West,39904,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145133,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145134,"Oceanside",1,West,39903,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145135,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145136,"Oceanside",1,West,39904,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145137,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145138,"Oceanside",1,West,39903,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145139,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145140,"Oceanside",1,West,39904,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145141,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145142,"Oceanside",1,West,39903,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145143,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145144,"Oceanside",1,West,39904,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145145,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145146,"Oceanside",1,West,39903,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145147,"Oceanside",1,West,39902,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145148,"Oceanside",1,West,39904,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145149,"Oceanside",1,West,39901,399_3_5,1,2,Oceanside
399,S_WDSCHoff,12145150,"Oceanside",1,West,39903,399_3_5,1,2,Oceanside
