timetable_id,stop_id,stop_sequence,stop_name,connected_routes
30,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
30,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
30,784988,3,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
30,784989,4,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
30,784990,5,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
30,784981,6,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
30,784982,7,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
30,784983,8,4th Street west of C St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
30,784980,9,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
31,784980,1,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
31,784985,2,E. Washington St. east of Lakeville St. (Taco Bell),"11/Route 11, 311/Route 311"
31,784986,3,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311"
31,784987,4,E. Washington St. west of Ellis St. (Swim Center),"11/Route 11, 311/Route 311"
31,785021,5,Maria south of Creekside Drive,"11/Route 11, 311/Route 311"
31,785022,6,Maria Dr. north of Greenbriar Circle,"11/Route 11, 311/Route 311"
31,785023,7,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
32,784980,1,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
32,784985,2,E. Washington St. east of Lakeville St. (Taco Bell),"11/Route 11, 311/Route 311"
32,784986,3,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311"
32,784987,4,E. Washington St. west of Ellis St. (Swim Center),"11/Route 11, 311/Route 311"
32,785021,5,Maria south of Creekside Drive,"11/Route 11, 311/Route 311"
32,785022,6,Maria Dr. north of Greenbriar Circle,"11/Route 11, 311/Route 311"
32,785023,7,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
33,784980,1,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
33,784985,2,E. Washington St. east of Lakeville St. (Taco Bell),"11/Route 11, 311/Route 311"
33,784986,3,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311"
33,784987,4,E. Washington St. west of Ellis St. (Swim Center),"11/Route 11, 311/Route 311"
33,785021,5,Maria south of Creekside Drive,"11/Route 11, 311/Route 311"
33,785022,6,Maria Dr. north of Greenbriar Circle,"11/Route 11, 311/Route 311"
33,785023,7,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
34,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
34,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
34,784988,3,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
34,784989,4,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
34,784990,5,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
34,784981,6,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
34,784982,7,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
34,784983,8,4th Street west of C St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
34,784980,9,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
35,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
35,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
35,784988,3,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
35,784989,4,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
35,784990,5,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
35,784981,6,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
35,784982,7,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
35,784983,8,4th Street west of C St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
35,784980,9,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
36,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
36,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
36,784988,3,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
36,784989,4,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
36,784990,5,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
36,784981,6,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
36,784982,7,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
36,784983,8,4th Street west of C St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
36,784980,9,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
37,784980,1,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
37,784985,2,E. Washington St. east of Lakeville St. (Taco Bell),"11/Route 11, 311/Route 311"
37,784986,3,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311"
37,784987,4,E. Washington St. west of Ellis St. (Swim Center),"11/Route 11, 311/Route 311"
37,785021,5,Maria south of Creekside Drive,"11/Route 11, 311/Route 311"
37,785022,6,Maria Dr. north of Greenbriar Circle,"11/Route 11, 311/Route 311"
37,785023,7,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
38,784980,1,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
38,784985,2,E. Washington St. east of Lakeville St. (Taco Bell),"11/Route 11, 311/Route 311"
38,784986,3,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311"
38,784987,4,E. Washington St. west of Ellis St. (Swim Center),"11/Route 11, 311/Route 311"
38,785021,5,Maria south of Creekside Drive,"11/Route 11, 311/Route 311"
38,785022,6,Maria Dr. north of Greenbriar Circle,"11/Route 11, 311/Route 311"
38,785023,7,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
39,784980,1,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
39,784985,2,E. Washington St. east of Lakeville St. (Taco Bell),"11/Route 11, 311/Route 311"
39,784986,3,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311"
39,784987,4,E. Washington St. west of Ellis St. (Swim Center),"11/Route 11, 311/Route 311"
39,785021,5,Maria south of Creekside Drive,"11/Route 11, 311/Route 311"
39,785022,6,Maria Dr. north of Greenbriar Circle,"11/Route 11, 311/Route 311"
39,785023,7,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
40,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
40,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
40,784988,3,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
40,784989,4,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
40,784990,5,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
40,784981,6,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
40,784982,7,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
40,784983,8,4th Street west of C St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
40,784980,9,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
41,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
41,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
41,784988,3,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
41,784989,4,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
41,784990,5,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
41,784981,6,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
41,784982,7,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
41,784983,8,4th Street west of C St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
41,784980,9,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
42,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
42,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
42,784988,3,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
42,784989,4,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
42,784990,5,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
42,784981,6,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
42,784982,7,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
42,784983,8,4th Street west of C St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
42,784980,9,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
43,784980,1,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
43,784985,2,E. Washington St. east of Lakeville St. (Taco Bell),"11/Route 11, 311/Route 311"
43,784986,3,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311"
43,784987,4,E. Washington St. west of Ellis St. (Swim Center),"11/Route 11, 311/Route 311"
43,785021,5,Maria south of Creekside Drive,"11/Route 11, 311/Route 311"
43,785022,6,Maria Dr. north of Greenbriar Circle,"11/Route 11, 311/Route 311"
43,785023,7,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
44,784980,1,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
44,784985,2,E. Washington St. east of Lakeville St. (Taco Bell),"11/Route 11, 311/Route 311"
44,784986,3,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311"
44,784987,4,E. Washington St. west of Ellis St. (Swim Center),"11/Route 11, 311/Route 311"
44,785021,5,Maria south of Creekside Drive,"11/Route 11, 311/Route 311"
44,785022,6,Maria Dr. north of Greenbriar Circle,"11/Route 11, 311/Route 311"
44,785023,7,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
45,784980,1,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
45,784985,2,E. Washington St. east of Lakeville St. (Taco Bell),"11/Route 11, 311/Route 311"
45,784986,3,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311"
45,784987,4,E. Washington St. west of Ellis St. (Swim Center),"11/Route 11, 311/Route 311"
45,785021,5,Maria south of Creekside Drive,"11/Route 11, 311/Route 311"
45,785022,6,Maria Dr. north of Greenbriar Circle,"11/Route 11, 311/Route 311"
45,785023,7,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
46,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
46,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
46,784988,3,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
46,784989,4,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
46,784990,5,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
46,784981,6,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
46,784982,7,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
46,784983,8,4th Street west of C St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
46,784980,9,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
47,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
47,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
47,784988,3,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
47,784989,4,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
47,784990,5,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
47,784981,6,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
47,784982,7,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
47,784983,8,4th Street west of C St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
47,784980,9,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
48,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
48,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
48,784988,3,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
48,784989,4,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
48,784990,5,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
48,784981,6,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
48,784982,7,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
48,784983,8,4th Street west of C St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
48,784980,9,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
49,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
49,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
49,785083,3,N. McDowell Blvd. at Community Center/Luchessi,2/Route 2
49,785084,4,N. McDowell Blvd. north of Lynch Creek Way (Hospital),2/Route 2
49,785085,5,N. McDowell Blvd. north of Rainier Ave.,2/Route 2
49,785086,6,N. McDowell Blvd. south of Candlewood Dr. (Sandlewood MHP),2/Route 2
49,785087,7,N. McDowell Blvd. north of Sunrise Pkwy,2/Route 2
49,785088,8,N. McDowell Blvd. north of Southpoint Blvd.,2/Route 2
49,2371003,9,N. McDowell Blvd @ RR Tracks NB (Sr. Apts),2/Route 2
49,785089,10,N. McDowell Blvd. at Petaluma Estates MHP,2/Route 2
49,785090,11,N. McDowell Blvd. at Youngstown MHP,2/Route 2
49,785091,12,N. McDowell Blvd. north of Corona Rd. (Post Office),2/Route 2
49,785092,13,N. McDowell Blvd. north of Ross St.,2/Route 2
49,785093,14,1368 N. McDowell Bl(Motel 6) south of Redwood Way,2/Route 2
49,785094,15,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
50,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
50,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
50,785083,3,N. McDowell Blvd. at Community Center/Luchessi,2/Route 2
50,785084,4,N. McDowell Blvd. north of Lynch Creek Way (Hospital),2/Route 2
50,785085,5,N. McDowell Blvd. north of Rainier Ave.,2/Route 2
50,785086,6,N. McDowell Blvd. south of Candlewood Dr. (Sandlewood MHP),2/Route 2
