route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5155,27201,614967,State Street Shuttle,,0,41399,17831,0,0
5155,3501,614965,State Street Shuttle,,0,41393,17831,0,0
5155,17601,614963,State Street Shuttle,,0,41396,17831,0,0
5155,27201,614964,State Street Shuttle,,0,41397,17831,0,0
5155,27201,614960,State Street Shuttle,,0,41404,17831,0,0
5155,17601,614961,State Street Shuttle,,0,41392,17831,0,0
5155,3501,614962,State Street Shuttle,,0,41391,17831,0,0
5155,17601,614958,State Street Shuttle,,0,41394,17831,0,0
5155,27201,614959,State Street Shuttle,,0,41389,17831,0,0
5155,3501,614957,State Street Shuttle,,0,41398,17831,0,0
5155,27201,614955,State Street Shuttle,,0,41395,17831,0,0
5155,17601,614956,State Street Shuttle,,0,41390,17831,0,0
5155,17601,614952,State Street Shuttle,,0,41400,17831,0,0
5155,27201,614953,State Street Shuttle,,0,41402,17831,0,0
5155,3501,614954,State Street Shuttle,,0,41393,17831,0,0
5155,27201,614950,State Street Shuttle,,0,41397,17831,0,0
5155,17601,614951,State Street Shuttle,,0,41396,17831,0,0
5155,3501,614949,State Street Shuttle,,0,41391,17831,0,0
5155,17601,614947,State Street Shuttle,,0,41401,17831,0,0
5155,27201,614948,State Street Shuttle,,0,41399,17831,0,0
5155,27201,614944,State Street Shuttle,,0,41389,17831,0,0
5155,3701,614945,State Street Shuttle,,0,41394,17831,0,0
5155,3501,614946,State Street Shuttle,,0,41403,17831,0,0
5155,17601,614942,State Street Shuttle,,0,41392,17831,0,0
5155,27201,614943,State Street Shuttle,,0,41387,17831,0,0
5155,3501,614941,State Street Shuttle,,0,41398,17831,0,0
5155,17601,614939,State Street Shuttle,,0,41400,17831,0,0
5155,27201,614940,State Street Shuttle,,0,41402,17831,0,0
5155,27201,614936,State Street Shuttle,,0,41395,17831,0,0
5155,17601,614937,State Street Shuttle,,0,41390,17831,0,0
5155,3501,614938,State Street Shuttle,,0,41393,17831,0,0
5155,17601,614934,State Street Shuttle,,0,41401,17831,0,0
5155,27201,614935,State Street Shuttle,,0,41399,17831,0,0
5155,3501,614933,State Street Shuttle,,0,41391,17831,0,0
5155,17601,614931,State Street Shuttle,,0,41396,17831,0,0
5155,27201,614932,State Street Shuttle,,0,41397,17831,0,0
5155,27201,614928,State Street Shuttle,,0,41387,17831,0,0
5155,3501,614929,State Street Shuttle,,0,41398,17831,0,0
5155,17601,614930,State Street Shuttle,,0,41392,17831,0,0
5155,27201,614926,State Street Shuttle,,0,41389,17831,0,0
5155,17601,614927,State Street Shuttle,,0,41400,17831,0,0
5155,3501,614925,State Street Shuttle,,0,41393,17831,0,0
5155,17601,614923,State Street Shuttle,,0,41390,17831,0,0
5155,27201,614924,State Street Shuttle,,0,41395,17831,0,0
5155,17601,614920,State Street Shuttle,,0,41394,17831,0,0
5155,27201,614921,State Street Shuttle,,0,41399,17831,0,0
5155,3501,614922,State Street Shuttle,,0,41391,17831,0,0
5155,27201,614918,State Street Shuttle,,0,41397,17831,0,0
5155,17601,614919,State Street Shuttle,,0,41396,17831,0,0
5155,3501,614917,State Street Shuttle,,0,41398,17831,0,0
5155,17601,614915,State Street Shuttle,,0,41392,17831,0,0
5155,27201,614916,State Street Shuttle,,0,41387,17831,0,0
5155,17601,614912,State Street Shuttle,,0,41400,17831,0,0
5155,27201,614913,State Street Shuttle,,0,41389,17831,0,0
5155,3501,614914,State Street Shuttle,,0,41393,17831,0,0
5155,17601,614910,State Street Shuttle,,0,41390,17831,0,0
5155,27201,614911,State Street Shuttle,,0,41395,17831,0,0
5155,3501,614909,State Street Shuttle,,0,41391,17831,0,0
5155,17601,614907,State Street Shuttle,,0,41394,17831,0,0
5155,27201,614908,State Street Shuttle,,0,41399,17831,0,0
5155,17601,614904,State Street Shuttle,,0,41396,17831,0,0
5155,27201,614905,State Street Shuttle,,0,41397,17831,0,0
5155,3501,614906,State Street Shuttle,,0,41398,17831,0,0
5155,17601,614902,State Street Shuttle,,0,41392,17831,0,0
5155,27201,614903,State Street Shuttle,,0,41387,17831,0,0
5155,3501,614901,State Street Shuttle,,0,41393,17831,0,0
5155,17601,614899,State Street Shuttle,,0,41400,17831,0,0
5155,27201,614900,State Street Shuttle,,0,41389,17831,0,0
5155,27201,614898,State Street Shuttle,,0,41395,17831,0,0
5155,17601,614896,State Street Shuttle,,0,41390,17831,0,0
5155,3501,614897,State Street Shuttle,,0,41391,17831,0,0
5155,27201,614895,State Street Shuttle,,0,41399,17831,0,0
5155,17601,614894,State Street Shuttle,,0,41394,17831,0,0
5155,3501,614893,State Street Shuttle,,0,41398,17832,0,0
5155,17601,614891,State Street Shuttle,,0,41396,17831,0,0
5155,27201,614892,State Street Shuttle,,0,41397,17831,0,0
5155,17601,614888,State Street Shuttle,,0,41392,17831,0,0
5155,3501,614889,State Street Shuttle,,0,41393,17831,0,0
5155,27201,614890,State Street Shuttle,,0,41387,17831,0,0
5155,17601,614885,State Street Shuttle,,0,41390,17831,0,0
5155,27201,614886,State Street Shuttle,,0,41395,17831,0,0
5155,3501,614887,State Street Shuttle,,0,41391,17831,0,0
5155,27201,614884,State Street Shuttle,,0,41389,17831,0,0
5155,17601,614883,State Street Shuttle,,0,41394,17831,0,0
5155,27201,614881,State Street Shuttle,,0,41388,17834,0,0
5155,3501,614882,State Street Shuttle,,0,41393,17831,0,0
5155,17601,614880,State Street Shuttle,,0,41392,17831,0,0
5155,3501,614878,State Street Shuttle,,0,41391,17832,0,0
5155,27201,614879,State Street Shuttle,,0,41387,17834,0,0
5155,17601,614877,State Street Shuttle,,0,41390,17832,0,0
5155,27201,614876,State Street Shuttle,,0,41389,17834,0,0
5155,27201,614875,State Street Shuttle,,0,41388,17834,0,0
5155,27201,614874,State Street Shuttle,,0,41387,17834,0,0
5155,27201,614873,State Street Shuttle,,0,41389,17834,0,0
5155,27201,614872,State Street Shuttle,,0,41388,17834,0,0
5155,27201,614871,State Street Shuttle,,0,41387,17834,0,0
5155,27201,614870,State Street Shuttle,,0,41389,17834,0,0
5155,27201,614869,State Street Shuttle,,0,41388,17834,0,0
5155,27201,614868,State Street Shuttle,,0,41387,17834,0,0
5155,27201,614867,State Street Shuttle,,0,41389,17834,0,0
5155,27201,614866,State Street Shuttle,,0,41388,17834,0,0
5155,27201,614865,State Street Shuttle,,0,41387,17832,0,0
5156,1,615174,Waterfront Shuttle,,0,41411,17836,0,0
5156,1,615168,Waterfront Shuttle,,0,41411,17835,0,0
5156,1,615167,Waterfront Shuttle,,0,41411,17835,0,0
5156,29501,615158,Waterfront Shuttle,,0,41412,17835,0,0
5156,1,615166,Waterfront Shuttle,,0,41411,17835,0,0
5156,29501,615157,Waterfront Shuttle,,0,41412,17835,0,0
5156,1,615165,Waterfront Shuttle,,0,41411,17835,0,0
5156,29501,615156,Waterfront Shuttle,,0,41412,17835,0,0
5156,1,615164,Waterfront Shuttle,,0,41411,17835,0,0
5156,27201,615135,Waterfront Shuttle,,0,41412,17835,0,0
5156,3701,615155,Waterfront Shuttle,,0,41400,17835,0,0
5156,3501,615163,Waterfront Shuttle,,0,41403,17835,0,0
5156,27201,615125,Waterfront Shuttle,,0,41411,17835,0,0
5156,3701,615128,Waterfront Shuttle,,0,41411,17835,0,0
5156,29501,615154,Waterfront Shuttle,,0,41412,17835,0,0
5156,1,615162,Waterfront Shuttle,,0,41411,17835,0,0
5156,3701,615134,Waterfront Shuttle,,0,41412,17835,0,0
5156,27201,615153,Waterfront Shuttle,,0,41404,17835,0,0
5156,1,615161,Waterfront Shuttle,,0,41411,17835,0,0
5156,29501,615152,Waterfront Shuttle,,0,41412,17835,0,0
5156,3501,615126,Waterfront Shuttle,,0,41411,17835,0,0
5156,3701,615127,Waterfront Shuttle,,0,41394,17835,0,0
5156,27201,615133,Waterfront Shuttle,,0,41389,17835,0,0
5156,29501,615151,Waterfront Shuttle,,0,41412,17835,0,0
5156,1,615160,Waterfront Shuttle,,0,41411,17835,0,0
5156,29501,615150,Waterfront Shuttle,,0,41412,17835,0,0
5156,1,615159,Waterfront Shuttle,,0,41411,17835,0,0
5156,29501,615149,Waterfront Shuttle,,0,41412,17835,0,0
5156,1,615173,Waterfront Shuttle,,0,41411,17835,0,0
5156,29501,615148,Waterfront Shuttle,,0,41412,17835,0,0
5156,1,615172,Waterfront Shuttle,,0,41411,17835,0,0
5156,29501,615147,Waterfront Shuttle,,0,41412,17835,0,0
5156,1,615171,Waterfront Shuttle,,0,41411,17835,0,0
5156,29501,615146,Waterfront Shuttle,,0,41412,17835,0,0
5156,1,615170,Waterfront Shuttle,,0,41411,17835,0,0
5156,29501,615145,Waterfront Shuttle,,0,41412,17835,0,0
5156,1,615169,Waterfront Shuttle,,0,41411,17835,0,0
5156,27201,615144,Waterfront Shuttle,,0,41389,17838,0,0
5156,27201,615143,Waterfront Shuttle,,0,41388,17838,0,0
5156,27201,615142,Waterfront Shuttle,,0,41387,17838,0,0
5156,27201,615141,Waterfront Shuttle,,0,41389,17838,0,0
5156,27201,615140,Waterfront Shuttle,,0,41388,17838,0,0
5156,27201,615139,Waterfront Shuttle,,0,41387,17838,0,0
5156,27201,615138,Waterfront Shuttle,,0,41389,17838,0,0
5156,27201,615137,Waterfront Shuttle,,0,41388,17838,0,0
5156,27201,615136,Waterfront Shuttle,,0,41387,17838,0,0
5156,27201,615132,Waterfront Shuttle,,0,41389,17838,0,0
5156,27201,615131,Waterfront Shuttle,,0,41388,17838,0,0
5156,27201,615130,Waterfront Shuttle,,0,41387,17838,0,0
5156,27201,615129,Waterfront Shuttle,,0,41389,17837,0,0
5157,1,615294,Waterfront Shuttle,,0,41411,17839,0,0
5157,1,615293,Waterfront Shuttle,,0,41411,17839,0,0
5157,1,615292,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615291,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615290,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615289,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615288,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615287,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615286,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615285,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615284,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615283,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615282,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615281,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615280,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615279,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615278,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615277,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615276,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615275,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615274,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615273,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615272,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615271,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615270,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615269,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615268,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615267,Waterfront Shuttle,,0,41412,17839,0,0
5157,1,615266,Waterfront Shuttle,,0,41411,17839,0,0
5157,29501,615265,Waterfront Shuttle,,0,41412,17840,0,0
5158,1,615379,Seaside Shuttle,,0,41235,17841,0,0
5158,1,615380,Seaside Shuttle,,0,41235,17841,0,0
5158,1,615381,Seaside Shuttle,,0,41235,17841,0,0
5158,1,615382,Seaside Shuttle,,0,41235,17841,0,0
5158,1,615383,Seaside Shuttle,,0,41235,17841,0,0
5158,1,615384,Seaside Shuttle,,0,41235,17841,0,0
5158,1,615385,Seaside Shuttle,,0,41235,17841,0,0
5158,1,615386,Seaside Shuttle,,0,41235,17841,0,0
5158,1,615387,Seaside Shuttle,,0,41235,17841,0,0
5158,1,615388,Seaside Shuttle,,0,41416,17841,0,0
5158,1,615389,Seaside Shuttle,,0,41416,17841,0,0
5158,1,615390,Seaside Shuttle,,0,41416,17841,0,0
5158,1,615391,Seaside Shuttle,,0,41416,17841,0,0
5158,1,615392,Seaside Shuttle,,0,41416,17841,0,0
5158,1,615393,Seaside Shuttle,,0,41416,17841,0,0
5158,1,615394,Seaside Shuttle,,0,41237,17841,0,0
5158,1,615395,Seaside Shuttle,,0,41237,17841,0,0
5158,1,615396,Seaside Shuttle,,0,41237,17841,0,0
5158,1,615397,Seaside Shuttle,,0,41237,17841,0,0
5158,1,615398,Seaside Shuttle,,0,41237,17841,0,0
5158,1,615399,Seaside Shuttle,,0,41236,17841,0,0
5158,1,615400,Seaside Shuttle,,0,41236,17841,0,0
5158,1,615401,Seaside Shuttle,,0,41236,17841,0,0
5158,1,615402,Seaside Shuttle,,0,41236,17841,0,0
5158,1,615403,Seaside Shuttle,,0,41236,17841,0,0
5158,1,615404,Seaside Shuttle,,0,41236,17841,0,0
5158,1,615405,Seaside Shuttle,,0,41236,17841,0,0
5158,1,615406,Seaside Shuttle,,0,41236,17841,0,0
5158,1,615407,Seaside Shuttle,,0,41236,17841,0,0
5159,1,615408,"Crosstown Shuttle, East SB",,0,41417,17844,0,0
5159,1,615417,"Crosstown Shuttle, East SB",,0,41421,17844,0,0
5159,1,615421,"Crosstown Shuttle, East SB",,0,41418,17844,0,0
5159,1,615409,"Crosstown Shuttle, East SB",,0,41417,17844,0,0
5159,1,615418,"Crosstown Shuttle, East SB",,0,41421,17844,0,0
5159,1,615422,"Crosstown Shuttle, East SB",,0,41418,17844,0,0
5159,1,615410,"Crosstown Shuttle, East SB",,0,41417,17844,0,0
5159,1,615435,"Crosstown Shuttle, East SB",,0,41421,17844,0,0
5159,1,615419,"Crosstown Shuttle, East SB",,0,41418,17844,0,0
5159,1,615411,"Crosstown Shuttle, East SB",,0,41418,17844,0,0
5159,1,615412,"Crosstown Shuttle, East SB",,0,41418,17844,0,0
5159,1,615413,"Crosstown Shuttle, East SB",,0,41419,17844,0,0
5159,1,615414,"Crosstown Shuttle, East SB",,0,41419,17844,0,0
5159,1,615415,"Crosstown Shuttle, East SB",,0,41419,17844,0,0
5159,1,615416,"Crosstown Shuttle, East SB",,0,41420,17844,0,0
5159,1,615427,"Crosstown Shuttle, East SB",,0,41422,17844,0,0
5159,1,615423,"Crosstown Shuttle, East SB",,0,41420,17844,0,0
5159,1,615431,"Crosstown Shuttle, East SB",,0,41423,17844,0,0
5159,1,615428,"Crosstown Shuttle, East SB",,0,41422,17844,0,0
5159,1,615424,"Crosstown Shuttle, East SB",,0,41420,17844,0,0
5159,1,615432,"Crosstown Shuttle, East SB",,0,41423,17844,0,0
5159,1,615429,"Crosstown Shuttle, East SB",,0,41422,17844,0,0
5159,1,615425,"Crosstown Shuttle, East SB",,0,41420,17844,0,0
5159,1,615433,"Crosstown Shuttle, East SB",,0,41423,17844,0,0
5159,1,615430,"Crosstown Shuttle, East SB",,0,41422,17844,0,0
5159,1,615426,"Crosstown Shuttle, East SB",,0,41420,17844,0,0
5159,1,615434,"Crosstown Shuttle, East SB",,0,41423,17844,0,0
5159,1,615420,"Crosstown Shuttle, East SB",,0,41422,17844,0,0
5159,1,615436,"Crosstown Shuttle, West SB",,1,41417,17846,0,0
5159,1,615445,"Crosstown Shuttle, West SB",,1,41421,17845,0,0
5159,1,615448,"Crosstown Shuttle, West SB",,1,41418,17845,0,0
5159,1,615437,"Crosstown Shuttle, West SB",,1,41417,17845,0,0
5159,1,615446,"Crosstown Shuttle, West SB",,1,41421,17845,0,0
5159,1,615449,"Crosstown Shuttle, West SB",,1,41418,17845,0,0
5159,1,615438,"Crosstown Shuttle, West SB",,1,41417,17845,0,0
5159,1,615447,"Crosstown Shuttle, West SB",,1,41421,17845,0,0
5159,1,615450,"Crosstown Shuttle, West SB",,1,41418,17845,0,0
5159,1,615439,"Crosstown Shuttle, West SB",,1,41418,17845,0,0
5159,1,615440,"Crosstown Shuttle, West SB",,1,41418,17845,0,0
5159,1,615441,"Crosstown Shuttle, West SB",,1,41419,17845,0,0
5159,1,615442,"Crosstown Shuttle, West SB",,1,41419,17845,0,0
5159,1,615443,"Crosstown Shuttle, West SB",,1,41419,17845,0,0
5159,1,615444,"Crosstown Shuttle, West SB",,1,41420,17845,0,0
5159,1,615455,"Crosstown Shuttle, West SB",,1,41422,17845,0,0
5159,1,615451,"Crosstown Shuttle, West SB",,1,41420,17845,0,0
5159,1,615460,"Crosstown Shuttle, West SB",,1,41423,17845,0,0
5159,1,615456,"Crosstown Shuttle, West SB",,1,41422,17845,0,0
5159,1,615452,"Crosstown Shuttle, West SB",,1,41420,17845,0,0
5159,1,615461,"Crosstown Shuttle, West SB",,1,41423,17845,0,0
5159,1,615457,"Crosstown Shuttle, West SB",,1,41422,17845,0,0
5159,1,615453,"Crosstown Shuttle, West SB",,1,41420,17845,0,0
5159,1,615462,"Crosstown Shuttle, West SB",,1,41423,17845,0,0
5159,1,615458,"Crosstown Shuttle, West SB",,1,41422,17845,0,0
5159,1,615454,"Crosstown Shuttle, West SB",,1,41420,17845,0,0
5159,1,615463,"Crosstown Shuttle, West SB",,1,41423,17845,0,0
5159,1,615459,"Crosstown Shuttle, West SB",,1,41422,17845,0,0
5115,2,611282,1 Downtown SB,,0,41088,17704,0,0
5115,2,611283,1 Downtown SB,,0,41089,17704,0,0
5115,2,611284,1 Downtown SB,,0,41090,17704,0,0
5115,2,611285,1 Downtown SB,,0,41088,17704,0,0
5115,2,611286,1 Downtown SB,,0,41091,17704,0,0
5115,2,611287,1 Downtown SB,,0,41089,17704,0,0
5115,2,611288,1 Downtown SB,,0,41090,17704,0,0
5115,2,611289,1 Downtown SB,,0,41088,17704,0,0
5115,2,611290,1 Downtown SB,,0,41091,17704,0,0
5115,2,611291,1 Downtown SB,,0,41089,17704,0,0
5115,2,611292,1 Downtown SB,,0,41090,17704,0,0
5115,2,611293,1 Downtown SB,,0,41088,17704,0,0
5115,2,611294,1 Downtown SB,,0,41091,17704,0,0
5115,2,611295,1 Downtown SB,,0,41089,17704,0,0
5115,2,611296,1 Downtown SB,,0,41090,17704,0,0
5115,2,611297,1 Downtown SB,,0,41088,17704,0,0
5115,2,611298,1 Downtown SB,,0,41091,17704,0,0
5115,2,611299,1 Downtown SB,,0,41089,17704,0,0
5115,2,611300,1 Downtown SB,,0,41090,17704,0,0
5115,2,611301,1 Downtown SB,,0,41088,17704,0,0
5115,2,611302,1 Downtown SB,,0,41091,17704,0,0
5115,2,611303,1 Downtown SB,,0,41089,17704,0,0
5115,2,611304,1 Downtown SB,,0,41090,17704,0,0
5115,2,611305,1 Downtown SB,,0,41088,17704,0,0
5115,2,611306,1 Downtown SB,,0,41091,17704,0,0
5115,2,611307,1 Downtown SB,,0,41089,17704,0,0
5115,2,611308,1 Downtown SB,,0,41090,17704,0,0
5115,2,611309,1 Downtown SB,,0,41088,17704,0,0
5115,2,611310,1 Downtown SB,,0,41091,17704,0,0
5115,2,611311,1 Downtown SB,,0,41089,17704,0,0
5115,2,611312,1 Downtown SB,,0,41090,17704,0,0
5115,2,611313,1 Downtown SB,,0,41088,17704,0,0
5115,2,611314,1 Downtown SB,,0,41091,17704,0,0
5115,2,611315,1 Downtown SB,,0,41089,17704,0,0
5115,2,611316,1 Downtown SB,,0,41088,17704,0,0
5115,2,611317,1 Downtown SB,,0,41091,17704,0,0
5115,2,611318,1 Downtown SB,,0,41089,17704,0,0
5115,2,611319,1 Downtown SB,,0,41091,17704,0,0
5115,2,611320,1 Downtown SB,,0,41089,17704,0,0
5115,2,611356,"1 West SB, San Andres",,1,41089,17705,0,0
5115,2,611355,"1 West SB, San Andres",,1,41088,17705,0,0
5115,2,611354,"1 West SB, San Andres",,1,41089,17705,0,0
5115,2,611353,"1 West SB, San Andres",,1,41090,17705,0,0
5115,2,611352,"1 West SB, San Andres",,1,41088,17705,0,0
5115,2,611351,"1 West SB, San Andres",,1,41091,17705,0,0
5115,2,611350,"1 West SB, San Andres",,1,41089,17705,0,0
5115,2,611349,"1 West SB, San Andres",,1,41090,17705,0,0
5115,2,611348,"1 West SB, San Andres",,1,41088,17705,0,0
5115,2,611347,"1 West SB, San Andres",,1,41091,17705,0,0
5115,2,611346,"1 West SB, San Andres",,1,41089,17705,0,0
5115,2,611345,"1 West SB, San Andres",,1,41090,17705,0,0
5115,2,611344,"1 West SB, San Andres",,1,41088,17705,0,0
5115,2,611343,"1 West SB, San Andres",,1,41091,17705,0,0
5115,2,611342,"1 West SB, San Andres",,1,41089,17705,0,0
5115,2,611341,"1 West SB, San Andres",,1,41090,17705,0,0
5115,2,611340,"1 West SB, San Andres",,1,41088,17705,0,0
5115,2,611339,"1 West SB, San Andres",,1,41091,17705,0,0
5115,2,611338,"1 West SB, San Andres",,1,41089,17705,0,0
5115,2,611337,"1 West SB, San Andres",,1,41090,17705,0,0
5115,2,611336,"1 West SB, San Andres",,1,41088,17705,0,0
5115,2,611335,"1 West SB, San Andres",,1,41091,17705,0,0
5115,2,611334,"1 West SB, San Andres",,1,41089,17705,0,0
5115,2,611333,"1 West SB, San Andres",,1,41090,17705,0,0
5115,2,611332,"1 West SB, San Andres",,1,41088,17705,0,0
5115,2,611331,"1 West SB, San Andres",,1,41091,17705,0,0
5115,2,611330,"1 West SB, San Andres",,1,41089,17705,0,0
5115,2,611329,"1 West SB, San Andres",,1,41090,17705,0,0
5115,2,611328,"1 West SB, San Andres",,1,41088,17705,0,0
5115,2,611327,"1 West SB, San Andres",,1,41091,17705,0,0
5115,2,611326,"1 West SB, San Andres",,1,41089,17705,0,0
5115,2,611325,"1 West SB, San Andres",,1,41088,17705,0,0
5115,2,611324,"1 West SB, San Andres",,1,41091,17705,0,0
5115,2,611323,"1 West SB, San Andres",,1,41089,17705,0,0
5115,2,611322,"1 West SB, San Andres",,1,41091,17705,0,0
5115,2,611321,"1 West SB, San Andres",,1,41089,17705,0,0
5116,2,611596,2 Punta Gorda,,0,41089,17707,0,0
5116,2,611597,"2 Milpas, East SB",,0,41088,17706,0,0
5116,2,611598,"2 Milpas, East SB",,0,41089,17706,0,0
5116,2,611599,"2 Milpas, East SB",,0,41090,17706,0,0
5116,2,611600,"2 Milpas, East SB",,0,41088,17706,0,0
5116,2,611601,"2 Milpas, East SB",,0,41091,17706,0,0
5116,2,611602,"2 Milpas, East SB",,0,41089,17706,0,0
5116,2,611603,"2 Milpas, East SB",,0,41090,17706,0,0
5116,2,611604,"2 Milpas, East SB",,0,41088,17706,0,0
5116,2,611605,"2 Milpas, East SB",,0,41091,17706,0,0
5116,2,611606,"2 Milpas, East SB",,0,41089,17706,0,0
5116,2,611607,"2 Milpas, East SB",,0,41090,17706,0,0
5116,2,611608,"2 Milpas, East SB",,0,41088,17706,0,0
5116,2,611609,"2 Milpas, East SB",,0,41091,17706,0,0
5116,2,611610,"2 Milpas, East SB",,0,41089,17706,0,0
5116,2,611611,"2 Milpas, East SB",,0,41090,17706,0,0
5116,2,611612,"2 Milpas, East SB",,0,41088,17706,0,0
5116,2,611613,"2 Milpas, East SB",,0,41091,17706,0,0
5116,2,611614,"2 Milpas, East SB",,0,41089,17706,0,0
5116,2,611615,"2 Milpas, East SB",,0,41090,17706,0,0
5116,2,611616,"2 Milpas, East SB",,0,41088,17706,0,0
5116,2,611617,"2 Milpas, East SB",,0,41091,17706,0,0
5116,2,611618,"2 Milpas, East SB",,0,41089,17706,0,0
