trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
5769801,17:26:00,17:26:00,41061,19,1,0
5769801,17:28:00,17:28:00,41052,20,1,0
5769801,17:28:00,17:28:00,41063,21,1,0
5769801,17:29:00,17:29:00,41065,22,1,0
5769801,17:30:00,17:30:00,41067,23,1,0
5769801,17:33:00,17:33:00,41069,24,1,0
5769801,17:37:00,17:37:00,40060,25,1,0
5769801,17:40:00,17:40:00,40023,26,1,0
5769801,17:43:00,17:43:00,40021,27,1,0
5769801,17:44:00,17:44:00,40083,28,1,0
5769801,17:46:00,17:46:00,40020,29,1,0
5769801,17:51:00,17:51:00,40018,30,0,1
5769801,17:56:00,17:56:00,40012,31,1,0
5769801,17:57:00,17:57:00,42215,32,1,0
5769802,08:29:00,08:29:00,42213,1,0,1
5769802,08:31:00,08:31:00,42241,2,0,0
5769802,08:37:00,08:37:00,42242,3,0,0
5769802,08:41:00,08:41:00,40019,4,0,1
5769802,08:42:00,08:42:00,40022,5,0,1
5769802,08:44:00,08:45:00,40024,7,0,1
5769802,08:48:00,08:48:00,40061,8,0,1
5769802,08:52:00,08:52:00,41070,9,0,1
5769802,08:54:00,08:54:00,41068,10,0,1
5769802,08:55:00,08:55:00,41066,11,0,1
5769802,08:56:00,08:56:00,41064,12,0,1
5769802,08:59:00,08:59:00,41062,13,0,1
5769802,09:00:00,09:00:00,41060,14,0,1
5769802,09:01:00,09:01:00,41058,15,0,1
5769802,09:02:00,09:02:00,41056,16,0,1
5769802,09:03:00,09:03:00,41054,17,0,1
5769802,09:08:00,09:08:00,40038,18,0,0
5769802,09:14:00,09:14:00,41000,19,0,0
5769802,09:16:00,09:16:00,40107,20,0,0
5769802,09:17:00,09:17:00,40105,21,0,0
5769802,09:19:00,09:19:00,40102,22,0,0
5769802,09:20:00,09:20:00,40100,23,0,0
5769802,09:21:00,09:21:00,40099,24,0,0
5769802,09:22:00,09:22:00,40097,25,0,0
5769802,09:23:00,09:23:00,40095,26,0,0
5769802,09:25:00,09:25:00,40092,27,0,0
5769802,09:26:00,09:26:00,41042,28,0,0
5769802,09:27:00,09:27:00,40091,29,0,0
5769802,09:29:00,09:29:00,40113,30,0,0
5769802,09:29:00,09:29:00,40113,31,0,0
5769802,09:33:00,09:33:00,40169,32,0,0
5769802,09:34:00,09:34:00,40162,33,0,0
5769803,10:29:00,10:29:00,42213,1,0,1
5769803,10:31:00,10:31:00,42241,2,0,0
5769803,10:37:00,10:37:00,42242,3,0,0
5769803,10:41:00,10:41:00,40019,4,0,1
5769803,10:42:00,10:42:00,40022,5,0,1
5769803,10:44:00,10:45:00,40024,7,0,1
5769803,10:48:00,10:48:00,40061,8,0,1
5769803,10:52:00,10:52:00,41070,9,0,1
5769803,10:54:00,10:54:00,41068,10,0,1
5769803,10:55:00,10:55:00,41066,11,0,1
5769803,10:56:00,10:56:00,41064,12,0,1
5769803,10:59:00,10:59:00,41062,13,0,1
5769803,11:00:00,11:00:00,41060,14,0,1
5769803,11:01:00,11:01:00,41058,15,0,1
5769803,11:02:00,11:02:00,41056,16,0,1
5769803,11:03:00,11:03:00,41054,17,0,1
5769803,11:08:00,11:08:00,40038,18,0,0
5769803,11:14:00,11:14:00,41000,19,0,0
5769803,11:16:00,11:16:00,40107,20,0,0
5769803,11:17:00,11:17:00,40105,21,0,0
5769803,11:19:00,11:19:00,40102,22,0,0
5769803,11:20:00,11:20:00,40100,23,0,0
5769803,11:21:00,11:21:00,40099,24,0,0
5769803,11:22:00,11:22:00,40097,25,0,0
5769803,11:23:00,11:23:00,40095,26,0,0
5769803,11:25:00,11:25:00,40092,27,0,0
5769803,11:26:00,11:26:00,41042,28,0,0
5769803,11:27:00,11:27:00,40091,29,0,0
5769803,11:29:00,11:29:00,40113,30,0,0
5769803,11:29:00,11:29:00,40113,31,0,0
5769803,11:33:00,11:33:00,40169,32,0,0
5769803,11:34:00,11:34:00,40162,33,0,0
5769804,09:29:00,09:29:00,42213,1,0,1
5769804,09:31:00,09:31:00,42241,2,0,0
5769804,09:37:00,09:37:00,42242,3,0,0
5769804,09:41:00,09:41:00,40019,4,0,1
5769804,09:42:00,09:42:00,40022,5,0,1
5769804,09:44:00,09:45:00,40024,7,0,1
5769804,09:48:00,09:48:00,40061,8,0,1
5769804,09:52:00,09:52:00,41070,9,0,1
5769804,09:54:00,09:54:00,41068,10,0,1
5769804,09:55:00,09:55:00,41066,11,0,1
5769804,09:56:00,09:56:00,41064,12,0,1
5769804,09:59:00,09:59:00,41062,13,0,1
5769804,10:00:00,10:00:00,41060,14,0,1
5769804,10:01:00,10:01:00,41058,15,0,1
5769804,10:02:00,10:02:00,41056,16,0,1
5769804,10:03:00,10:03:00,41054,17,0,1
5769804,10:08:00,10:08:00,40038,18,0,0
5769804,10:14:00,10:14:00,41000,19,0,0
5769804,10:16:00,10:16:00,40107,20,0,0
5769804,10:17:00,10:17:00,40105,21,0,0
5769804,10:19:00,10:19:00,40102,22,0,0
5769804,10:20:00,10:20:00,40100,23,0,0
5769804,10:21:00,10:21:00,40099,24,0,0
5769804,10:22:00,10:22:00,40097,25,0,0
5769804,10:23:00,10:23:00,40095,26,0,0
5769804,10:25:00,10:25:00,40092,27,0,0
5769804,10:26:00,10:26:00,41042,28,0,0
5769804,10:27:00,10:27:00,40091,29,0,0
5769804,10:29:00,10:29:00,40113,30,0,0
5769804,10:29:00,10:29:00,40113,31,0,0
5769804,10:33:00,10:33:00,40169,32,0,0
5769804,10:34:00,10:34:00,40162,33,0,0
5769805,15:53:00,15:53:00,40162,1,0,0
5769805,15:55:00,15:55:00,44113,2,0,0
5769805,15:55:00,15:55:00,44113,3,0,0
5769805,15:58:00,15:58:00,40090,4,0,0
5769805,15:59:00,15:59:00,42103,5,0,0
5769805,16:00:00,16:00:00,40093,6,0,0
5769805,16:01:00,16:01:00,40094,7,0,0
5769805,16:02:00,16:02:00,40096,8,0,0
5769805,16:03:00,16:03:00,40098,9,0,0
5769805,16:05:00,16:05:00,40101,10,0,0
5769805,16:07:00,16:07:00,40104,11,0,0
5769805,16:08:00,16:08:00,40106,12,0,0
5769805,16:10:00,16:10:00,40108,13,0,0
5769805,16:17:00,16:17:00,40037,14,0,0
5769805,16:23:00,16:23:00,41053,15,1,0
5769805,16:24:00,16:24:00,41055,16,1,0
5769805,16:25:00,16:25:00,41057,17,1,0
5769805,16:26:00,16:26:00,41059,18,1,0
5769805,16:27:00,16:27:00,41061,19,1,0
5769805,16:29:00,16:29:00,41052,20,1,0
5769805,16:29:00,16:29:00,41063,21,1,0
5769805,16:30:00,16:30:00,41065,22,1,0
5769805,16:31:00,16:31:00,41067,23,1,0
5769805,16:33:00,16:33:00,41069,24,1,0
5769805,16:37:00,16:37:00,40060,25,1,0
5769805,16:40:00,16:40:00,40023,26,1,0
5769805,16:43:00,16:43:00,40021,27,1,0
5769805,16:44:00,16:44:00,40083,28,1,0
5769805,16:47:00,16:47:00,40020,29,1,0
5769805,16:52:00,16:52:00,40018,30,0,1
5769805,16:57:00,16:57:00,40012,31,1,0
5769805,16:58:00,16:58:00,42215,32,1,0
5769806,13:54:00,13:54:00,40162,1,0,0
5769806,13:54:00,13:54:00,44113,2,0,0
5769806,13:54:00,13:54:00,44113,3,0,0
5769806,13:58:00,13:58:00,40090,4,0,0
5769806,13:59:00,13:59:00,42103,5,0,0
5769806,14:00:00,14:00:00,40093,6,0,0
5769806,14:02:00,14:02:00,40094,7,0,0
5769806,14:04:00,14:04:00,40096,8,0,0
5769806,14:05:00,14:05:00,40098,9,0,0
5769806,14:07:00,14:07:00,40101,10,0,0
5769806,14:09:00,14:09:00,40104,11,0,0
5769806,14:10:00,14:10:00,40106,12,0,0
5769806,14:12:00,14:12:00,40108,13,0,0
5769806,14:19:00,14:19:00,40037,14,0,0
5769806,14:24:00,14:24:00,41053,15,1,0
5769806,14:25:00,14:25:00,41055,16,1,0
5769806,14:26:00,14:26:00,41057,17,1,0
5769806,14:27:00,14:27:00,41059,18,1,0
5769806,14:28:00,14:28:00,41061,19,1,0
5769806,14:30:00,14:30:00,41052,20,1,0
5769806,14:30:00,14:30:00,41063,21,1,0
5769806,14:31:00,14:31:00,41065,22,1,0
5769806,14:32:00,14:32:00,41067,23,1,0
5769806,14:34:00,14:34:00,41069,24,1,0
5769806,14:37:00,14:37:00,40060,25,1,0
5769806,14:40:00,14:40:00,40023,26,1,0
5769806,14:42:00,14:42:00,40021,27,1,0
5769806,14:44:00,14:44:00,40083,28,1,0
5769806,14:46:00,14:46:00,40020,29,1,0
5769806,14:50:00,14:50:00,40018,30,0,1
5769806,14:55:00,14:55:00,40012,31,1,0
5769806,14:56:00,14:56:00,42215,32,1,0
5769807,06:35:00,06:35:00,42213,1,0,1
5769807,06:36:00,06:36:00,42241,2,0,0
5769807,06:41:00,06:41:00,42242,3,0,0
5769807,06:43:00,06:43:00,40019,4,0,1
5769807,06:44:00,06:44:00,40022,5,0,1
5769807,06:45:00,06:46:00,40024,7,0,1
5769807,06:49:00,06:49:00,40061,8,0,1
5769807,06:53:00,06:53:00,41070,9,0,1
5769807,06:55:00,06:55:00,41068,10,0,1
5769807,06:56:00,06:56:00,41066,11,0,1
5769807,06:57:00,06:57:00,41064,12,0,1
5769807,07:00:00,07:00:00,41062,13,0,1
5769807,07:01:00,07:01:00,41060,14,0,1
5769807,07:02:00,07:02:00,41058,15,0,1
5769807,07:03:00,07:03:00,41056,16,0,1
5769807,07:04:00,07:04:00,41054,17,0,1
5769807,07:09:00,07:09:00,40038,18,0,0
5769807,07:14:00,07:14:00,41000,19,0,0
5769807,07:16:00,07:16:00,40107,20,0,0
5769807,07:17:00,07:17:00,40105,21,0,0
5769807,07:19:00,07:19:00,40102,22,0,0
5769807,07:20:00,07:20:00,40100,23,0,0
5769807,07:21:00,07:21:00,40099,24,0,0
5769807,07:22:00,07:22:00,40097,25,0,0
5769807,07:23:00,07:23:00,40095,26,0,0
5769807,07:25:00,07:25:00,40092,27,0,0
5769807,07:26:00,07:26:00,41042,28,0,0
5769807,07:27:00,07:27:00,40091,29,0,0
5769807,07:29:00,07:29:00,40113,30,0,0
5769807,07:29:00,07:29:00,40113,31,0,0
5769807,07:33:00,07:33:00,40169,32,0,0
5769807,07:34:00,07:34:00,40162,33,0,0
5769808,18:01:00,18:01:00,42213,1,0,1
5769808,18:03:00,18:03:00,42241,2,0,0
5769808,18:07:00,18:07:00,42242,3,0,0
5769808,18:10:00,18:10:00,40019,4,0,1
5769808,18:12:00,18:12:00,40022,5,0,1
5769808,18:14:00,18:15:00,40024,7,0,1
5769808,18:19:00,18:19:00,40061,8,0,1
5769808,18:25:00,18:25:00,41070,9,0,1
5769808,18:28:00,18:28:00,41068,10,0,1
5769808,18:29:00,18:29:00,41066,11,0,1
5769808,18:30:00,18:30:00,41064,12,0,1
5769808,18:33:00,18:33:00,41062,13,0,1
5769808,18:34:00,18:34:00,41060,14,0,1
5769808,18:35:00,18:35:00,41058,15,0,1
5769808,18:36:00,18:36:00,41056,16,0,1
5769808,18:38:00,18:38:00,41054,17,0,1
5769808,18:44:00,18:44:00,40038,18,0,0
5769808,18:49:00,18:49:00,41000,19,0,0
5769808,18:51:00,18:51:00,40107,20,0,0
5769808,18:52:00,18:52:00,40105,21,0,0
5769808,18:54:00,18:54:00,40102,22,0,0
5769808,18:55:00,18:55:00,40100,23,0,0
5769808,18:56:00,18:56:00,40099,24,0,0
5769808,18:57:00,18:57:00,40097,25,0,0
5769808,18:58:00,18:58:00,40095,26,0,0
5769808,19:00:00,19:00:00,40092,27,0,0
5769808,19:02:00,19:02:00,41042,28,0,0
5769808,19:03:00,19:03:00,40091,29,0,0
5769808,19:05:00,19:05:00,40113,30,0,0
5769808,19:05:00,19:05:00,40113,31,0,0
5769808,19:10:00,19:10:00,40169,32,0,0
5769808,19:11:00,19:11:00,40162,33,0,0
5769809,08:01:00,08:01:00,42213,1,0,1
5769809,08:03:00,08:03:00,42241,2,0,0
5769809,08:09:00,08:09:00,42242,3,0,0
5769809,08:13:00,08:13:00,40019,4,0,1
5769809,08:14:00,08:14:00,40022,5,0,1
5769809,08:16:00,08:17:00,40024,7,0,1
5769809,08:20:00,08:20:00,40061,8,0,1
5769809,08:24:00,08:24:00,41070,9,0,1
5769809,08:26:00,08:26:00,41068,10,0,1
5769809,08:27:00,08:27:00,41066,11,0,1
5769809,08:28:00,08:28:00,41064,12,0,1
5769809,08:31:00,08:31:00,41062,13,0,1
5769809,08:32:00,08:32:00,41060,14,0,1
5769809,08:33:00,08:33:00,41058,15,0,1
5769809,08:34:00,08:34:00,41056,16,0,1
5769809,08:35:00,08:35:00,41054,17,0,1
5769809,08:40:00,08:40:00,40038,18,0,0
5769809,08:46:00,08:46:00,41000,19,0,0
5769809,08:48:00,08:48:00,40107,20,0,0
5769809,08:49:00,08:49:00,40105,21,0,0
5769809,08:51:00,08:51:00,40102,22,0,0
5769809,08:52:00,08:52:00,40100,23,0,0
5769809,08:53:00,08:53:00,40099,24,0,0
5769809,08:54:00,08:54:00,40097,25,0,0
5769809,08:55:00,08:55:00,40095,26,0,0
5769809,08:57:00,08:57:00,40092,27,0,0
5769809,08:58:00,08:58:00,41042,28,0,0
5769809,08:59:00,08:59:00,40091,29,0,0
5769809,09:01:00,09:01:00,40113,30,0,0
5769809,09:01:00,09:01:00,40113,31,0,0
5769809,09:05:00,09:05:00,40169,32,0,0
5769809,09:06:00,09:06:00,40162,33,0,0
5769894,23:09:00,23:09:00,40001,1,0,0
5769894,23:12:00,23:12:00,42206,2,0,1
5769894,23:13:00,23:13:00,42207,3,0,1
5769894,23:15:00,23:15:00,42208,4,0,1
5769894,23:17:00,23:17:00,42209,5,0,1
5769894,23:20:00,23:20:00,40019,6,0,1
5769894,23:21:00,23:21:00,40022,7,0,1
5769894,23:23:00,23:23:00,40024,8,0,1
5769894,23:24:00,23:24:00,42243,9,0,1
5769894,23:25:00,23:25:00,42244,10,0,1
5769894,23:25:00,23:25:00,40028,11,0,1
5769894,23:27:00,23:27:00,40030,12,0,1
5769894,23:28:00,23:28:00,40078,13,0,1
5769894,23:28:00,23:28:00,40032,14,0,1
5769894,23:31:00,23:31:00,40034,15,0,1
5769894,23:34:00,23:34:00,40036,16,0,0
5769894,23:41:00,23:41:00,40038,17,0,0
5769894,23:48:00,23:48:00,41000,18,0,0
5769894,23:51:00,23:51:00,40107,19,0,0
5769894,23:52:00,23:52:00,40105,20,0,0
5769894,23:54:00,23:54:00,40102,21,0,0
5769894,23:55:00,23:55:00,40100,22,0,0
5769894,23:55:00,23:55:00,40099,23,0,0
5769894,23:56:00,23:56:00,40097,24,0,0
5769894,23:57:00,23:57:00,40095,25,0,0
5769894,23:58:00,23:58:00,40092,26,0,0
5769894,23:59:00,23:59:00,41042,27,0,0
5769894,24:00:00,24:00:00,40091,28,0,0
5769894,24:02:00,24:04:00,40113,30,0,0
5769894,24:09:00,24:09:00,40188,31,0,0
5769894,24:11:00,24:11:00,40170,32,0,0
5769894,24:16:00,24:16:00,40296,33,0,0
5769894,24:18:00,24:18:00,40268,34,0,0
5769894,24:25:00,24:30:00,44006,36,0,0
5769894,24:31:00,24:31:00,40443,37,0,0
5769894,24:33:00,24:33:00,40441,38,0,0
5769894,24:34:00,24:34:00,40439,39,0,0
5769894,24:35:00,24:35:00,40437,40,0,0
5769894,24:36:00,24:36:00,40468,41,0,0
5769895,22:09:00,22:09:00,40001,1,0,0
5769895,22:12:00,22:12:00,42206,2,0,1
5769895,22:13:00,22:13:00,42207,3,0,1
5769895,22:15:00,22:15:00,42208,4,0,1
5769895,22:17:00,22:17:00,42209,5,0,1
5769895,22:20:00,22:20:00,40019,6,0,1
5769895,22:21:00,22:21:00,40022,7,0,1
5769895,22:23:00,22:23:00,40024,8,0,1
5769895,22:24:00,22:24:00,42243,9,0,1
5769895,22:25:00,22:25:00,42244,10,0,1
5769895,22:25:00,22:25:00,40028,11,0,1
5769895,22:27:00,22:27:00,40030,12,0,1
5769895,22:28:00,22:28:00,40078,13,0,1
5769895,22:28:00,22:28:00,40032,14,0,1
5769895,22:31:00,22:31:00,40034,15,0,1
5769895,22:34:00,22:34:00,40036,16,0,0
5769895,22:41:00,22:41:00,40038,17,0,0
5769895,22:48:00,22:48:00,41000,18,0,0
5769895,22:51:00,22:51:00,40107,19,0,0
5769895,22:52:00,22:52:00,40105,20,0,0
5769895,22:54:00,22:54:00,40102,21,0,0
5769895,22:55:00,22:55:00,40100,22,0,0
5769895,22:55:00,22:55:00,40099,23,0,0
5769895,22:56:00,22:56:00,40097,24,0,0
5769895,22:57:00,22:57:00,40095,25,0,0
5769895,22:58:00,22:58:00,40092,26,0,0
5769895,22:59:00,22:59:00,41042,27,0,0
5769895,23:00:00,23:00:00,40091,28,0,0
