trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
20171210-228003, , ,40481,23, , , ,14.74440169,0
20171210-228003, , ,40480,24, , , ,14.96899253,0
20171210-228003, , ,40478,25, , , ,15.42195116,0
20171210-228003, , ,40475,26, , , ,15.65699463,0
20171210-228003, , ,40473,27, , , ,15.96798879,0
20171210-228003, , ,40527,28, , , ,16.30002467,0
20171210-228003,08:17:00,08:17:00,40523,29, , , ,16.89792528,1
20171210-228003, , ,40525,30, , , ,17.41989292,0
20171210-228003, , ,40521,31, , , ,17.85163672,0
20171210-228003, , ,40519,32, , , ,18.09965346,0
20171210-228003, , ,40517,33, , , ,18.36744902,0
20171210-228003, , ,40515,34, , , ,18.68367875,0
20171210-228003,08:24:00,08:24:00,40513,35, , , ,19.00445619,1
20171210-228007,09:30:00,09:30:00,40430,0, , , ,0,1
20171210-228007,09:37:00,09:37:00,40471,1, , , ,4.136072811,1
20171210-228007, , ,41333,2, , , ,4.723281012,0
20171210-228007, , ,41334,3, , , ,5.200557786,0
20171210-228007,09:42:00,09:42:00,40325,4, , , ,6.286496675,1
20171210-228007, , ,40323,5, , , ,6.7810223,0
20171210-228007, , ,41353,6, , , ,7.286798987,0
20171210-228007, , ,41355,7, , , ,7.859275449,0
20171210-228007, , ,41357,8, , , ,8.408375867,0
20171210-228007,09:52:00,09:52:00,41072,9, , , ,8.83425019,1
20171210-228007, , ,41073,10, , , ,9.111580279,0
20171210-228007, , ,40319,11, , , ,9.426377136,0
20171210-228007, , ,40317,12, , , ,9.923692322,0
20171210-228007, , ,40340,13, , , ,10.1450055,0
20171210-228007, , ,40339,14, , , ,10.34043672,0
20171210-228007, , ,40337,15, , , ,10.59278932,0
20171210-228007,09:57:00,09:57:00,40335,16, , , ,10.91786709,1
20171210-228007, , ,40333,17, , , ,11.34314881,0
20171210-228007,10:00:00,10:00:00,40342,18, , , ,11.93681251,1
20171210-228007, , ,40488,19, , , ,12.8181292,0
20171210-228007, , ,40486,20, , , ,13.16939133,0
20171210-228007,10:07:00,10:07:00,40484,21, , , ,13.87133132,1
20171210-228007, , ,40482,22, , , ,14.38219293,0
20171210-228007, , ,40481,23, , , ,14.74440169,0
20171210-228007, , ,40480,24, , , ,14.96899253,0
20171210-228007, , ,40478,25, , , ,15.42195116,0
20171210-228007, , ,40475,26, , , ,15.65699463,0
20171210-228007, , ,40473,27, , , ,15.96798879,0
20171210-228007, , ,40527,28, , , ,16.30002467,0
20171210-228007,10:17:00,10:17:00,40523,29, , , ,16.89792528,1
20171210-228007, , ,40525,30, , , ,17.41989292,0
20171210-228007, , ,40521,31, , , ,17.85163672,0
20171210-228007, , ,40519,32, , , ,18.09965346,0
20171210-228007, , ,40517,33, , , ,18.36744902,0
20171210-228007, , ,40515,34, , , ,18.68367875,0
20171210-228007,10:24:00,10:24:00,40513,35, , , ,19.00445619,1
20171210-49821,17:20:00,17:20:00,40694,0, , , , ,1
20171210-49821,17:22:00,17:22:00,40696,1, , , , ,1
20171210-49821, , ,40700,2, , , , ,0
20171210-49821, , ,40702,3, , , , ,0
20171210-49821, , ,40704,4, , , , ,0
20171210-49821,17:26:00,17:26:00,40706,5, , , , ,1
20171210-49821, , ,40708,6, , , , ,0
20171210-49821,17:27:00,17:27:00,40710,7, , , , ,1
20171210-49821, , ,40712,8, , , , ,0
20171210-49821, , ,40714,9, , , , ,0
20171210-49821, , ,40716,10, , , , ,0
20171210-49821,17:32:00,17:32:00,42114,11, , , , ,1
20171210-49821, , ,40767,12, , , , ,0
20171210-49821, , ,41314,13, , , , ,0
20171210-49821, , ,41315,14, , , , ,0
20171210-49821,17:40:00,17:40:00,41317,15, , , , ,1
20171210-49821,17:42:00,17:42:00,41318,16, , , , ,1
20171210-49821, , ,40771,17, , , , ,0
20171210-49821, , ,40766,18, , , , ,0
20171210-49821,17:46:00,17:46:00,42113,19, , , , ,1
20171210-49821,17:47:00,17:47:00,40606,20, , , , ,1
20171210-49821, , ,40569,21, , , , ,0
20171210-49821, , ,40556,22, , , , ,0
20171210-49821, , ,40562,23, , , , ,0
20171210-49821,17:53:00,17:53:00,40564,24, , , , ,1
20171210-49821, , ,40589,25, , , , ,0
20171210-49821,17:57:00,17:57:00,40605,26, , , , ,1
20171210-49821, , ,40586,27, , , , ,0
20171210-49821, , ,40580,28, , , , ,0
20171210-49821,18:10:00,18:10:00,40430,29, , , , ,1
20171210-219542,19:46:00,19:46:00,40201,0, , , ,0,1
20171210-219542, , ,40199,1, , , ,0.374413782,0
20171210-219542, , ,40202,2, , , ,0.66515789,0
20171210-219542, , ,40203,3, , , ,1.16160875,0
20171210-219542, , ,40205,4, , , ,1.397913925,0
20171210-219542, , ,40207,5, , , ,1.898218972,0
20171210-219542, , ,40208,6, , , ,2.206742211,0
20171210-219542, , ,40210,7, , , ,2.623959612,0
20171210-219542, , ,40212,8, , , ,3.277866156,0
20171210-219542,19:52:00,19:52:00,40214,9, , , ,3.720577361,1
20171210-219542, , ,40215,10, , , ,4.206861976,0
20171210-219542, , ,40216,11, , , ,4.489586669,0
20171210-219542, , ,40217,12, , , ,5.248449533,0
20171210-219542, , ,40219,13, , , ,5.573591718,0
20171210-219542, , ,40173,14, , , ,5.84259498,0
20171210-219542, , ,40182,15, , , ,6.983587427,0
20171210-219542,19:58:00,19:58:00,40158,16, , , ,7.242717998,1
20171210-257019,15:30:00,15:30:00,40728,0, , , ,0,1
20171210-257019, , ,40724,1, , , ,1.245363433,0
20171210-257019, , ,40729,2, , , ,1.41422112,0
20171210-257019, , ,40733,4, , , ,2.28485955,0
20171210-257019, , ,40735,5, , , ,2.72389774,0
20171210-257019, , ,40737,6, , , ,3.045422308,0
20171210-257019, , ,40739,7, , , ,3.399569309,0
20171210-257019,15:36:00,15:36:00,40741,8, , , ,3.72724476,1
20171210-257019, , ,40743,9, , , ,3.860346516,0
20171210-257019, , ,40767,10, , , ,4.655775231,0
20171210-257019, , ,41314,11, , , ,5.172453859,0
20171210-257019, , ,41315,12, , , ,6.091874407,0
20171210-257019,15:42:00,15:42:00,41317,13, , , ,6.622444152,1
20171210-257019, , ,41318,14, , , ,7.531405681,0
20171210-257019, , ,40771,15, , , ,8.245100661,0
20171210-257019, , ,40766,16, , , ,8.760817405,0
20171210-257019,15:48:00,15:48:00,40641,17, , , ,10.94968721,1
20171210-257019, , ,40648,18, , , ,11.35694451,0
20171210-257019, , ,40644,19, , , ,11.74244612,0
20171210-257019, , ,40646,20, , , ,12.01539132,0
20171210-257019, , ,40528,21, , , ,12.22275669,0
20171210-257019, , ,40530,22, , , ,12.55891632,0
20171210-257019, , ,40532,23, , , ,12.98265004,0
20171210-257019, , ,40534,24, , , ,13.71172134,0
20171210-257019, , ,40536,25, , , ,14.05113237,0
20171210-257019, , ,40553,26, , , ,14.1726191,0
20171210-257019, , ,40552,27, , , ,14.73509753,0
20171210-257019, , ,40549,28, , , ,15.12187588,0
20171210-257019, , ,40557,29, , , ,16.35284139,0
20171210-257019,16:01:00,16:01:00,41350,30, , , ,16.57663592,1
20171210-257019, , ,40560,31, , , ,16.68971531,0
20171210-257019, , ,40561,32, , , ,17.08953085,0
20171210-257019, , ,40562,33, , , ,17.56639928,0
20171210-257019,16:06:00,16:06:00,40564,34, , , ,17.99461748,1
20171210-257019, , ,40566,35, , , ,18.4176407,0
20171210-257019, , ,40571,36, , , ,18.76595388,0
20171210-257019, , ,40573,37, , , ,19.18406035,0
20171210-257019, , ,40575,38, , , ,19.70647065,0
20171210-257019, , ,40390,39, , , ,20.83524467,0
20171210-257019, , ,40392,40, , , ,21.2632793,0
20171210-257019, , ,40404,41, , , ,21.92578644,0
20171210-257019, , ,40406,42, , , ,22.28531541,0
20171210-257019,16:15:00,16:15:00,40408,43, , , ,22.51859752,1
20171210-257019, , ,40410,44, , , ,22.82169011,0
20171210-257019, , ,40412,45, , , ,23.07513682,0
20171210-257019, , ,41159,46, , , ,23.43761691,0
20171210-257019, , ,41160,47, , , ,23.70850776,0
20171210-257019, , ,40429,48, , , ,24.00010535,0
20171210-257019,16:25:00,16:25:00,40430,49, , , ,24.41967427,1
20171210-228824,17:42:00,17:42:00,40512,0, , , ,0,1
20171210-228824, , ,40514,1, , , ,0.368042655,0
20171210-228824, , ,40516,2, , , ,0.667188642,0
20171210-228824, , ,40518,3, , , ,0.956853592,0
20171210-228824, , ,40520,4, , , ,1.216422821,0
20171210-228824, , ,40524,5, , , ,1.700799639,0
20171210-228824,17:46:00,17:46:00,40522,6, , , ,2.080441015,1
20171210-228824, , ,40526,7, , , ,2.713788047,0
20171210-228824, , ,40472,8, , , ,3.215144201,0
20171210-228824, , ,40474,9, , , ,3.447382979,0
20171210-228824, , ,40476,10, , , ,4.02589539,0
20171210-228824, , ,40479,11, , , ,4.309049809,0
20171210-228824, , ,40483,12, , , ,4.606495376,0
20171210-228824,17:54:00,17:54:00,40484,13, , , ,4.896038536,1
20171210-228824, , ,40485,14, , , ,5.467575997,0
20171210-228824, , ,40487,15, , , ,5.816209354,0
