trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
OLVoA0800,08:03:00,08:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0800,08:06:00,08:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0800,08:09:00,08:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0800,08:13:00,08:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0800,08:17:00,08:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0800,08:20:00,08:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0800,08:28:00,08:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0800,09:00:00,09:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0900,09:00:00,09:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA0900,09:03:00,09:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0900,09:06:00,09:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0900,09:09:00,09:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0900,09:13:00,09:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0900,09:17:00,09:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0900,09:20:00,09:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0900,09:28:00,09:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA0900,10:00:00,10:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1000,10:00:00,10:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA1000,10:03:00,10:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1000,10:06:00,10:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1000,10:09:00,10:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1000,10:13:00,10:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1000,10:17:00,10:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1000,10:20:00,10:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1000,10:28:00,10:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1000,11:00:00,11:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1100,11:00:00,11:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA1100,11:03:00,11:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1100,11:06:00,11:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1100,11:09:00,11:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1100,11:13:00,11:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1100,11:17:00,11:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1100,11:20:00,11:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1100,11:28:00,11:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1100,12:00:00,12:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1200,12:00:00,12:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA1200,12:03:00,12:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1200,12:06:00,12:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1200,12:09:00,12:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1200,12:13:00,12:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1200,12:17:00,12:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1200,12:20:00,12:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1200,12:28:00,12:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1200,13:00:00,13:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1300,13:00:00,13:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA1300,13:03:00,13:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1300,13:06:00,13:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1300,13:09:00,13:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1300,13:13:00,13:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1300,13:17:00,13:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1300,13:20:00,13:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1300,13:28:00,13:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1300,14:00:00,14:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1400,14:00:00,14:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA1400,14:03:00,14:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1400,14:06:00,14:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1400,14:09:00,14:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1400,14:13:00,14:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1400,14:17:00,14:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1400,14:20:00,14:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1400,14:28:00,14:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1400,15:00:00,15:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1500,15:00:00,15:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA1500,15:03:00,15:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1500,15:06:00,15:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1500,15:09:00,15:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1500,15:13:00,15:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1500,15:17:00,15:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1500,15:20:00,15:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1500,15:28:00,15:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1500,16:00:00,16:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1600,16:00:00,16:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA1600,16:03:00,16:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1600,16:06:00,16:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1600,16:09:00,16:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1600,16:13:00,16:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1600,16:17:00,16:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1600,16:20:00,16:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1600,16:28:00,16:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1600,17:00:00,17:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1700,17:00:00,17:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA1700,17:03:00,17:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1700,17:06:00,17:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1700,17:09:00,17:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1700,17:13:00,17:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1700,17:17:00,17:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1700,17:20:00,17:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1700,17:28:00,17:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1700,18:00:00,18:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1800,18:00:00,18:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA1800,18:03:00,18:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1800,18:06:00,18:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1800,18:09:00,18:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1800,18:13:00,18:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1800,18:17:00,18:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1800,18:20:00,18:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1800,18:28:00,18:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1800,19:00:00,19:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1900,19:00:00,19:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA1900,19:03:00,19:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1900,19:06:00,19:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1900,19:09:00,19:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1900,19:13:00,19:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1900,19:17:00,19:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1900,19:20:00,19:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1900,19:28:00,19:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA1900,20:00:00,20:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2000,20:00:00,20:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA2000,20:03:00,20:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2000,20:06:00,20:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2000,20:09:00,20:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2000,20:13:00,20:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2000,20:17:00,20:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2000,20:20:00,20:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2000,20:28:00,20:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2000,21:00:00,21:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2100,21:00:00,21:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA2100,21:03:00,21:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2100,21:06:00,21:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2100,21:09:00,21:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2100,21:13:00,21:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2100,21:17:00,21:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2100,21:20:00,21:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2100,21:28:00,21:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2100,22:00:00,22:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2200,22:00:00,22:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA2200,22:03:00,22:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2200,22:06:00,22:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2200,22:09:00,22:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2200,22:13:00,22:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2200,22:17:00,22:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2200,22:20:00,22:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2200,22:28:00,22:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2200,23:00:00,23:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2300,23:00:00,23:00:00,LAXT1L,10,LAX to Van Nuys Orange Line,0,1,,0
OLVoA2300,23:03:00,23:03:00,LAXT2L,20,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2300,23:06:00,23:06:00,LAXT3L,30,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2300,23:09:00,23:09:00,LAXTBL,35,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2300,23:13:00,23:13:00,LAXT4L,40,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2300,23:17:00,23:17:00,LAXT5L,50,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2300,23:20:00,23:20:00,LAXT6L,60,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2300,23:28:00,23:28:00,LAXT7L,70,LAX to Van Nuys Orange Line,1,0,,0
OLVoA2300,24:00:00,24:00:00,OLVo,100,LAX to Van Nuys Orange Line,1,0,,0

LGBiA0530,06:15:00,06:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA0530,06:48:00,06:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA0530,06:51:00,06:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA0530,06:54:00,06:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA0530,06:58:00,06:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA0530,07:02:00,07:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA0530,07:05:00,07:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA0530,07:13:00,07:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA0530,07:13:00,07:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA0630,07:15:00,07:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA0630,07:48:00,07:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA0630,07:51:00,07:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA0630,07:54:00,07:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA0630,07:58:00,07:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA0630,08:02:00,08:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA0630,08:05:00,08:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA0630,08:13:00,08:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA0630,08:13:00,08:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA0730,08:15:00,08:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA0730,08:48:00,08:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA0730,08:51:00,08:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA0730,08:54:00,08:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA0730,08:58:00,08:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA0730,09:02:00,09:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA0730,09:05:00,09:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA0730,09:13:00,09:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA0730,09:13:00,09:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA0830,09:15:00,09:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA0830,09:48:00,09:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA0830,09:51:00,09:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA0830,09:54:00,09:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA0830,09:58:00,09:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA0830,10:02:00,10:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA0830,10:05:00,10:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA0830,10:13:00,10:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA0830,10:13:00,10:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA0930,10:15:00,10:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA0930,10:48:00,10:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA0930,10:51:00,10:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA0930,10:54:00,10:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA0930,10:58:00,10:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA0930,11:02:00,11:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA0930,11:05:00,11:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA0930,11:13:00,11:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA0930,11:13:00,11:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA1030,11:15:00,11:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA1030,11:48:00,11:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA1030,11:51:00,11:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA1030,11:54:00,11:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA1030,11:58:00,11:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA1030,12:02:00,12:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA1030,12:05:00,12:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA1030,12:13:00,12:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA1030,12:13:00,12:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA1130,12:15:00,12:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA1130,12:48:00,12:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA1130,12:51:00,12:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA1130,12:54:00,12:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA1130,12:58:00,12:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA1130,13:02:00,13:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA1130,13:05:00,13:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA1130,13:13:00,13:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA1130,13:13:00,13:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA1230,14:15:00,14:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA1230,14:48:00,14:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA1230,14:51:00,14:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA1230,14:54:00,14:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA1230,14:58:00,14:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA1230,15:02:00,15:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA1230,15:05:00,15:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA1230,15:13:00,15:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA1230,15:13:00,15:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA1330,15:15:00,15:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA1330,15:48:00,15:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA1330,15:51:00,15:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA1330,15:54:00,15:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA1330,15:58:00,15:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA1330,16:02:00,16:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA1330,16:05:00,16:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA1330,16:13:00,16:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA1330,16:13:00,16:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA1430,16:15:00,16:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA1430,16:48:00,16:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA1430,16:51:00,16:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA1430,16:54:00,16:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA1430,16:58:00,16:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA1430,17:02:00,17:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA1430,17:05:00,17:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA1430,17:13:00,17:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA1430,17:13:00,17:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA1530,17:15:00,17:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA1530,17:48:00,17:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA1530,17:51:00,17:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA1530,17:54:00,17:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA1530,17:58:00,17:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA1530,18:02:00,18:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA1530,18:05:00,18:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA1530,18:13:00,18:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA1530,18:13:00,18:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA1630,18:15:00,18:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA1630,18:48:00,18:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA1630,18:51:00,18:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA1630,18:54:00,18:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA1630,18:58:00,18:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA1630,19:02:00,19:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA1630,19:05:00,19:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA1630,19:13:00,19:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA1630,19:13:00,19:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA1730,19:15:00,19:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA1730,19:48:00,19:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA1730,19:51:00,19:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA1730,19:54:00,19:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA1730,19:58:00,19:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA1730,20:02:00,20:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA1730,20:05:00,20:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA1730,20:13:00,20:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA1730,20:13:00,20:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA1830,21:15:00,21:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA1830,21:48:00,21:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA1830,21:51:00,21:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA1830,21:54:00,21:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA1830,21:58:00,21:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
LGBiA1830,22:02:00,22:02:00,LAXT4U,40,Downtown Long Beach to LAX,1,0,,0
LGBiA1830,22:05:00,22:05:00,LAXT5U,50,Downtown Long Beach to LAX,1,0,,0
LGBiA1830,22:13:00,22:13:00,LAXT6U,60,Downtown Long Beach to LAX,1,0,,0
LGBiA1830,22:13:00,22:13:00,LAXT7U,70,Downtown Long Beach to LAX,1,0,,0
LGBiA1930,22:15:00,22:15:00,LGB,1,Downtown Long Beach to LAX,1,0,,0
LGBiA1930,22:48:00,22:48:00,LAXT1U,10,Downtown Long Beach to LAX,1,0,,0
LGBiA1930,22:51:00,22:51:00,LAXT2U,20,Downtown Long Beach to LAX,1,0,,0
LGBiA1930,22:54:00,22:54:00,LAXT3U,30,Downtown Long Beach to LAX,1,0,,0
LGBiA1930,22:58:00,22:58:00,LAXTBU,35,Downtown Long Beach to LAX,1,0,,0
