route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
72M-143,1712WR-D2-Saturday-01,5644765,"JACK LONDON SQ",1,797025,72M0162
72-143,1712WR-D2-Saturday-01,5644766,"HILLTOP MALL",0,797021,720001
72-143,1712WR-D2-Saturday-01,5644767,"JACK LONDON SQ",1,797021,720179
72M-143,1712WR-D2-Saturday-01,5644768,"POINT RICHMOND",0,797023,72M0164
72M-143,1712WR-D2-Saturday-01,5644769,"JACK LONDON SQ",1,797023,72M0162
72M-143,1712WR-D2-Saturday-01,5644770,"POINT RICHMOND",0,797021,72M0164
72M-143,1712WR-D2-Saturday-01,5644771,"JACK LONDON SQ",1,797018,72M0162
72M-143,1712WR-D2-Saturday-01,5644772,"POINT RICHMOND",0,797023,72M0164
72M-143,1712WR-D2-Saturday-01,5644773,"JACK LONDON SQ",1,797025,72M0162
72M-143,1712WR-D2-Saturday-01,5644774,"POINT RICHMOND",0,797018,72M0164
72M-143,1712WR-D2-Saturday-01,5644775,"JACK LONDON SQ",1,797021,72M0162
72-143,1712WR-D2-Saturday-01,5644776,"C C COLLEGE",0,797030,720002
72-143,1712WR-D2-Saturday-01,5644777,"JACK LONDON SQ",1,797030,720180
72M-143,1712WR-D2-Saturday-01,5644778,"POINT RICHMOND",0,797025,72M0166
72M-143,1712WR-D2-Saturday-01,5644779,"JACK LONDON SQ",1,797027,72M0162
72-143,1712WR-D2-Saturday-01,5644780,"HILLTOP MALL",0,797018,720001
72-143,1712WR-D2-Saturday-01,5644781,"JACK LONDON SQ",1,797024,720179
72-143,1712WR-D2-Saturday-01,5644782,"HILLTOP MALL",0,797025,720001
72-143,1712WR-D2-Saturday-01,5644783,"JACK LONDON SQ",1,797025,720179
72-143,1712WR-D2-Saturday-01,5644784,"HILLTOP MALL",0,797018,720001
72-143,1712WR-D2-Saturday-01,5644785,"JACK LONDON SQ",1,797018,720179
72-143,1712WR-D2-Saturday-01,5644786,"HILLTOP MALL",0,797023,720001
72M-143,1712WR-D2-Saturday-01,5644787,"JACK LONDON SQ",1,797022,72M0162
72-143,1712WR-D2-Saturday-01,5644788,"HILLTOP MALL",0,797024,720001
72-143,1712WR-D2-Saturday-01,5644789,"JACK LONDON SQ",1,797020,720179
72M-143,1712WR-D2-Saturday-01,5644790,"POINT RICHMOND",0,797027,72M0164
72M-143,1712WR-D2-Saturday-01,5644791,"JACK LONDON SQ",1,797022,72M0162
72M-143,1712WR-D2-Saturday-01,5644792,"POINT RICHMOND",0,797020,72M0164
72M-143,1712WR-D2-Saturday-01,5644793,"JACK LONDON SQ",1,797028,72M0162
72M-143,1712WR-D2-Saturday-01,5644794,"POINT RICHMOND",0,797022,72M0164
72M-143,1712WR-D2-Saturday-01,5644795,"JACK LONDON SQ",1,797022,72M0162
72-143,1712WR-D2-Saturday-01,5644796,"C C COLLEGE",0,797022,720002
72-143,1712WR-D2-Saturday-01,5644797,"JACK LONDON SQ",1,797016,720180
72M-143,1712WR-D2-Saturday-01,5644798,"RICHMOND BART",0,797017,72M0167
72M-143,1712WR-D2-Saturday-01,5644799,"POINT RICHMOND",0,797023,72M0164
72M-143,1712WR-D2-Saturday-01,5644800,"JACK LONDON SQ",1,797023,72M0162
72-143,1712WR-D2-Saturday-01,5644801,"HILLTOP MALL",0,797026,720001
72-143,1712WR-D2-Saturday-01,5644802,"JACK LONDON SQ",1,797026,720179
72-143,1712WR-D2-Saturday-01,5644803,"HILLTOP MALL",0,797016,720001
72-143,1712WR-D2-Saturday-01,5644804,"JACK LONDON SQ",1,797016,720179
72-143,1712WR-D2-Saturday-01,5644805,"HILLTOP MALL",0,797017,720001
72-143,1712WR-D2-Saturday-01,5644806,"JACK LONDON SQ",1,797017,720179
72M-143,1712WR-D2-Saturday-01,5644807,"POINT RICHMOND",0,797017,72M0164
72-143,1712WR-D2-Saturday-01,5644808,"JACK LONDON SQ",1,797024,720179
72M-143,1712WR-D2-Saturday-01,5644809,"POINT RICHMOND",0,797027,72M0164
72M-143,1712WR-D2-Saturday-01,5644810,"JACK LONDON SQ",1,797027,72M0162
72M-143,1712WR-D2-Saturday-01,5644811,"POINT RICHMOND",0,797030,72M0164
72M-143,1712WR-D2-Saturday-01,5644812,"JACK LONDON SQ",1,797027,72M0162
72M-143,1712WR-D2-Saturday-01,5644813,"POINT RICHMOND",0,797024,72M0164
72M-143,1712WR-D2-Saturday-01,5644814,"JACK LONDON SQ",1,797020,72M0162
72M-143,1712WR-D2-Saturday-01,5644815,"POINT RICHMOND",0,797027,72M0164
72M-143,1712WR-D2-Saturday-01,5644816,"JACK LONDON SQ",1,797030,72M0162
72-143,1712WR-D2-Saturday-01,5644817,"C C COLLEGE",0,797027,720002
72-143,1712WR-D2-Saturday-01,5644818,"JACK LONDON SQ",1,797027,720180
72-143,1712WR-D2-Saturday-01,5644819,"HILLTOP MALL",0,797026,720001
72-143,1712WR-D2-Saturday-01,5644820,"JACK LONDON SQ",1,797026,720179
72M-143,1712WR-D2-Saturday-01,5644821,"POINT RICHMOND",0,797016,72M0164
72M-143,1712WR-D2-Saturday-01,5644822,"JACK LONDON SQ",1,797029,72M0162
72M-143,1712WR-D2-Saturday-01,5644823,"POINT RICHMOND",0,797026,72M0164
72M-143,1712WR-D2-Saturday-01,5644824,"JACK LONDON SQ",1,797021,72M0162
72M-143,1712WR-D2-Saturday-01,5644825,"POINT RICHMOND",0,797029,72M0164
72M-143,1712WR-D2-Saturday-01,5644826,"JACK LONDON SQ",1,797023,72M0162
72M-143,1712WR-D2-Saturday-01,5644827,"POINT RICHMOND",0,797021,72M0164
72M-143,1712WR-D2-Saturday-01,5644828,"JACK LONDON SQ",1,797026,72M0162
72-143,1712WR-D2-Saturday-01,5644829,"C C COLLEGE",0,797021,720002
72-143,1712WR-D2-Saturday-01,5644830,"JACK LONDON SQ",1,797021,720180
72M-143,1712WR-D2-Saturday-01,5644831,"POINT RICHMOND",0,797016,72M0164
72M-143,1712WR-D2-Saturday-01,5644832,"JACK LONDON SQ",1,797016,72M0162
72-143,1712WR-D2-Saturday-01,5644833,"HILLTOP MALL",0,797017,720001
72-143,1712WR-D2-Saturday-01,5644834,"JACK LONDON SQ",1,797017,720179
72-143,1712WR-D2-Saturday-01,5644835,"HILLTOP MALL",0,797019,720001
72-143,1712WR-D2-Saturday-01,5644836,"JACK LONDON SQ",1,797019,720179
72-143,1712WR-D2-Saturday-01,5644837,"HILLTOP MALL",0,797028,720001
72-143,1712WR-D2-Saturday-01,5644838,"JACK LONDON SQ",1,797028,720179
72M-143,1712WR-D2-Saturday-01,5644839,"POINT RICHMOND",0,797028,72M0164
72M-143,1712WR-D2-Saturday-01,5644840,"JACK LONDON SQ",1,797024,72M0162
72-143,1712WR-D2-Saturday-01,5644841,"HILLTOP MALL",0,797017,720001
72-143,1712WR-D2-Saturday-01,5644842,"JACK LONDON SQ",1,797017,720179
72M-143,1712WR-D2-Saturday-01,5644843,"POINT RICHMOND",0,797019,72M0164
72M-143,1712WR-D2-Saturday-01,5644844,"JACK LONDON SQ",1,797016,72M0162
72M-143,1712WR-D2-Saturday-01,5644845,"POINT RICHMOND",0,797017,72M0164
72M-143,1712WR-D2-Saturday-01,5644846,"JACK LONDON SQ",1,797026,72M0162
72M-143,1712WR-D2-Saturday-01,5644847,"POINT RICHMOND",0,797016,72M0164
72M-143,1712WR-D2-Saturday-01,5644848,"JACK LONDON SQ",1,797029,72M0162
72-143,1712WR-D2-Saturday-01,5644849,"HILLTOP MALL",0,797029,720001
72-143,1712WR-D2-Saturday-01,5644850,"JACK LONDON SQ",1,797023,720179
72M-143,1712WR-D2-Saturday-01,5644851,"POINT RICHMOND",0,797026,72M0164
72M-143,1712WR-D2-Saturday-01,5644852,"JACK LONDON SQ",1,797025,72M0162
72-143,1712WR-D2-Saturday-01,5644853,"HILLTOP MALL",0,797021,720001
72-143,1712WR-D2-Saturday-01,5644854,"JACK LONDON SQ",1,797018,720179
72-143,1712WR-D2-Saturday-01,5644855,"HILLTOP MALL",0,797023,720001
72-143,1712WR-D2-Saturday-01,5644856,"JACK LONDON SQ",1,797023,720179
72-143,1712WR-D2-Saturday-01,5644857,"HILLTOP MALL",0,797021,720001
72-143,1712WR-D2-Saturday-01,5644858,"JACK LONDON SQ",1,797021,720179
72-143,1712WR-D2-Saturday-01,5644859,"JACK LONDON SQ",1,797021,720179
72-143,1712WR-D2-Saturday-01,5644860,"HILLTOP MALL",0,797029,720001
72-143,1712WR-D2-Saturday-01,5644861,"JACK LONDON SQ",1,797029,720179
72-143,1712WR-D2-Saturday-01,5644862,"HILLTOP MALL",0,797026,720001
72-143,1712WR-D2-Saturday-01,5644863,"JACK LONDON SQ",1,797026,720179
72M-143,1712WR-D2-Saturday-01,5644864,"POINT RICHMOND",0,797026,72M0164
72M-143,1712WR-D2-Saturday-01,5644865,"JACK LONDON SQ",1,797017,72M0162
72-143,1712WR-D2-Saturday-01,5644866,"C C COLLEGE",0,797023,720002
72-143,1712WR-D2-Saturday-01,5644867,"HILLTOP MALL",0,797024,720001
72-143,1712WR-D2-Saturday-01,5644868,"JACK LONDON SQ",1,797024,720179
72-143,1712WR-D2-Saturday-01,5644869,"HILLTOP MALL",0,797030,720001
72-143,1712WR-D2-Saturday-01,5644870,"JACK LONDON SQ",1,797030,720179
72-143,1712WR-D2-Saturday-01,5644871,"HILLTOP MALL",0,797025,720001
72-143,1712WR-D2-Saturday-01,5644872,"JACK LONDON SQ",1,797025,720179
72M-143,1712WR-D2-Saturday-01,5644873,"POINT RICHMOND",0,797025,72M0164
72M-143,1712WR-D2-Saturday-01,5644874,"JACK LONDON SQ",1,797026,72M0162
851-143,1712WR-D2-Saturday-01,5644875,"BROADWAY",0,796997,8510111
851-143,1712WR-D2-Saturday-01,5644876,"BROADWAY",1,796997,8510110
851-143,1712WR-D2-Saturday-01,5644877,"BROADWAY",0,796997,8510111
851-143,1712WR-D2-Saturday-01,5644878,"BROADWAY",1,796997,8510110
851-143,1712WR-D2-Saturday-01,5644879,"BROADWAY",0,796997,8510111
851-143,1712WR-D2-Saturday-01,5644880,"BROADWAY",1,796996,8510110
851-143,1712WR-D2-Saturday-01,5644881,"BROADWAY",1,796996,8510110
851-143,1712WR-D2-Saturday-01,5644882,"BROADWAY",0,796996,8510111
851-143,1712WR-D2-Saturday-01,5644883,"BROADWAY",1,796996,8510110
851-143,1712WR-D2-Saturday-01,5644884,"BROADWAY",0,796996,8510111
51B-143,1712WR-D2-Saturday-01,5644886,"ROCKRIDGE BART",1,797102,51B0093
72M-143,1712WR-D2-Saturday-01,5644887,"JACK LONDON SQ",1,797016,72M0162
72R-143,1712WR-D2-Saturday-01,5644888,"SAN PABLO AVE",1,813539,72R0046
72R-143,1712WR-D2-Saturday-01,5644889,"SAN PABLO AVE",0,813547,72R0045
72R-143,1712WR-D2-Saturday-01,5644890,"SAN PABLO AVE",1,813539,72R0046
72R-143,1712WR-D2-Saturday-01,5644891,"SAN PABLO AVE",0,813547,72R0045
72R-143,1712WR-D2-Saturday-01,5644892,"SAN PABLO AVE",1,813547,72R0046
72R-143,1712WR-D2-Saturday-01,5644893,"SAN PABLO AVE",0,813546,72R0045
72R-143,1712WR-D2-Saturday-01,5644894,"SAN PABLO AVE",1,813546,72R0046
72R-143,1712WR-D2-Saturday-01,5644895,"SAN PABLO AVE",0,813544,72R0045
72R-143,1712WR-D2-Saturday-01,5644896,"SAN PABLO AVE",1,813544,72R0046
72R-143,1712WR-D2-Saturday-01,5644897,"SAN PABLO AVE",0,813549,72R0045
72R-143,1712WR-D2-Saturday-01,5644898,"SAN PABLO AVE",1,813541,72R0046
72R-143,1712WR-D2-Saturday-01,5644899,"SAN PABLO AVE",0,813539,72R0045
72R-143,1712WR-D2-Saturday-01,5644900,"SAN PABLO AVE",1,813541,72R0046
72R-143,1712WR-D2-Saturday-01,5644901,"SAN PABLO AVE",0,813539,72R0045
72R-143,1712WR-D2-Saturday-01,5644902,"SAN PABLO AVE",1,813539,72R0046
72R-143,1712WR-D2-Saturday-01,5644903,"SAN PABLO AVE",0,813547,72R0045
72R-143,1712WR-D2-Saturday-01,5644904,"SAN PABLO AVE",1,813547,72R0046
72R-143,1712WR-D2-Saturday-01,5644905,"SAN PABLO AVE",0,813546,72R0045
72R-143,1712WR-D2-Saturday-01,5644906,"SAN PABLO AVE",1,813546,72R0046
72R-143,1712WR-D2-Saturday-01,5644907,"SAN PABLO AVE",0,813544,72R0045
72R-143,1712WR-D2-Saturday-01,5644908,"SAN PABLO AVE",0,813540,72R0045
72R-143,1712WR-D2-Saturday-01,5644909,"SAN PABLO AVE",1,813540,72R0046
72R-143,1712WR-D2-Saturday-01,5644910,"SAN PABLO AVE",0,813540,72R0045
72R-143,1712WR-D2-Saturday-01,5644911,"SAN PABLO AVE",1,813540,72R0046
72R-143,1712WR-D2-Saturday-01,5644912,"SAN PABLO AVE",0,813545,72R0045
72R-143,1712WR-D2-Saturday-01,5644913,"SAN PABLO AVE",1,813545,72R0046
72R-143,1712WR-D2-Saturday-01,5644914,"SAN PABLO AVE",0,813543,72R0045
72R-143,1712WR-D2-Saturday-01,5644915,"SAN PABLO AVE",1,813543,72R0046
72R-143,1712WR-D2-Saturday-01,5644916,"SAN PABLO AVE",0,813548,72R0045
72R-143,1712WR-D2-Saturday-01,5644917,"SAN PABLO AVE",1,813548,72R0046
72R-143,1712WR-D2-Saturday-01,5644918,"SAN PABLO AVE",0,813542,72R0045
72R-143,1712WR-D2-Saturday-01,5644919,"SAN PABLO AVE",1,813544,72R0046
72R-143,1712WR-D2-Saturday-01,5644920,"SAN PABLO AVE",0,813549,72R0045
72R-143,1712WR-D2-Saturday-01,5644921,"SAN PABLO AVE",1,813549,72R0046
72R-143,1712WR-D2-Saturday-01,5644922,"SAN PABLO AVE",0,813542,72R0045
72R-143,1712WR-D2-Saturday-01,5644923,"SAN PABLO AVE",1,813542,72R0046
72R-143,1712WR-D2-Saturday-01,5644924,"SAN PABLO AVE",0,813540,72R0045
72R-143,1712WR-D2-Saturday-01,5644925,"SAN PABLO AVE",1,813540,72R0046
72R-143,1712WR-D2-Saturday-01,5644926,"SAN PABLO AVE",0,813545,72R0045
72R-143,1712WR-D2-Saturday-01,5644927,"SAN PABLO AVE",1,813543,72R0046
72R-143,1712WR-D2-Saturday-01,5644928,"SAN PABLO AVE",0,813543,72R0045
72R-143,1712WR-D2-Saturday-01,5644929,"SAN PABLO AVE",1,813543,72R0046
72R-143,1712WR-D2-Saturday-01,5644930,"SAN PABLO AVE",0,813548,72R0045
72R-143,1712WR-D2-Saturday-01,5644931,"SAN PABLO AVE",1,813550,72R0046
72R-143,1712WR-D2-Saturday-01,5644932,"SAN PABLO AVE",0,813541,72R0045
72R-143,1712WR-D2-Saturday-01,5644933,"SAN PABLO AVE",1,813541,72R0046
72R-143,1712WR-D2-Saturday-01,5644934,"SAN PABLO AVE",0,813539,72R0045
72R-143,1712WR-D2-Saturday-01,5644935,"SAN PABLO AVE",1,813539,72R0046
72R-143,1712WR-D2-Saturday-01,5644936,"SAN PABLO AVE",0,813544,72R0045
72R-143,1712WR-D2-Saturday-01,5644937,"SAN PABLO AVE",1,813546,72R0046
72R-143,1712WR-D2-Saturday-01,5644938,"SAN PABLO AVE",0,813544,72R0045
72R-143,1712WR-D2-Saturday-01,5644939,"SAN PABLO AVE",1,813544,72R0046
72R-143,1712WR-D2-Saturday-01,5644940,"SAN PABLO AVE",0,813549,72R0045
72R-143,1712WR-D2-Saturday-01,5644941,"SAN PABLO AVE",1,813549,72R0046
72R-143,1712WR-D2-Saturday-01,5644942,"SAN PABLO AVE",0,813542,72R0045
72R-143,1712WR-D2-Saturday-01,5644943,"SAN PABLO AVE",1,813542,72R0046
72R-143,1712WR-D2-Saturday-01,5644944,"SAN PABLO AVE",0,813540,72R0045
72R-143,1712WR-D2-Saturday-01,5644945,"SAN PABLO AVE",1,813545,72R0046
72R-143,1712WR-D2-Saturday-01,5644946,"SAN PABLO AVE",0,813545,72R0045
72R-143,1712WR-D2-Saturday-01,5644947,"SAN PABLO AVE",1,813545,72R0046
72R-143,1712WR-D2-Saturday-01,5644948,"SAN PABLO AVE",0,813543,72R0045
72R-143,1712WR-D2-Saturday-01,5644949,"SAN PABLO AVE",1,813548,72R0046
72R-143,1712WR-D2-Saturday-01,5644950,"SAN PABLO AVE",0,813550,72R0045
72R-143,1712WR-D2-Saturday-01,5644951,"SAN PABLO AVE",1,813550,72R0046
72R-143,1712WR-D2-Saturday-01,5644952,"SAN PABLO AVE",0,813541,72R0045
72R-143,1712WR-D2-Saturday-01,5644953,"SAN PABLO AVE",1,813541,72R0046
72R-143,1712WR-D2-Saturday-01,5644954,"SAN PABLO AVE",0,813546,72R0045
72R-143,1712WR-D2-Saturday-01,5644955,"SAN PABLO AVE",1,813547,72R0046
72R-143,1712WR-D2-Saturday-01,5644956,"SAN PABLO AVE",0,813546,72R0045
72R-143,1712WR-D2-Saturday-01,5644957,"SAN PABLO AVE",1,813546,72R0046
72R-143,1712WR-D2-Saturday-01,5644958,"SAN PABLO AVE",0,813544,72R0045
72R-143,1712WR-D2-Saturday-01,5644959,"SAN PABLO AVE",1,813544,72R0046
72R-143,1712WR-D2-Saturday-01,5644960,"SAN PABLO AVE",0,813549,72R0045
72R-143,1712WR-D2-Saturday-01,5644961,"SAN PABLO AVE",1,813549,72R0046
72R-143,1712WR-D2-Saturday-01,5644962,"SAN PABLO AVE",0,813542,72R0045
72R-143,1712WR-D2-Saturday-01,5644963,"SAN PABLO AVE",1,813542,72R0046
72R-143,1712WR-D2-Saturday-01,5644964,"SAN PABLO AVE",0,813542,72R0045
72R-143,1712WR-D2-Saturday-01,5644965,"SAN PABLO AVE",1,813542,72R0046
72R-143,1712WR-D2-Saturday-01,5644966,"SAN PABLO AVE",0,813540,72R0045
72R-143,1712WR-D2-Saturday-01,5644967,"SAN PABLO AVE",1,813540,72R0046
72R-143,1712WR-D2-Saturday-01,5644968,"SAN PABLO AVE",0,813545,72R0045
72R-143,1712WR-D2-Saturday-01,5644969,"SAN PABLO AVE",1,813545,72R0046
72R-143,1712WR-D2-Saturday-01,5644970,"SAN PABLO AVE",0,813543,72R0045
72R-143,1712WR-D2-Saturday-01,5644971,"SAN PABLO AVE",1,813545,72R0046
72R-143,1712WR-D2-Saturday-01,5644972,"SAN PABLO AVE",0,813541,72R0045
72R-143,1712WR-D2-Saturday-01,5644973,"SAN PABLO AVE",1,813548,72R0046
72R-143,1712WR-D2-Saturday-01,5644974,"SAN PABLO AVE",0,813541,72R0045
72R-143,1712WR-D2-Saturday-01,5644975,"SAN PABLO AVE",1,813541,72R0046
72R-143,1712WR-D2-Saturday-01,5644976,"SAN PABLO AVE",0,813539,72R0045
72R-143,1712WR-D2-Saturday-01,5644977,"SAN PABLO AVE",1,813539,72R0046
72R-143,1712WR-D2-Saturday-01,5644978,"SAN PABLO AVE",0,813547,72R0045
72R-143,1712WR-D2-Saturday-01,5644979,"SAN PABLO AVE",1,813547,72R0046
72R-143,1712WR-D2-Saturday-01,5644980,"SAN PABLO AVE",0,813546,72R0045
72R-143,1712WR-D2-Saturday-01,5644981,"SAN PABLO AVE",1,813543,72R0046
72R-143,1712WR-D2-Saturday-01,5644982,"SAN PABLO AVE",0,813548,72R0045
72R-143,1712WR-D2-Saturday-01,5644983,"SAN PABLO AVE",1,813548,72R0046
72R-143,1712WR-D2-Saturday-01,5644984,"SAN PABLO AVE",0,813550,72R0045
72R-143,1712WR-D2-Saturday-01,5644985,"SAN PABLO AVE",1,813550,72R0046
7-143,1712WR-D2-Saturday-01,5644986,"E C DEL NORTE BART",0,797009,70119
7-143,1712WR-D2-Saturday-01,5644987,"E C DEL NORTE BART",0,797008,70119
67-143,1712WR-D2-Saturday-01,5644988,"SPRUCE",1,797009,670105
67-143,1712WR-D2-Saturday-01,5644989,"SPRUCE",1,797011,670105
67-143,1712WR-D2-Saturday-01,5644990,"SPRUCE",1,797010,670105
67-143,1712WR-D2-Saturday-01,5644991,"SPRUCE",1,797007,670105
67-143,1712WR-D2-Saturday-01,5644992,"SPRUCE",1,797008,670105
67-143,1712WR-D2-Saturday-01,5644993,"SPRUCE",1,797009,670105
67-143,1712WR-D2-Saturday-01,5644994,"SPRUCE",1,797011,670105
67-143,1712WR-D2-Saturday-01,5644995,"SPRUCE",1,797010,670105
67-143,1712WR-D2-Saturday-01,5644996,"SPRUCE",1,797007,670105
67-143,1712WR-D2-Saturday-01,5644997,"SPRUCE",1,797008,670105
67-143,1712WR-D2-Saturday-01,5644998,"SPRUCE",1,797009,670105
67-143,1712WR-D2-Saturday-01,5644999,"SPRUCE",1,797011,670105
67-143,1712WR-D2-Saturday-01,5645000,"SPRUCE",1,797010,670105
67-143,1712WR-D2-Saturday-01,5645001,"SPRUCE",1,797007,670105
67-143,1712WR-D2-Saturday-01,5645002,"SPRUCE",1,797008,670105
67-143,1712WR-D2-Saturday-01,5645003,"SPRUCE",0,797009,670104
67-143,1712WR-D2-Saturday-01,5645004,"SPRUCE",0,797011,670104
67-143,1712WR-D2-Saturday-01,5645005,"SPRUCE",0,797010,670104
67-143,1712WR-D2-Saturday-01,5645006,"SPRUCE",0,797007,670104
67-143,1712WR-D2-Saturday-01,5645007,"SPRUCE",0,797008,670104
67-143,1712WR-D2-Saturday-01,5645008,"SPRUCE",0,797009,670104
67-143,1712WR-D2-Saturday-01,5645009,"SPRUCE",0,797011,670104
67-143,1712WR-D2-Saturday-01,5645010,"SPRUCE",0,797010,670104
67-143,1712WR-D2-Saturday-01,5645011,"SPRUCE",0,797007,670104
67-143,1712WR-D2-Saturday-01,5645012,"SPRUCE",0,797008,670104
67-143,1712WR-D2-Saturday-01,5645013,"SPRUCE",0,797009,670104
67-143,1712WR-D2-Saturday-01,5645014,"SPRUCE",0,797011,670104
67-143,1712WR-D2-Saturday-01,5645015,"SPRUCE",0,797010,670104
67-143,1712WR-D2-Saturday-01,5645016,"SPRUCE",0,797007,670104
7-143,1712WR-D2-Saturday-01,5645017,"E C DEL NORTE BART",0,797010,70119
7-143,1712WR-D2-Saturday-01,5645018,"E C DEL NORTE BART",0,797007,70119
7-143,1712WR-D2-Saturday-01,5645019,"E C DEL NORTE BART",0,797010,70119
7-143,1712WR-D2-Saturday-01,5645020,"E C DEL NORTE BART",0,797007,70119
7-143,1712WR-D2-Saturday-01,5645021,"E C DEL NORTE BART",0,797007,70119
7-143,1712WR-D2-Saturday-01,5645022,"E C DEL NORTE BART",0,797011,70119
7-143,1712WR-D2-Saturday-01,5645023,"BERKELEY BART",1,797007,70115
7-143,1712WR-D2-Saturday-01,5645024,"BERKELEY BART",1,797010,70115
7-143,1712WR-D2-Saturday-01,5645025,"BERKELEY BART",1,797011,70115
7-143,1712WR-D2-Saturday-01,5645026,"BERKELEY BART",1,797009,70115
7-143,1712WR-D2-Saturday-01,5645027,"BERKELEY BART",1,797008,70115
7-143,1712WR-D2-Saturday-01,5645028,"BERKELEY BART",1,797007,70115
7-143,1712WR-D2-Saturday-01,5645029,"BERKELEY BART",1,797010,70115
7-143,1712WR-D2-Saturday-01,5645030,"BERKELEY BART",1,797011,70115
7-143,1712WR-D2-Saturday-01,5645031,"BERKELEY BART",1,797009,70115
7-143,1712WR-D2-Saturday-01,5645032,"BERKELEY BART",1,797008,70115
7-143,1712WR-D2-Saturday-01,5645033,"BERKELEY BART",1,797007,70115
7-143,1712WR-D2-Saturday-01,5645034,"BERKELEY BART",1,797010,70115
7-143,1712WR-D2-Saturday-01,5645035,"BERKELEY BART",1,797011,70115
7-143,1712WR-D2-Saturday-01,5645036,"BERKELEY BART",1,797009,70115
7-143,1712WR-D2-Saturday-01,5645037,"BERKELEY BART",1,797008,70115
67-143,1712WR-D2-Saturday-01,5645038,"SPRUCE",0,797008,670104
7-143,1712WR-D2-Saturday-01,5645039,"E C DEL NORTE BART",0,797008,70119
7-143,1712WR-D2-Saturday-01,5645040,"E C DEL NORTE BART",0,797011,70119
7-143,1712WR-D2-Saturday-01,5645041,"E C DEL NORTE BART",0,797009,70119
7-143,1712WR-D2-Saturday-01,5645042,"E C DEL NORTE BART",0,797008,70119
7-143,1712WR-D2-Saturday-01,5645043,"E C DEL NORTE BART",0,797010,70119
7-143,1712WR-D2-Saturday-01,5645044,"E C DEL NORTE BART",0,797011,70119
7-143,1712WR-D2-Saturday-01,5645045,"E C DEL NORTE BART",0,797009,70119
88-143,1712WR-D2-Saturday-01,5645046,"LAKE MERRITT BART",1,797002,880117
88-143,1712WR-D2-Saturday-01,5645047,"LAKE MERRITT BART",1,797000,880117
88-143,1712WR-D2-Saturday-01,5645048,"LAKE MERRITT BART",1,797001,880117
88-143,1712WR-D2-Saturday-01,5645049,"LAKE MERRITT BART",1,796999,880117
88-143,1712WR-D2-Saturday-01,5645050,"LAKE MERRITT BART",1,797109,880117
88-143,1712WR-D2-Saturday-01,5645051,"LAKE MERRITT BART",1,797002,880117
88-143,1712WR-D2-Saturday-01,5645052,"LAKE MERRITT BART",1,797000,880117
88-143,1712WR-D2-Saturday-01,5645053,"LAKE MERRITT BART",1,797001,880117
88-143,1712WR-D2-Saturday-01,5645054,"LAKE MERRITT BART",1,796999,880117
88-143,1712WR-D2-Saturday-01,5645055,"LAKE MERRITT BART",1,797109,880117
88-143,1712WR-D2-Saturday-01,5645056,"LAKE MERRITT BART",1,797002,880117
88-143,1712WR-D2-Saturday-01,5645057,"LAKE MERRITT BART",1,797000,880117
88-143,1712WR-D2-Saturday-01,5645058,"LAKE MERRITT BART",1,797001,880117
88-143,1712WR-D2-Saturday-01,5645059,"LAKE MERRITT BART",1,796999,880117
88-143,1712WR-D2-Saturday-01,5645060,"LAKE MERRITT BART",1,797109,880117
88-143,1712WR-D2-Saturday-01,5645061,"LAKE MERRITT BART",1,797002,880117
88-143,1712WR-D2-Saturday-01,5645062,"BERKELEY BART",0,797001,880118
88-143,1712WR-D2-Saturday-01,5645063,"BERKELEY BART",0,796999,880118
88-143,1712WR-D2-Saturday-01,5645064,"BERKELEY BART",0,797109,880118
88-143,1712WR-D2-Saturday-01,5645065,"BERKELEY BART",0,797002,880118
88-143,1712WR-D2-Saturday-01,5645066,"BERKELEY BART",0,797000,880118
88-143,1712WR-D2-Saturday-01,5645067,"BERKELEY BART",0,797001,880118
88-143,1712WR-D2-Saturday-01,5645068,"BERKELEY BART",0,796999,880118
88-143,1712WR-D2-Saturday-01,5645069,"BERKELEY BART",0,797109,880118
88-143,1712WR-D2-Saturday-01,5645070,"BERKELEY BART",0,797002,880118
88-143,1712WR-D2-Saturday-01,5645071,"BERKELEY BART",0,797000,880118
88-143,1712WR-D2-Saturday-01,5645072,"BERKELEY BART",0,797001,880118
88-143,1712WR-D2-Saturday-01,5645073,"BERKELEY BART",0,796999,880118
88-143,1712WR-D2-Saturday-01,5645074,"BERKELEY BART",0,797109,880118
88-143,1712WR-D2-Saturday-01,5645075,"BERKELEY BART",0,797002,880118
88-143,1712WR-D2-Saturday-01,5645076,"BERKELEY BART",0,797000,880118
88-143,1712WR-D2-Saturday-01,5645077,"BERKELEY BART",0,797001,880118
52-143,1712WR-D2-Saturday-01,5645079,"U.C. CAMPUS",1,797005,520101
52-143,1712WR-D2-Saturday-01,5645080,"U.C. CAMPUS",1,797003,520101
52-143,1712WR-D2-Saturday-01,5645081,"U.C. CAMPUS",1,797004,520101
52-143,1712WR-D2-Saturday-01,5645082,"U.C. CAMPUS",1,797006,520101
52-143,1712WR-D2-Saturday-01,5645083,"U.C. CAMPUS",1,797005,520101
52-143,1712WR-D2-Saturday-01,5645084,"U.C. CAMPUS",1,797003,520101
52-143,1712WR-D2-Saturday-01,5645085,"U.C. CAMPUS",1,797004,520101
