stop_id,stop_name,stop_desc,stop_lat,stop_lon
10456,AVENUE Q/LILACVIEW AV,0,34.58740144498,-118.0663668921
10457,AVENUE S/DAWSON DR,0,34.558068782614,-118.06595820463
10458,AVENUE S/37TH ST E,0,34.558089586107,-118.06300220898
10459,AVENUE R/JANUS DR,0,34.573092993959,-118.06232925375
10460,LANCASTER BLVD/40TH ST E,0,34.697242425715,-118.05927518795
10461,AVENUE I/40TH ST E,0,34.704471818523,-118.0592304419
10462,AVENUE S/40TH ST E,0,34.558080848389,-118.05849511474
10463,AVENUE Q/40TH ST E,0,34.587446706771,-118.05849252061
10464,PALMDALE BLVD/40TH ST E,0,34.58021728461,-118.05836783336
10465,AVENUE R/40TH ST E,0,34.573177428263,-118.05829977398
10466,AVENUE S/SPRINGFIELD ST,0,34.558076339074,-118.05640929667
10467,AVENUE R/42ND ST E,0,34.573061361798,-118.05376853932
10468,AVENUE R/43RD ST E,0,34.572971737072,-118.05133348744
10469,AVENUE S/45TH ST E,0,34.558054524857,-118.04973334757
10470,AVENUE S/47TH ST E,0,34.558056263906,-118.04528604713
10471,47TH ST E/AVENUE R 11,0,34.56218901717,-118.04517868749
10472,47TH ST E/AVENUE R 8,0,34.565425958231,-118.04513394304
10473,47TH ST E/AVENUE R 4,0,34.569088811401,-118.04508278247
10474,AVENUE R/47TH ST E,0,34.572737919109,-118.04504489774
10475,AVENUE R 8/50TH ST E,0,34.56533986214,-118.03989233074
10476,AVENUE S/HILLCREST DR,0,34.558180096632,-118.0365941019
10477,AVENUE R/52ND ST E,0,34.572587053188,-118.03601578122
10478,AVENUE R 8/55TH ST E,0,34.565251576647,-118.03178082501
10479,AVENUE R/55TH ST E,0,34.572552540902,-118.03167399171
10480,55TH ST E/AVENUE S,0,34.557975402008,-118.0316385473
10481,PEARBLOSSOM HWY/FORT TEJON RD,0,34.54269785274,-118.0304040596
10482,PEARBLOSSOM HWY/60TH ST E,0,34.53813792047,-118.02392397103
10483,AVENUE R/60TH ST E,0,34.57249132631,-118.02282100705
10484,PALMDALE BLVD/65TH ST E,0,34.579664447216,-118.01398918439
10485,AVENUE R/65TH ST E,0,34.572385502927,-118.01395806231
10487,AVENUE R/WALBERG ST,0,34.572311738161,-118.00955317149
10488,70TH ST E/PETER KNIGHT HS 37423 70TH ST E,0,34.56204612278,-118.0063135108
10490,AVENUE R/70TH ST E,0,34.572262551352,-118.00497222788
10491,PEARBLOSSOM HWY/72ND ST E,0,34.521021333189,-118.00124757834
10492,PEARBLOSSOM HWY/77TH ST E,0,34.521037595553,-117.99250964889
10493,PEARBLOSSOM HWY/82ND ST E,0,34.521072454655,-117.98370199479
10494,87TH ST E/PEARBLOSSOM HWY,0,34.52110667704,-117.97490429303
10495,87TH ST E/AVENUE U,0,34.528369173485,-117.97488882145
10496,87TH ST E/AVENUE T 8,0,34.535637160476,-117.97487334551
10497,87TH ST E/AVENUE T,0,34.542888658078,-117.97487115486
10498,90TH ST E/AVENUE R,0,34.572289128704,-117.96980961572
10499,90TH ST E/AVENUE R 8,0,34.565001894664,-117.96966278783
10500,90TH ST E/AVENUE S,0,34.557783350099,-117.9695159605
10501,PALMDALE BLVD/90TH ST E,0,34.579710885136,-117.96949795365
10502,AVENUE R/95TH ST E,0,34.572355311642,-117.96098654201
10503,PALMDALE BLVD/95TH ST E,0,34.579741330303,-117.9606940423
10504,AVENUE S/96TH ST E,0,34.557876163188,-117.95821668364
10505,96TH ST E/AVENUE S 4,0,34.55379840282,-117.95821209003
10506,96TH ST E/AVENUE S 8,0,34.550190515156,-117.95820061865
10507,96TH ST E/AVENUE S 12,0,34.546566141524,-117.95819579836
10508,96TH ST E/AVENUE T,0,34.542928024027,-117.95818102313
10509,96TH ST E/AVENUE T 8,0,34.535671022064,-117.9581581078
10510,96TH ST E/AVENUE U,0,34.528411271646,-117.95814847856
10512,AVENUE R/100TH ST E,0,34.572415375334,-117.95220664262
10513,AVENUE S/100TH ST E,0,34.557912335258,-117.95199908977
10514,PALMDALE BLVD/100TH ST E,0,34.579779367958,-117.95185689753
10515,AVENUE S/102ND ST E,0,34.557926977987,-117.94753850128
10516,AVENUE R/105TH ST E,0,34.572513163976,-117.94319084691
10517,AVENUE S/105TH ST E,0,34.557924962283,-117.94306131573
10518,PALMDALE BLVD/105TH ST,0,34.579868919911,-117.94291007534
10519,AVENUE R/107TH ST E,0,34.572565991129,-117.93880584983
10520,110TH ST E/AVENUE R 4,0,34.568909007917,-117.93422446534
10521,AVENUE R/110TH ST E,0,34.572618543331,-117.93420492101
10522,110TH ST E/AVENUE R 8,0,34.56526264551,-117.93419745488
10523,110TH ST E/AVENUE R 10,0,34.563468313102,-117.93417894534
10524,110TH ST E/AVENUE R 14,0,34.559857682729,-117.93417516037
10525,AVENUE S/110TH ST E,0,34.557895738,-117.93416674929
10526,PALMDALE BLVD/110TH ST E,0,34.579963373756,-117.93408283003
10527,E AVENUE V 10/121ST ST E,0,34.504619401964,-117.91410433433
10529,126TH ST E/AVENUE V 10,0,34.504637653369,-117.90538801976
10531,AVENUE W/128TH ST E,0,34.499154992607,-117.90101647799
10533,LONGVIEW RD/PEARBLOSSOM HWY,0,34.506424834855,-117.89661639526
10534,PALMDALE BLVD/150TH ST E,0,34.579941598749,-117.86220294792
10536,155TH ST E/AVENUE N 4,0,34.62748245648,-117.85374395205
10538,AVENUE N/158TH ST E,0,34.63116194261,-117.84939595751
10539,AVENUE N 8/158TH ST E,0,34.623797688955,-117.84926637345
10540,PALMDALE BLVD/158TH ST E,0,34.579925759039,-117.84887748123
10541,AVENUE N 8/160TH ST E,0,34.623803030327,-117.84477565083
10542,160TH ST E/AVENUE Q,0,34.587152459759,-117.84448857656
10545,AVENUE N/162ND ST E,0,34.631175290973,-117.84047022311
10546,AVENUE N 8/162ND ST E,0,34.623805506078,-117.84032149675
10547,AVENUE P 8/163RD ST E,0,34.594513629464,-117.84009200413
10548,AVENUE N/165TH ST E,0,34.631188609119,-117.83602230055
10549,AVENUE N 8/165TH ST E,0,34.62380787699,-117.8359105542
10550,AVENUE N/167TH ST E,0,34.631199039807,-117.83159100354
10551,AVENUE P 8/FRONTIER CIRCUS ST,0,34.594551085317,-117.83121334999
10552,170TH ST E/AVENUE K 8,0,34.667714007693,-117.82738637528
10553,170TH ST E/AVENUE M,0,34.645728887784,-117.82732898759
10554,170TH ST E/41725 170TH ST E,0,34.640760806075,-117.8272761449
10555,170TH ST E/AVENUE M 8,0,34.638427908699,-117.82726104766
10556,AVENUE N/170TH ST E,0,34.631209332642,-117.82717632683
10557,170TH ST E/AVENUE N 8,0,34.623770822647,-117.82701895054
10558,170TH ST E/AVENUE N 12,0,34.620132705214,-117.82699660936
10560,170TH ST/AVENUE O,0,34.616469813421,-117.82694440842
10561,170TH ST E/PARKVALLEY AV,0,34.612438767622,-117.82692953788
10562,170TH ST E/TOWN CENTER PLAZA 40340 170TH ST E,0,34.614996963359,-117.82692421009
10563,170TH ST E/RAWHIDE AV,0,34.597941200196,-117.8268234835
10565,170TH ST E/AVENUE P,0,34.600717266004,-117.82544859472
10566,170TH ST E/LONGMEADOW AV,0,34.603330974015,-117.82392109171
