timetable_id,stop_id,stop_sequence,stop_name,connected_routes
4,757074,6,Ac. Santa Rosa Junior College,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757075,7,Mendocino Ave. & Dexter St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757076,8,Mendocino Ave. & Silva Ave.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757077,9,Mendocino Ave. & Steele Ln.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757087,10,Mendocino Ave. & Chanate Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757088,11,Mendocino Ave. & Bicentennial Way,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757089,12,Mendocino Ave. & Fountain Grove Pkwy.,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757090,13,Old Redwood Hwy. &,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757091,14,Old Redwood Hwy. (Kaiser Stein Bldg.),"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757092,15,Old Redwood Hwy. & Cardinal Newman HS,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757093,16,Old Redwood Hwy. & La Mancha Apartments,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757094,17,Old Redwood Hwy. & Chelsea Drive,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757264,18,Mark West Springs Rd. & Old Redwood Hwy.,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
4,757102,19,Old Redwood Hwy. & Mark West Springs Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757103,20,Larkfield Shopping Center,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757104,21,Old Redwood Hwy. & Ascot Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757105,22,Old Redwood Hwy. & Deerwood Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757106,23,Old Redwood Hwy. & Faught Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757107,24,Old Redwood Hwy. & Airport Blvd,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757108,25,Old Redwood Hwy. & Fulton Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757109,26,Old Redwood Hwy. & Plymouth Way,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757110,27,Old Redwood Hwy. & Shiloh Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757116,28,Old Redwood Hwy. & Shiloh Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757117,29,Old Redwood Hwy. & Savannah Way,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757118,30,Old Redwood Hwy. & Shamrock Circle,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757119,31,Old Redwood Hwy. & Thrushwing,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757120,32,Old Redwood Hwy. & Pleasant Ave.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757121,33,Old Redwood Hwy. & Hembree Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757122,34,Old Redwood Hwy. & Alden Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757123,35,Old Redwood Hwy. & Lakewood Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757124,36,Windsor River Rd. & Old Redwood Hwy.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757125,37,Windsor River Rd. (Windsor Depot),"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757126,38,Windsor River Rd. & Starr Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757127,39,Starr Rd. & Buckingham Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757128,40,Starr Rd. & Stellar Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757129,41,Starr Rd. & Colleen Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757130,42,Starr Rd. & Gumview Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757131,43,Starr Rd. & Twin Oaks Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757132,44,Old Redwood Hwy. & Starr Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757133,45,Old Redwood Hwy. &,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757134,46,Old Redwood Hwy. & Eastside Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757135,47,Old Redwood Hwy. & Eastside Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757136,48,Old Redwood Hwy. & Btwn. Eastside/Limerick,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757137,49,Old Redwood Hwy. & Limerick Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757138,50,Healdsburg Ave. & Exchange Way,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 67/Healdsburg Shuttle"
4,757139,51,Healdsburg Ave. & Mill St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757140,52,Healdsburg Plaza,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 67/Healdsburg Shuttle"
4,757141,53,Healdsburg Ave. & Powell Ave.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757142,54,Healdsburg Ave. & Dry Creek Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757145,55,Healdsburg Ave. & Terrace,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757146,56,Healdsburg Ave. & Foss Creek (driveway),"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757147,57,Healdsburg Ave. & Parkland Farms Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757148,58,Healdsburg Ave. & Alexander Valley Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757149,59,Lytton Springs Rd. & Geyserville Ave.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757150,60,Geyserville Ave. & Independence Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757151,61,Geyserville Ave. & Tzabaco Creek Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757152,62,Geyserville Ave. & Walden St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757153,63,Geyserville Ave. (Geyserville Park & Ride),"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757154,64,Geyserville Ave. & Geysers Ridge Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757155,65,Geyserville Ave. & Canyon Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757156,66,Geyserville Rd. & East of Hwy. 101,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,2335914,67,Geyserville Ave. & Barilani Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757157,68,Geyserville Rd. & Zanzi Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757158,69,Asti Rd. & Washington School Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757159,70,Asti,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757160,71,Asti Rd. & Theresa Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757161,72,Theresa Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757176,73,Dutcher Creek Rd. & Hiatt Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757162,74,Cloverdale Blvd. & Sandholm Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757163,75,Cloverdale Blvd. & Church Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757164,76,Cloverdale Blvd. & Brookside Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,757165,77,Cloverdale Blvd. & Tarman Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 68/Cloverdale Shuttle"
4,757166,78,Cloverdale Blvd. & South St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
4,848666,79,Cloverdale Blvd. & Railroad Ave.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 68/Cloverdale Shuttle"
4,757168,80,Cloverdale City Hall & Plaza,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 68/Cloverdale Shuttle"
5,757168,1,Cloverdale City Hall & Plaza,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 68/Cloverdale Shuttle"
5,757170,2,Cloverdale Blvd. & Healdsburg Ave.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 68/Cloverdale Shuttle"
5,757171,3,Cloverdale Blvd & Franklin St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 68/Cloverdale Shuttle"
5,757172,4,Cloverdale Blvd & Brookside Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757173,5,Cloverdale Blvd & Treadway,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757175,6,Cloverdale Blvd & Sandholm Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757176,7,Dutcher Creek Rd. & Hiatt Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757177,8,Theresa Dr. & Hwy. 101,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757178,9,Asti Rd. & Theresa Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757179,10,Asti,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757180,11,Asti Rd. & Washington School Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757181,12,Geyserville Ave. & Zanzi Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,2335915,13,Geyserville Ave. & Barilani Rd. ,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757182,14,Geyserville Ave. & East of Hwy. 101,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757183,15,Geyserville Ave. & Canyon Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757184,16,Geyserville Ave. & Geysers Ridge Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757185,17,Geyserville Ave. & School House Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757186,18,Geyserville Ave. (Ac. Geyserville Park & Ride),"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757187,19,Geyserville Ave. & Walden St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757188,20,Geyserville Ave. &,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757189,21,Geyserville Ave. & Independence Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757190,22,Healdsburg Ave. & Lytton Springs Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757191,23,Healdsburg Ave. & Alexander Vly Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757192,24,Healdsburg Ave. & Parkland Farms Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757193,25,Healdsburg Ave. & Grove St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 67/Healdsburg Shuttle"
5,757194,26,Healdsburg Ave. & Sunnyvale Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 67/Healdsburg Shuttle"
5,757195,27,Healdsburg Ave. & Dry Creek Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757196,28,Healdsburg Ave. & Sherman St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757197,29,Healdsburg Ave. & Matheson,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757198,30,Healdsburg Ave. & Mill St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757199,31,Old Redwood Hwy. & Limerick Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757200,32,Old Redwood Hwy. & Btwn. Eastside/Limerick,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757201,33,Old Redwood Hwy. & Eastside Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757202,34,Old Redwood Hwy. & Eastside Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757203,35,Old Redwood Hwy. & West of Hwy. 101,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757204,36,Old Redwood Hwy. & Starr Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757205,37,Starr Rd. & Entrada,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757206,38,Starr Rd. & Gumview Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757207,39,Starr Rd. & Coleen Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757208,40,Starr Rd. & Buckingham Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757209,41,Windsor River Rd. & Spencer St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757210,42,Windsor River Rd. (Windsor Depot),"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757212,43,Windsor River Rd. & Old Red. Hwy.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757213,44,Old Redwood Hwy. & Lakewood Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757214,45,Old Redwood Hwy. & Alden Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757215,46,Old Redwood Hwy. & Hembree Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757216,47,Old Redwood Hwy. & Pleasant Ave.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757217,48,Old Redwood Hwy. & Shira St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757218,49,Old Redwood Hwy. & Shira St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757219,50,Old Redwood Hwy. & Billington Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757220,51,Old Redwood Hwy. & Deanna Pl.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757221,52,Old Redwood Hwy. & Anna Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757222,53,Old Redwood Hwy. & Kendall Way,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757111,54,Shiloh Rd. & Old Redwood Hwy.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757112,55,Shiloh Center & Wal-Mart (Hembree),"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 66/Windsor Shuttle"
5,757225,56,Shiloh Center & Wal-Mart (McFarlane),"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757226,57,Shiloh Center & Wal-Mart (Hembree),"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757227,58,Old Redwood Hwy. & Shiloh Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757228,59,Old Redwood Hwy. & Shiloh Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757229,60,Old Redwood Hwy. & Plymouth Way,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757231,61,Old Redwood Hwy. & Donna Drive/Fulton Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757232,62,Old Redwood Hwy. & Airport Blvd,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757265,63,Old Redwood Hwy. & Airport Blvd,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757266,64,Old Redwood Hwy. & Faught Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757267,65,Old Redwood Hwy. & Deerwood Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757268,66,Old Redwood Hwy. & Ascot,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757269,67,Larkfield Shopping Center,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757270,68,Old Redwood Hwy. & Larkfield Maples Ct.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
5,757271,69,Old Redwood Hwy. & Mark West Springs Rd.,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
5,757272,70,Old Redwood Hwy. & Chelsea Dr.,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
5,757273,71,Old Redwood Hwy. & Cardinal Newman HS,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
5,757274,72,Old Redwood Hwy. (Kaiser Stein Bldg.),"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
5,757275,73,Mendocino Ave. & Fountain Grove Pkwy.,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
5,757276,74,Mendocino Ave. & Bicentennial Way,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
5,757287,75,Mendocino Ave./ Bicentennial Way,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
5,757288,76,Mendocino Ave. & Chanate Rd.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
5,757289,77,Mendocino Ave. & Schurman Dr.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
5,757290,78,Mendocino Ave. & Clement Ave.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
5,757291,79,Santa Rosa Junior College,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
5,757292,80,Mendocino Ave. & Ridgeway Ave.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
