shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
172.3,34.00499265114,-118.1100975735,120
172.3,34.005702162692,-118.10947491118,123
172.3,34.006419580757,-118.10922178981,126
172.3,34.008164948807,-118.10868624144,133
172.3,34.010061360476,-118.10824655483,140
172.3,34.011848174632,-118.10745034073,146
172.3,34.013634753113,-118.10691477334,153
172.3,34.017177564271,-118.10597222767,166
172.3,34.018966798094,-118.10553559706,173
172.3,34.020728635318,-118.10500321226,180
172.3,34.022443834015,-118.10438164395,186
172.3,34.026152900773,-118.10178897091,202
172.3,34.029676102482,-118.10124869147,215
172.3,34.031709695402,-118.0976932431,228
172.3,34.032302757115,-118.09484230758,237
172.3,34.034174550587,-118.09060649847,251
172.3,34.03504999644,-118.09208611666,257
172.3,34.037153704905,-118.0861967066,276
172.3,34.037153704905,-118.0861967066,277
172.3,34.037407484362,-118.08481727699,280
172.3,34.037407484362,-118.08481727699,281
172.3,34.037906810746,-118.08197256603,289
172.3,34.038479633213,-118.08008180407,295
172.3,34.042152971833,-118.08489800751,315
172.3,34.04269337265,-118.08620571407,320
172.3,34.044481817863,-118.09051863045,334
172.3,34.047501700862,-118.09053180077,345
172.3,34.049840126531,-118.09053102983,354
