timetable_id,stop_id,stop_sequence,stop_name,connected_routes
60,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
60,12840,2,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
61,12840,1,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
61,12863,2,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
61,12550,3,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
62,12840,1,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
62,12863,2,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
62,12550,3,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
63,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
63,12965,2,Crows Landing Rd. & School Ave.,42/
63,12966,3,Crows Landing Rd. & Hatch Rd.,42/
63,12967,4,Crows Landing Rd. & Amador Ave.,42/
63,12968,5,Crows Landing Rd. between Butte & Colusa,42/
63,12969,6,Crows Landing Rd. & Glenn Ave.,42/
63,12970,7,Crows Landing Rd. & Algen Ave.,42/
63,12971,8,Crows Landing Rd. & Whitmore Ave.,42/
63,12972,9,Crows Landing Rd. & Hackett Rd.,42/
63,12973,10,CSA Public Safety Center,42/
63,12974,11,Community Services Agency,42/
63,12975,12,Whitmore Ave. & Crows Landing Rd.,42/
63,12976,13,Whitmore Ave. & Trevose Dr.,42/
63,12977,14,Whitmore Ave. & Dallas St.,42/
63,12978,15,Whitmore Ave. & Ustick Rd.,42/
63,12979,16,Tucson Ave. & Whitmore Ave.,42/
63,12980,17,Tucson Ave. & Placer Ave.,42/
63,12981,18,Tucson Ave. & Lassen Ave.,42/
63,12982,19,Tucson Ave. & Glenn Ave.,42/
63,12983,20,Glenn Ave. & Ustick Rd.,42/
63,12984,21,Glenn Ave. & Frazier St.,42/
63,12985,22,Glenn Ave. & Dallas St.,42/
63,12986,23,Dallas St. & Butte Ave.,42/
63,12987,24,Dallas St. & Hatch Rd.,42/
63,12988,25,Hatch Rd. between Cascade & Canal,42/
63,12989,26,Hatch Rd. & Crows Landing Rd.,42/
63,12990,27,Hatch Rd. & Jim Way,42/
63,12991,28,Hatch Rd. & Church Ln.,42/
63,12743,29,Herndon Rd. & Hatch Rd.,"29/, 42/"
63,12992,30,Joyce Ave. & Herndon Rd.,42/
63,12550,31,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
64,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
64,12965,2,Crows Landing Rd. & School Ave.,42/
64,12966,3,Crows Landing Rd. & Hatch Rd.,42/
64,12967,4,Crows Landing Rd. & Amador Ave.,42/
64,12968,5,Crows Landing Rd. between Butte & Colusa,42/
64,12969,6,Crows Landing Rd. & Glenn Ave.,42/
64,12970,7,Crows Landing Rd. & Algen Ave.,42/
64,12971,8,Crows Landing Rd. & Whitmore Ave.,42/
64,12972,9,Crows Landing Rd. & Hackett Rd.,42/
64,12973,10,CSA Public Safety Center,42/
64,12974,11,Community Services Agency,42/
64,12975,12,Whitmore Ave. & Crows Landing Rd.,42/
64,12976,13,Whitmore Ave. & Trevose Dr.,42/
64,12977,14,Whitmore Ave. & Dallas St.,42/
64,12978,15,Whitmore Ave. & Ustick Rd.,42/
64,12979,16,Tucson Ave. & Whitmore Ave.,42/
64,12980,17,Tucson Ave. & Placer Ave.,42/
64,12981,18,Tucson Ave. & Lassen Ave.,42/
64,12982,19,Tucson Ave. & Glenn Ave.,42/
64,12983,20,Glenn Ave. & Ustick Rd.,42/
64,12984,21,Glenn Ave. & Frazier St.,42/
64,12985,22,Glenn Ave. & Dallas St.,42/
64,12986,23,Dallas St. & Butte Ave.,42/
64,12987,24,Dallas St. & Hatch Rd.,42/
64,12988,25,Hatch Rd. between Cascade & Canal,42/
64,12989,26,Hatch Rd. & Crows Landing Rd.,42/
64,12990,27,Hatch Rd. & Jim Way,42/
64,12991,28,Hatch Rd. & Church Ln.,42/
64,12743,29,Herndon Rd. & Hatch Rd.,"29/, 42/"
