stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
1805,ASHLWILO,NE ASHLAN - WILLOW,,36.794259,-119.726793,,,,,,0
1806,ASHLWINY,NW ASHLAN - WINERY,,36.794333,-119.732277,,,,,,0
1807,ASHLCHNT,NE ASHLAN - CHESTNUT,,36.794344,-119.735616,,,,,,0
1808,ASCHBRTN,NE ASHLAN - BARTON,,36.794443,-119.749234,,,,,,0
1810,ASHLNITH,NW ASHLAN - NINTH,,36.794249,-119.758199,,,,,,0
1811,ASHLMIBK,NE ASHLAN - MILLBROOK,,36.79425,-119.763028,,,,,,0
1812,ASHLABND,NW ASHLAN - BOND,,36.794204,-119.768491,,,,,,0
1813,ASHLFIST,NW ASHLAN - FIRST,,36.794182,-119.772766,,,,,,0
1814,ASHLANGU,NW ASHLAN - ANGUS,,36.794187,-119.776583,,,,,,0
1815,ASHLFREN,NW ASHLAN - FRESNO,,36.794183,-119.782008,,,,,,0
1816,ASHLCLRK,NE ASHLAN - CLARK,,36.794202,-119.785463,,,,,,0
1817,ASHLEFFI,NW ASHLAN - EFFIE,,36.7942,-119.788817,,,,,,0
1818,MTCW,MTC WB 45,,36.783904,-119.790316,,,,,,0
1819,SHLDDEMA,NE SHIELDS - DEL MAR,E SHIELDS AVE & N DEL MAR AVE,36.779564,-119.794696,,,,,,0
1820,WISHPRIN,SW WISHON - PRINCETON,,36.775666,-119.801164,,,,,,0
1821,WISHHRVD,SW WISHON - HARVARD,,36.773802,-119.801165,,,,,,0
1822,WISHCLIN,SW WISHON - CLINTON,,36.771964,-119.801169,,,,,,0
1823,MCKIECHO,NW McKINLEY - ECHO,,36.76506,-119.804583,,,,,,0
1824,MCKIARTH,NE McKINLEY - ARTHUR,,36.764895,-119.815238,,,,,,0
1825,FRUTMCKI,NE FRUIT - McKINLEY,,36.765001,-119.817655,,,,,,0
1826,FRUTUNTY,NE FRUIT - UNIVERSITY,,36.766834,-119.817651,,,,,,0
1827,FRUITYAL,NE FRUIT - YALE,,36.770457,-119.817574,,,,,,0
1828,FRUTCLNT,NE FRUIT - CLINTON,,36.772317,-119.817559,,,,,,0
1829,FRITHAVD,NE FRUIT - HARVARD,,36.774124,-119.817559,,,,,,0
1830,FRUTPRTN,NE FRUIT - PRINCETON,,36.775905,-119.817542,,,,,,0
1831,FRUTCRNL,NE FRUIT - CORNELL,,36.777697,-119.817541,,,,,,0
1833,FRUTFOUT,SE FRUIT - FOUNTAIN WAY,,36.780953,-119.817513,,,,,,0
1834,FRUTDATN,NE FRUIT - DAYTON,,36.783167,-119.817498,,,,,,0
1835,FRUTGARL,NE FRUIT - GARLAND,,36.784959,-119.817466,,,,,,0
1836,FRUTDKTA,NE FRUIT - DAKOTA,,36.786896,-119.817449,,,,,,0
1837,FRUTSAGW,SE FRUIT - SAGINAW,,36.788648,-119.817447,,,,,,0
1838,FRUT4025,4025 N FRUIT,,36.791251,-119.817429,,,,,,0
1839,FRUTASHN,NE FRUIT - ASHLAN,,36.794463,-119.817472,,,,,,0
1840,FRUTINDI,NE FRUIT - INDIANAPOLIS,,36.799507,-119.817424,,,,,,0
1841,FRUTGETY,NE FRUIT - GETTYSBURG,,36.801326,-119.817399,,,,,,0
1844,FRUTSAJS,NE FRUIT - SAN JOSE,,36.812249,-119.817318,,,,,,0
1845,FRUTBSTW,SE FRUIT - BARSTOW,,36.815328,-119.817298,,,,,,0
1846,BARSTHNE,SW BARSTOW - THORNE,,36.815514,-119.813421,,,,,,0
1847,PALMBSTW,NE PALM - BARSTOW,,36.815899,-119.808329,,,,,,0
1849,PALMPLOA,SE PALM - PALO ALTO,,36.833026,-119.80822,,,,,,0
1851,LOCUPALM,NW LOCUST - PALM,,36.840763,-119.808578,,,,,,0
1852,HERNFARI,NE HERNDON - FARRIS,,36.837397,-119.811425,,,,,,0
1853,HERNTHNE,NW HERNDON - THORNE,,36.837385,-119.814076,,,,,,0
1854,HERNFRUT,NE HERNDON - FRUIT,,36.838261,-119.817101,,,,,,0
1855,HERNDWET,NW HERNDON - WEST,,36.837377,-119.826765,,,,,,0
1856,HERNVANS,NW HERNDON - VAN NESS,,36.837356,-119.835785,,,,,,0
1857,HERNMRKS,NW HERNDON - MARKS,,36.837382,-119.847839,,,,,,0
1858,HERNDVAL,NW HERNDON - VALENTINE,,36.837374,-119.853792,,,,,,0
1859,HERNBRWY,NW HERNDON - BRAWLEY,,36.83735,-119.862845,,,,,,0
1860,HERNBYTH,NE HERNDON - BLYTHE,,36.837254,-119.870952,,,,,,0
1861,BLYTHERN,NE BLYTHE - HERNDON,,36.837732,-119.871379,,,,,,0
1862,SPRUCHEN,NW SPRUCE - CHENNAULT,,36.840497,-119.877558,,,,,,0
1863,MILBANTI,NW MILBURN - ANTIOCH,,36.839099,-119.879236,,,,,,0
1866,ELPE,EL PASO EB,PRIVATE DR & E FLORENCE AVE,36.84815,-119.786473,,,,,,0
1867,NEESANGU,SW NEES - ANGUS,E NEES AVE & N ANGUS ST,36.851898,-119.779451,,,,,,0
1868,NEESFIRS,SE NEES - FIRST,E NEES AVE & N FIRST ST,36.851904,-119.774074,,,,,,0
1869,MILLNEES,NE MILLBROOK - NEES,,36.852358,-119.765696,,,,,,0
1870,MILLPORT,SE MILLBROOK - PORTLAND,,36.85554,-119.765704,,,,,,0
1872,MILLCOLE,SE MILLBROOK - COLE,,36.862752,-119.765705,,,,,,0
1873,MILLMONT,NE MILLBROOK - MONTICELLO,,36.865202,-119.765708,,,,,,0
1874,SHEPMILL,NW SHEPHERD - MILLBROOK,,36.866507,-119.766933,,,,,,0
1875,SHEPPERR,NE SHEPHERD - PERRIN,,36.866485,-119.769711,,,,,,0
1876,PERRFOXH,SW PERRIN - FOXHILL,,36.868717,-119.768712,,,,,,0
1878,CHAMPL1S,SW CHAMPLAIN 1S,,36.870821,-119.762195,,,,,,0
1879,CHAMFOXH,SW CHAMPLAIN - FOXHILL,,36.869047,-119.758476,,,,,,0
1880,CEDRSHEP,SW CEDAR - SHEPHERD,,36.866069,-119.756944,,,,,,0
1881,CEDRNEWH,SW CEDAR - NEWHAVEN,,36.862051,-119.756925,,,,,,0
1882,TEAGCEDR,NW TEAGUE - CEDAR,,36.859349,-119.75729,,,,,,0
1883,TEAGEIGH,NW TEAGUE - EIGHTH,,36.859307,-119.763771,,,,,,0
1885,MILLOMHA,NW MILLBROOK - OMAHA,,36.855426,-119.765874,,,,,,0
1886,NEESMILB,NW NEES - MILLBROOK,E NEES AVE & N SIXTH ST,36.851904,-119.766206,,,,,,0
1888,NEESCALL,NW NEES - CALLISCH,E NEES AVE & PRIVATE DR,36.85198,-119.778296,,,,,,0
1889,NEESAGUS,NW NEES - AUGUSTA,E NEES AVE & N AUGUSTA ST,36.851976,-119.78193,,,,,,0
1890,ELPW,EL PASO WB,PRIVATE DR & N FRESNO ST,36.848293,-119.786621,,,,,,0
1903,BRAWGRI,NE BRAWLEY - GRIFFITH,N BRAWLEY AVE & W GRIFFITH WAY,36.7904,-119.862256,,,,,,0
1904,TULEPECH,NW TULARE - PEACH,E TULARE ST & N VILLA AVE,36.743193,-119.718896,,,,,,0
1905,WESTSHIE,SE WEST - SHIELDS,,36.778706,-119.826445,,,,,,0
1906,WESTSHAW,NE WEST - SHAW,,36.808863,-119.826274,,,,,,0
1907,CLINSANP,SW CLINTON - SAN PABLO,,36.772194,-119.794746,,,,,,0
1908,CLINGLEN,SE CLINTON - GLENN,,36.772202,-119.792919,,,,,,0
1909,BUTLNST,NW BUTLER - N ST,,36.728625,-119.777837,,,,,,0
1910,KINGWILL,NW KINGS CANYON - WILLOW,,36.736004,-119.72853,,,,,,0
1911,BLAKHOLL,NE BLACKSTONE - HOLLAND,,36.797978,-119.790368,,,,,,0
1912,FRESFST,SE FRESNO - F ST,,36.732646,-119.796723,,,,,,0
1913,FRANMUSC,SE FRANK - MUSCAT,,36.685036,-119.734351,,,,,,0
1914,ASHLANGS,SE ASHLAN - ANGUS,,36.794036,-119.776034,,,,,,0
1916,CEDR GET,NE CEDAR - GETTYSBURG,,36.801684,-119.754119,,,,,,0
1917,BLAKELPO,NE BLACKSTONE - EL PASO,,36.846933,-119.790544,,,,,,0
1935,VENTNINE,NW VENTURA - NINTH,,36.735941,-119.759742,,,,,,0
1936,COLEHOBB,SW COLE - HOBLETT,COLE AVE & SAN JOSE AVE,36.813685,-119.695516,,,,,,0
1937,SHAW99,SW SHAW - HIGHWAY 99,W SHAW AVE & N POLK AVE,36.808032,-119.887877,,,,,,0
1954,CORNMOBL,SW CORNELIA - MOBIL HOME PK,N CORNELIA AVE & PRIVATE DR,36.79938,-119.880462,,,,,,0
1955,TRINOLEA,NW TRINITY - OLEANDER,,36.729923,-119.80875,,,,,,0
1956,BLAKHOME,NE BLACKSTONE - HOME,,36.76357,-119.790414,,,,,,0
1957,SANPOLIV,SW SAN PABLO - OLIVE,,36.757391,-119.795132,,,,,,0
1958,FRESDIVI,NE FRESNO - DIVISADERO,,36.743706,-119.781585,,,,,,0
1959,SHAWFIRS,SHAW - FIRST,,36.808432,-119.771565,,,,,,0
1978,VENTPST,SW VENTURA - P ST,,36.734029,-119.779832,,,,,,0
1991,BUTLHELM,SW BUTLER - HELM,,36.728595,-119.72321,,,,,,0
1992,CLINARTH,SW CLINTON - ARTHUR,W CLINTON AVE & N ARTHUR/VAGEDES ALY,36.772028,-119.815487,,,,,,0
1993,CLINBRTN,SE CLINTON - BARTON,,36.772233,-119.750249,,,,,,0
1994,CLINRWEL,NE CLINTON - ROWELL,,36.772424,-119.752564,,,,,,0
1995,FRSTMINA,SW FIRST - MINARTES,N FIRST ST & E MINARETS AVE,36.842371,-119.774724,,,,,,0
1996,CEDRWLDN,NE CEDAR - WELDON,,36.76899,-119.754415,,,,,,0
1997,CEDRDWIT,NE CEDAR - DWIGHT,,36.722402,-119.754566,,,,,,0
1998,SHLDEFFE,SE SHIELDS - EFFIE,,36.779581,-119.78806,,,,,,0
1999,CHESSHLD,SW CHESTNUT - SHIELDS,,36.778934,-119.736455,,,,,,0
2000,CHESHEDG,NW CHESTNUT - HEDGES,,36.760053,-119.736488,,,,,,0
2001,ASHLAUGA,NW ASHLAN - AUGUSTA,,36.794181,-119.779445,,,,,,0
2002,FRUTSANT,SE FRUIT - SANTA ANA,,36.804612,-119.817395,,,,,,0
2003,FRUTFAIR,NE FRUIT - FAIRMONT,,36.80683,-119.817424,,,,,,0
2004,MCKNBLAK,NW MCKINLEY - BLACKSTONE,,36.764529,-119.790732,,,,,,0
2005,BLAKMCKY,SW BLACKSTONE - MCKINLEY,,36.764489,-119.79076,,,,,,0
2009,WSTSHAW,NW WEST - SHAW,,36.809761,-119.826504,,,,,,0
2010,OLIVFULT,NE OLIVE - FULTON,,36.757731,-119.8001,,,,,,0
2011,BUSS2923,2923 N BUSINESS PARK,,36.77681,-119.685328,,,,,,0
2012,PRINFOWL,SW PRINCETON - FOWLER,,36.77571,-119.682611,,,,,,0
2013,MELOPARK,MELODY PARK,,36.779493,-119.684278,,,,,,0
2015,CHURELM,CHURCH - ELM,E CHURCH AVE & S ELM AVE,36.714115,-119.790198,,,,,,0
2016,TULEFAGN,TULARE - FAGAN ALY,,36.730003,-119.795514,,,,,,0
2017,929FST,929 F STREET,,36.729906,-119.794393,,,,,,0
2018,FSTINYO,F ST - INYO,,36.728421,-119.792775,,,,,,0
2019,FSTVENT,F ST - VENTURA,,36.726734,-119.79089,,,,,,0
2020,CHURHOLY,CHURCH - HOLLY,E CHURCH AVE & S HOLLY AVE,36.714153,-119.788334,,,,,,0
2022,BLAKSTAR,BLACKSTONE - STARBUCKS,,36.849427,-119.790654,,,,,,0
2023,CSTSANBE,C ST - SAN BENITO,,36.721744,-119.792609,,,,,,0
2024,COLEFRES,NW COLE - FRESNO,,36.85458,-119.783429,,,,,,0
2025,INGRBECH,NW INGRAM - BEECHWOOD,,36.838803,-119.801983,,,,,,0
2178,SNJSBRAW,SE SAN JOSE BRAWLEY,,36.811759,-119.862354,,,,,,0
2215,ASH MLBN,SE ASHLAN - MILBURN,W ASHLAN AVE & N MELANIE WAY,36.793569,-119.876303,,,,,,0
2221,CEDRJEN1,CEDAR AND JENSEN,S CEDAR AVE & UNNAMED ALY,36.706309,-119.754638,,,,,,0
2243,WIKC,WINERY KINGS CANYON,E KINGS CANYON RD & S WINERY AVE,36.736007,-119.732304,,,,,,0
