trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
21551053709,7:20:00,7:20:00,BBY,2,0,1
21551053709,7:29:00,7:29:00,RTE,3,0,1
21551053709,7:48:00,7:50:00,PVD,4,0,0
21551053709,9:59:00,9:59:00,STM,5,0,0
21551053709,10:45:00,11:00:00,NYP,6,0,0
21551053709,11:13:00,11:15:00,NWK,7,0,0
21551053709,11:26:00,11:28:00,MET,8,0,0
21551053709,12:10:00,12:13:00,PHL,9,0,0
21551053709,12:30:00,12:32:00,WIL,10,0,0
21551053709,13:14:00,13:16:00,BAL,11,0,0
21551053709,13:53:00,13:53:00,WAS,12,0,0
21551053711,7:15:00,7:15:00,BOS,1,0,1
21551053711,7:20:00,7:20:00,BBY,2,0,1
21551053711,7:29:00,7:29:00,RTE,3,0,1
21551053711,7:48:00,7:50:00,PVD,4,0,0
21551053711,9:59:00,9:59:00,STM,5,0,0
21551053711,10:45:00,11:00:00,NYP,6,0,0
21551053711,11:13:00,11:15:00,NWK,7,0,0
21551053711,11:26:00,11:28:00,MET,8,0,0
21551053711,12:10:00,12:13:00,PHL,9,0,0
21551053711,12:30:00,12:32:00,WIL,10,0,0
21551053711,13:14:00,13:16:00,BAL,11,0,0
21551053711,13:53:00,13:53:00,WAS,12,0,0
21581057080,9:00:00,9:00:00,WAS,1,0,1
21581057080,9:21:00,9:21:00,BWI,2,0,0
21581057080,9:32:00,9:34:00,BAL,3,0,0
21581057080,10:15:00,10:15:00,WIL,4,0,0
21581057080,10:34:00,10:36:00,PHL,5,0,0
21581057080,11:30:00,11:30:00,NWK,6,0,0
21581057080,11:46:00,12:03:00,NYP,7,0,0
21581057080,12:46:00,12:48:00,STM,8,0,0
21581057080,13:40:00,13:42:00,NHV,9,0,0
21581057080,14:57:00,14:59:00,PVD,10,0,0
21581057080,15:30:00,15:31:00,RTE,11,1,0
21581057080,15:41:00,15:42:00,BBY,12,1,0
21581057080,15:47:00,15:47:00,BOS,13,0,0
21581057081,9:00:00,9:00:00,WAS,1,0,1
21581057081,9:21:00,9:21:00,BWI,2,0,0
21581057081,9:32:00,9:34:00,BAL,3,0,0
21581057081,10:15:00,10:15:00,WIL,4,0,0
21581057081,10:34:00,10:36:00,PHL,5,0,0
21581057081,11:30:00,11:30:00,NWK,6,0,0
21581057081,11:46:00,12:03:00,NYP,7,0,0
21581057081,12:46:00,12:48:00,STM,8,0,0
21581057081,13:40:00,13:41:00,NHV,9,0,0
21581057081,14:54:00,14:55:00,PVD,10,0,0
21581057081,15:29:00,15:29:00,RTE,11,1,0
21581057081,15:40:00,15:40:00,BBY,12,1,0
21581057081,15:46:00,15:46:00,BOS,13,0,0
21581057082,9:00:00,9:00:00,WAS,1,0,1
21581057082,9:21:00,9:21:00,BWI,2,0,0
21581057082,9:32:00,9:34:00,BAL,3,0,0
21581057082,10:15:00,10:15:00,WIL,4,0,0
21581057082,10:34:00,10:36:00,PHL,5,0,0
21581057082,11:30:00,11:30:00,NWK,6,0,0
21581057082,11:46:00,12:03:00,NYP,7,0,0
21581057082,12:46:00,12:48:00,STM,8,0,0
21581057082,13:40:00,13:42:00,NHV,9,0,0
21581057082,14:57:00,14:59:00,PVD,10,0,0
21581057082,15:30:00,15:31:00,RTE,11,1,0
21581057082,15:41:00,15:42:00,BBY,12,1,0
21581057082,15:47:00,15:47:00,BOS,13,0,0
21581057085,9:00:00,9:00:00,WAS,1,0,1
21581057085,9:21:00,9:21:00,BWI,2,0,0
21581057085,9:32:00,9:34:00,BAL,3,0,0
21581057085,10:15:00,10:15:00,WIL,4,0,0
21581057085,10:34:00,10:36:00,PHL,5,0,0
21581057085,11:30:00,11:30:00,NWK,6,0,0
21581057085,11:46:00,12:03:00,NYP,7,0,0
21581057085,12:46:00,12:48:00,STM,8,0,0
21581057085,13:40:00,13:42:00,NHV,9,0,0
21581057085,14:57:00,14:59:00,PVD,10,0,0
21581057085,15:30:00,15:31:00,RTE,11,1,0
21581057085,15:41:00,15:42:00,BBY,12,1,0
21581057085,15:47:00,15:47:00,BOS,13,0,0
21581057086,9:00:00,9:00:00,WAS,1,0,1
21581057086,9:21:00,9:21:00,BWI,2,0,0
21581057086,9:32:00,9:34:00,BAL,3,0,0
21581057086,10:15:00,10:15:00,WIL,4,0,0
21581057086,10:34:00,10:36:00,PHL,5,0,0
21581057086,11:30:00,11:30:00,NWK,6,0,0
21581057086,11:46:00,12:03:00,NYP,7,0,0
21581057086,12:46:00,12:48:00,STM,8,0,0
21581057086,13:40:00,13:41:00,NHV,9,0,0
21581057086,14:54:00,14:55:00,PVD,10,0,0
21581057086,15:29:00,15:29:00,RTE,11,1,0
21581057086,15:40:00,15:40:00,BBY,12,1,0
21581057086,15:46:00,15:46:00,BOS,13,0,0
21581057087,9:00:00,9:00:00,WAS,1,0,1
21581057087,9:21:00,9:21:00,BWI,2,0,0
21581057087,9:32:00,9:34:00,BAL,3,0,0
21581057087,10:15:00,10:15:00,WIL,4,0,0
21581057087,10:34:00,10:36:00,PHL,5,0,0
21581057087,11:30:00,11:30:00,NWK,6,0,0
21581057087,11:46:00,12:03:00,NYP,7,0,0
21581057087,12:46:00,12:48:00,STM,8,0,0
21581057087,13:40:00,13:42:00,NHV,9,0,0
21581057087,14:57:00,14:59:00,PVD,10,0,0
21581057087,15:30:00,15:31:00,RTE,11,1,0
21581057087,15:41:00,15:42:00,BBY,12,1,0
21581057087,15:47:00,15:47:00,BOS,13,0,0
21581057084,9:00:00,9:00:00,WAS,1,0,1
21581057084,9:21:00,9:21:00,BWI,2,0,0
21581057084,9:32:00,9:34:00,BAL,3,0,0
21581057084,10:15:00,10:15:00,WIL,4,0,0
21581057084,10:34:00,10:36:00,PHL,5,0,0
21581057084,11:30:00,11:30:00,NWK,6,0,0
21581057084,11:46:00,12:03:00,NYP,7,0,0
21581057084,12:46:00,12:48:00,STM,8,0,0
21581057084,13:40:00,13:42:00,NHV,9,0,0
21581057084,14:57:00,14:59:00,PVD,10,0,0
21581057084,15:30:00,15:31:00,RTE,11,1,0
21581057084,15:41:00,15:42:00,BBY,12,1,0
21581057084,15:47:00,15:47:00,BOS,13,0,0
21591053712,9:10:00,9:10:00,BOS,1,0,1
21591053712,9:15:00,9:15:00,BBY,2,0,1
21591053712,9:25:00,9:25:00,RTE,3,0,1
21591053712,9:44:00,9:46:00,PVD,4,0,0
21591053712,11:11:00,11:13:00,NHV,5,0,0
21591053712,11:58:00,11:58:00,STM,6,0,0
21591053712,12:45:00,13:00:00,NYP,7,0,0
21591053712,13:13:00,13:15:00,NWK,8,0,0
21591053712,14:09:00,14:12:00,PHL,9,0,0
21591053712,14:29:00,14:31:00,WIL,10,0,0
21591053712,15:13:00,15:15:00,BAL,11,0,0
21591053712,15:26:00,15:28:00,BWI,12,0,0
21591053712,15:55:00,15:55:00,WAS,13,0,0
21591053713,9:10:00,9:10:00,BOS,1,0,1
21591053713,9:15:00,9:15:00,BBY,2,0,1
21591053713,9:25:00,9:25:00,RTE,3,0,1
21591053713,9:44:00,9:46:00,PVD,4,0,0
21591053713,11:11:00,11:13:00,NHV,5,0,0
21591053713,11:58:00,11:58:00,STM,6,0,0
21591053713,12:45:00,13:00:00,NYP,7,0,0
21591053713,13:13:00,13:15:00,NWK,8,0,0
21591053713,14:09:00,14:12:00,PHL,9,0,0
21591053713,14:29:00,14:31:00,WIL,10,0,0
21591053713,15:13:00,15:15:00,BAL,11,0,0
21591053713,15:26:00,15:28:00,BWI,12,0,0
21591053713,15:55:00,15:55:00,WAS,13,0,0
21591053715,9:10:00,9:10:00,BOS,1,0,1
21591053715,9:15:00,9:15:00,BBY,2,0,1
21591053715,9:25:00,9:25:00,RTE,3,0,1
21591053715,9:44:00,9:46:00,PVD,4,0,0
21591053715,11:11:00,11:13:00,NHV,5,0,0
21591053715,11:58:00,11:58:00,STM,6,0,0
21591053715,12:45:00,13:00:00,NYP,7,0,0
21591053715,13:13:00,13:15:00,NWK,8,0,0
21591053715,14:09:00,14:12:00,PHL,9,0,0
21591053715,14:29:00,14:31:00,WIL,10,0,0
21591053715,15:13:00,15:15:00,BAL,11,0,0
21591053715,15:26:00,15:28:00,BWI,12,0,0
21591053715,15:55:00,15:55:00,WAS,13,0,0
21591053717,9:10:00,9:10:00,BOS,1,0,1
21591053717,9:15:00,9:15:00,BBY,2,0,1
21591053717,9:25:00,9:25:00,RTE,3,0,1
21591053717,9:44:00,9:46:00,PVD,4,0,0
21591053717,11:11:00,11:13:00,NHV,5,0,0
21591053717,11:58:00,11:58:00,STM,6,0,0
21591053717,12:45:00,13:00:00,NYP,7,0,0
21591053717,13:13:00,13:15:00,NWK,8,0,0
21591053717,14:09:00,14:12:00,PHL,9,0,0
21591053717,14:29:00,14:31:00,WIL,10,0,0
21591053717,15:13:00,15:15:00,BAL,11,0,0
21591053717,15:26:00,15:28:00,BWI,12,0,0
21591053717,15:55:00,15:55:00,WAS,13,0,0
21601053724,10:00:00,10:00:00,WAS,1,0,1
21601053724,10:21:00,10:21:00,BWI,2,0,0
21601053724,10:32:00,10:34:00,BAL,3,0,0
21601053724,11:15:00,11:15:00,WIL,4,0,0
21601053724,11:34:00,11:36:00,PHL,5,0,0
21601053724,12:30:00,12:30:00,NWK,6,0,0
21601053724,12:46:00,13:03:00,NYP,7,0,0
21601053724,13:46:00,13:48:00,STM,8,0,0
21601053724,14:35:00,14:37:00,NHV,9,0,0
21601053724,15:54:00,15:54:00,PVD,10,0,0
21601053724,16:29:00,16:29:00,RTE,11,1,0
21601053724,16:39:00,16:39:00,BBY,12,1,0
21601053724,16:45:00,16:45:00,BOS,13,0,0
21601053718,10:00:00,10:00:00,WAS,1,0,1
21601053718,10:21:00,10:21:00,BWI,2,0,0
21601053718,10:32:00,10:34:00,BAL,3,0,0
21601053718,11:15:00,11:15:00,WIL,4,0,0
21601053718,11:34:00,11:36:00,PHL,5,0,0
21601053718,12:30:00,12:30:00,NWK,6,0,0
21601053718,12:46:00,13:03:00,NYP,7,0,0
21601053718,13:46:00,13:48:00,STM,8,0,0
21601053718,14:38:00,14:40:00,NHV,9,0,0
21601053718,16:00:00,16:02:00,PVD,10,0,0
21601053718,16:32:00,16:33:00,RTE,11,1,0
21601053718,16:44:00,16:45:00,BBY,12,1,0
21601053718,16:50:00,16:50:00,BOS,13,0,0
21601053720,10:00:00,10:00:00,WAS,1,0,1
21601053720,10:21:00,10:21:00,BWI,2,0,0
21601053720,10:32:00,10:34:00,BAL,3,0,0
21601053720,11:15:00,11:15:00,WIL,4,0,0
21601053720,11:34:00,11:36:00,PHL,5,0,0
21601053720,12:30:00,12:30:00,NWK,6,0,0
21601053720,12:46:00,13:03:00,NYP,7,0,0
21601053720,13:46:00,13:48:00,STM,8,0,0
21601053720,14:38:00,14:40:00,NHV,9,0,0
21601053720,16:00:00,16:02:00,PVD,10,0,0
21601053720,16:32:00,16:33:00,RTE,11,1,0
21601053720,16:44:00,16:45:00,BBY,12,1,0
21601053720,16:50:00,16:50:00,BOS,13,0,0
21601053723,10:00:00,10:00:00,WAS,1,0,1
21601053723,10:21:00,10:21:00,BWI,2,0,0
21601053723,10:32:00,10:34:00,BAL,3,0,0
21601053723,11:15:00,11:15:00,WIL,4,0,0
21601053723,11:34:00,11:36:00,PHL,5,0,0
21601053723,12:30:00,12:30:00,NWK,6,0,0
21601053723,12:46:00,13:03:00,NYP,7,0,0
21601053723,13:46:00,13:48:00,STM,8,0,0
21601053723,14:38:00,14:40:00,NHV,9,0,0
21601053723,16:00:00,16:02:00,PVD,10,0,0
21601053723,16:32:00,16:33:00,RTE,11,1,0
21601053723,16:44:00,16:45:00,BBY,12,1,0
21601053723,16:50:00,16:50:00,BOS,13,0,0
21631053725,11:05:00,11:05:00,BOS,1,0,1
21631053725,11:11:00,11:11:00,BBY,2,0,1
21631053725,11:20:00,11:20:00,RTE,3,0,1
21631053725,11:41:00,11:43:00,PVD,4,0,0
21631053725,13:11:00,13:13:00,NHV,5,0,0
21631053725,13:58:00,13:58:00,STM,6,0,0
21631053725,14:45:00,15:00:00,NYP,7,0,0
21631053725,15:13:00,15:15:00,NWK,8,0,0
21631053725,16:09:00,16:12:00,PHL,9,0,0
21631053725,16:29:00,16:31:00,WIL,10,0,0
21631053725,17:13:00,17:15:00,BAL,11,0,0
21631053725,17:26:00,17:28:00,BWI,12,0,0
21631053725,17:55:00,17:55:00,WAS,13,0,0
21631053726,11:05:00,11:05:00,BOS,1,0,1
21631053726,11:11:00,11:11:00,BBY,2,0,1
21631053726,11:20:00,11:20:00,RTE,3,0,1
21631053726,11:41:00,11:43:00,PVD,4,0,0
21631053726,13:11:00,13:13:00,NHV,5,0,0
21631053726,13:58:00,13:58:00,STM,6,0,0
21631053726,14:45:00,15:00:00,NYP,7,0,0
21631053726,15:13:00,15:15:00,NWK,8,0,0
21631053726,16:09:00,16:12:00,PHL,9,0,0
21631053726,16:29:00,16:31:00,WIL,10,0,0
21631053726,17:13:00,17:15:00,BAL,11,0,0
21631053726,17:26:00,17:28:00,BWI,12,0,0
21631053726,17:55:00,17:55:00,WAS,13,0,0
21631053728,11:05:00,11:05:00,BOS,1,0,1
21631053728,11:11:00,11:11:00,BBY,2,0,1
21631053728,11:20:00,11:20:00,RTE,3,0,1
21631053728,11:41:00,11:43:00,PVD,4,0,0
21631053728,13:11:00,13:13:00,NHV,5,0,0
21631053728,13:58:00,13:58:00,STM,6,0,0
21631053728,14:45:00,15:00:00,NYP,7,0,0
21631053728,15:13:00,15:15:00,NWK,8,0,0
21631053728,16:09:00,16:12:00,PHL,9,0,0
21631053728,16:29:00,16:31:00,WIL,10,0,0
21631053728,17:13:00,17:15:00,BAL,11,0,0
21631053728,17:26:00,17:28:00,BWI,12,0,0
21631053728,17:55:00,17:55:00,WAS,13,0,0
21631053730,11:05:00,11:05:00,BOS,1,0,1
21631053730,11:11:00,11:11:00,BBY,2,0,1
21631053730,11:20:00,11:20:00,RTE,3,0,1
21631053730,11:41:00,11:43:00,PVD,4,0,0
21631053730,13:11:00,13:13:00,NHV,5,0,0
21631053730,13:58:00,13:58:00,STM,6,0,0
21631053730,14:45:00,15:00:00,NYP,7,0,0
21631053730,15:13:00,15:15:00,NWK,8,0,0
21631053730,16:09:00,16:12:00,PHL,9,0,0
21631053730,16:29:00,16:31:00,WIL,10,0,0
21631053730,17:13:00,17:15:00,BAL,11,0,0
21631053730,17:26:00,17:28:00,BWI,12,0,0
21631053730,17:55:00,17:55:00,WAS,13,0,0
21641057089,12:00:00,12:00:00,WAS,1,0,1
21641057089,12:28:00,12:30:00,BAL,2,0,0
21641057089,13:11:00,13:11:00,WIL,3,0,0
21641057089,13:30:00,13:32:00,PHL,4,0,0
21641057089,14:15:00,14:15:00,MET,5,0,0
21641057089,14:30:00,14:30:00,NWK,6,0,0
21641057089,14:46:00,15:00:00,NYP,7,0,0
21641057089,15:43:00,15:45:00,STM,8,0,0
21641057089,17:51:00,17:51:00,PVD,9,0,0
21641057089,18:28:00,18:28:00,RTE,10,1,0
21641057089,18:39:00,18:39:00,BBY,11,1,0
21641057089,18:45:00,18:45:00,BOS,12,0,0
21641057090,12:00:00,12:00:00,WAS,1,0,1
21641057090,12:28:00,12:30:00,BAL,2,0,0
21641057090,13:11:00,13:11:00,WIL,3,0,0
21641057090,13:30:00,13:32:00,PHL,4,0,0
21641057090,14:15:00,14:15:00,MET,5,0,0
21641057090,14:30:00,14:30:00,NWK,6,0,0
21641057090,14:46:00,15:00:00,NYP,7,0,0
21641057090,15:43:00,15:45:00,STM,8,0,0
21641057090,17:50:00,17:51:00,PVD,9,0,0
21641057090,18:28:00,18:28:00,RTE,10,1,0
21641057090,18:39:00,18:39:00,BBY,11,1,0
21641057090,18:45:00,18:45:00,BOS,12,0,0
21641057091,12:00:00,12:00:00,WAS,1,0,1
21641057091,12:28:00,12:30:00,BAL,2,0,0
21641057091,13:11:00,13:11:00,WIL,3,0,0
21641057091,13:30:00,13:32:00,PHL,4,0,0
21641057091,14:15:00,14:15:00,MET,5,0,0
21641057091,14:30:00,14:30:00,NWK,6,0,0
21641057091,14:46:00,15:00:00,NYP,7,0,0
21641057091,15:43:00,15:45:00,STM,8,0,0
21641057091,17:51:00,17:51:00,PVD,9,0,0
21641057091,18:28:00,18:28:00,RTE,10,1,0
21641057091,18:39:00,18:39:00,BBY,11,1,0
21641057091,18:45:00,18:45:00,BOS,12,0,0
21641057093,12:00:00,12:00:00,WAS,1,0,1
21641057093,12:28:00,12:30:00,BAL,2,0,0
21641057093,13:11:00,13:11:00,WIL,3,0,0
21641057093,13:30:00,13:32:00,PHL,4,0,0
21641057093,14:15:00,14:15:00,MET,5,0,0
21641057093,14:30:00,14:30:00,NWK,6,0,0
21641057093,14:46:00,15:00:00,NYP,7,0,0
21641057093,15:43:00,15:45:00,STM,8,0,0
21641057093,17:51:00,17:51:00,PVD,9,0,0
21641057093,18:28:00,18:28:00,RTE,10,1,0
21641057093,18:39:00,18:39:00,BBY,11,1,0
21641057093,18:45:00,18:45:00,BOS,12,0,0
21641057094,12:00:00,12:00:00,WAS,1,0,1
21641057094,12:28:00,12:30:00,BAL,2,0,0
21641057094,13:11:00,13:11:00,WIL,3,0,0
21641057094,13:30:00,13:32:00,PHL,4,0,0
21641057094,14:15:00,14:15:00,MET,5,0,0
21641057094,14:30:00,14:30:00,NWK,6,0,0
21641057094,14:46:00,15:00:00,NYP,7,0,0
21641057094,15:43:00,15:45:00,STM,8,0,0
21641057094,17:50:00,17:51:00,PVD,9,0,0
21641057094,18:28:00,18:28:00,RTE,10,1,0
21641057094,18:39:00,18:39:00,BBY,11,1,0
21641057094,18:45:00,18:45:00,BOS,12,0,0
21641057095,12:00:00,12:00:00,WAS,1,0,1
21641057095,12:28:00,12:30:00,BAL,2,0,0
21641057095,13:11:00,13:11:00,WIL,3,0,0
21641057095,13:30:00,13:32:00,PHL,4,0,0
21641057095,14:15:00,14:15:00,MET,5,0,0
21641057095,14:30:00,14:30:00,NWK,6,0,0
21641057095,14:46:00,15:00:00,NYP,7,0,0
21641057095,15:43:00,15:45:00,STM,8,0,0
21641057095,17:51:00,17:51:00,PVD,9,0,0
21641057095,18:28:00,18:28:00,RTE,10,1,0
21641057095,18:39:00,18:39:00,BBY,11,1,0
21641057095,18:45:00,18:45:00,BOS,12,0,0
21641057097,12:00:00,12:00:00,WAS,1,0,1
21641057097,12:28:00,12:30:00,BAL,2,0,0
21641057097,13:11:00,13:11:00,WIL,3,0,0
21641057097,13:30:00,13:32:00,PHL,4,0,0
21641057097,14:15:00,14:15:00,MET,5,0,0
21641057097,14:30:00,14:30:00,NWK,6,0,0
21641057097,14:46:00,15:00:00,NYP,7,0,0
21641057097,15:43:00,15:45:00,STM,8,0,0
21641057097,17:51:00,17:51:00,PVD,9,0,0
21641057097,18:28:00,18:28:00,RTE,10,1,0
21641057097,18:39:00,18:39:00,BBY,11,1,0
21641057097,18:45:00,18:45:00,BOS,12,0,0
21651053732,12:10:00,12:10:00,BOS,1,0,1
21651053732,12:15:00,12:15:00,BBY,2,0,1
21651053732,12:24:00,12:24:00,RTE,3,0,1
21651053732,12:44:00,12:46:00,PVD,4,0,0
21651053732,14:11:00,14:13:00,NHV,5,0,0
21651053732,14:58:00,14:58:00,STM,6,0,0
21651053732,15:45:00,16:00:00,NYP,7,0,0
21651053732,16:13:00,16:15:00,NWK,8,0,0
21651053732,17:07:00,17:10:00,PHL,9,0,0
21651053732,17:27:00,17:29:00,WIL,10,0,0
21651053732,18:11:00,18:13:00,BAL,11,0,0
21651053732,18:26:00,18:26:00,BWI,12,0,0
21651053732,18:53:00,18:53:00,WAS,13,0,0
21651053733,12:10:00,12:10:00,BOS,1,0,1
21651053733,12:15:00,12:15:00,BBY,2,0,1
21651053733,12:24:00,12:24:00,RTE,3,0,1
21651053733,12:44:00,12:46:00,PVD,4,0,0
21651053733,14:11:00,14:13:00,NHV,5,0,0
21651053733,14:58:00,14:58:00,STM,6,0,0
21651053733,15:45:00,16:00:00,NYP,7,0,0
21651053733,16:13:00,16:15:00,NWK,8,0,0
21651053733,17:07:00,17:10:00,PHL,9,0,0
21651053733,17:27:00,17:29:00,WIL,10,0,0
21651053733,18:11:00,18:13:00,BAL,11,0,0
21651053733,18:26:00,18:26:00,BWI,12,0,0
21651053733,18:53:00,18:53:00,WAS,13,0,0
21651053735,12:10:00,12:10:00,BOS,1,0,1
21651053735,12:15:00,12:15:00,BBY,2,0,1
21651053735,12:24:00,12:24:00,RTE,3,0,1
21651053735,12:44:00,12:46:00,PVD,4,0,0
21651053735,14:11:00,14:13:00,NHV,5,0,0
21651053735,14:58:00,14:58:00,STM,6,0,0
21651053735,15:45:00,16:00:00,NYP,7,0,0
21651053735,16:13:00,16:15:00,NWK,8,0,0
21651053735,17:07:00,17:10:00,PHL,9,0,0
21651053735,17:27:00,17:29:00,WIL,10,0,0
21651053735,18:11:00,18:13:00,BAL,11,0,0
21651053735,18:26:00,18:26:00,BWI,12,0,0
21651053735,18:53:00,18:53:00,WAS,13,0,0
21651053738,12:10:00,12:10:00,BOS,1,0,1
21651053738,12:15:00,12:15:00,BBY,2,0,1
21651053738,12:24:00,12:24:00,RTE,3,0,1
21651053738,12:44:00,12:46:00,PVD,4,0,0
21651053738,14:11:00,14:13:00,NHV,5,0,0
21651053738,14:58:00,14:58:00,STM,6,0,0
21651053738,15:45:00,16:00:00,NYP,7,0,0
21651053738,16:13:00,16:15:00,NWK,8,0,0
21651053738,17:07:00,17:10:00,PHL,9,0,0
21651053738,17:27:00,17:29:00,WIL,10,0,0
21651053738,18:11:00,18:13:00,BAL,11,0,0
21651053738,18:26:00,18:26:00,BWI,12,0,0
21651053738,18:53:00,18:53:00,WAS,13,0,0
21661053739,13:00:00,13:00:00,WAS,1,0,1
21661053739,13:28:00,13:30:00,BAL,2,0,0
21661053739,14:11:00,14:11:00,WIL,3,0,0
21661053739,14:30:00,14:32:00,PHL,4,0,0
21661053739,15:15:00,15:15:00,MET,5,0,0
21661053739,15:30:00,15:30:00,NWK,6,0,0
21661053739,15:46:00,16:00:00,NYP,7,0,0
21661053739,17:31:00,17:33:00,NHV,8,0,0
21661053739,18:54:00,18:54:00,PVD,9,0,0
21661053739,19:24:00,19:24:00,RTE,10,1,0
21661053739,19:35:00,19:35:00,BBY,11,1,0
21661053739,19:40:00,19:40:00,BOS,12,0,0
21661053741,13:00:00,13:00:00,WAS,1,0,1
21661053741,13:28:00,13:30:00,BAL,2,0,0
21661053741,14:11:00,14:11:00,WIL,3,0,0
21661053741,14:30:00,14:32:00,PHL,4,0,0
21661053741,15:15:00,15:15:00,MET,5,0,0
21661053741,15:30:00,15:30:00,NWK,6,0,0
21661053741,15:46:00,16:00:00,NYP,7,0,0
21661053741,17:31:00,17:33:00,NHV,8,0,0
21661053741,18:54:00,18:54:00,PVD,9,0,0
21661053741,19:24:00,19:24:00,RTE,10,1,0
21661053741,19:35:00,19:35:00,BBY,11,1,0
21661053741,19:40:00,19:40:00,BOS,12,0,0
21661053744,13:00:00,13:00:00,WAS,1,0,1
21661053744,13:28:00,13:30:00,BAL,2,0,0
21661053744,14:11:00,14:11:00,WIL,3,0,0
21661053744,14:30:00,14:32:00,PHL,4,0,0
21661053744,15:15:00,15:15:00,MET,5,0,0
21661053744,15:30:00,15:30:00,NWK,6,0,0
21661053744,15:46:00,16:00:00,NYP,7,0,0
21661053744,17:31:00,17:33:00,NHV,8,0,0
21661053744,18:54:00,18:54:00,PVD,9,0,0
21661053744,19:24:00,19:24:00,RTE,10,1,0
21661053744,19:35:00,19:35:00,BBY,11,1,0
21661053744,19:40:00,19:40:00,BOS,12,0,0
21671057105,13:05:00,13:05:00,BOS,1,0,1
21671057105,13:11:00,13:11:00,BBY,2,0,1
21671057105,13:20:00,13:20:00,RTE,3,0,1
21671057105,13:39:00,13:41:00,PVD,4,0,0
21671057105,15:11:00,15:13:00,NHV,5,0,0
21671057105,15:58:00,15:58:00,STM,6,0,0
21671057105,16:45:00,17:00:00,NYP,7,0,0
21671057105,17:13:00,17:15:00,NWK,8,0,0
21671057105,18:07:00,18:10:00,PHL,9,0,0
21671057105,18:27:00,18:29:00,WIL,10,0,0
21671057105,19:11:00,19:13:00,BAL,11,0,0
21671057105,19:24:00,19:26:00,BWI,12,0,0
21671057105,19:53:00,19:53:00,WAS,13,1,0
21671057098,13:00:00,13:00:00,BOS,1,0,1
21671057098,13:06:00,13:06:00,BBY,2,0,1
21671057098,13:15:00,13:15:00,RTE,3,0,1
21671057098,13:34:00,13:36:00,PVD,4,0,0
21671057098,15:09:00,15:13:00,NHV,5,0,0
21671057098,15:58:00,15:58:00,STM,6,0,0
21671057098,16:45:00,17:00:00,NYP,7,0,0
21671057098,17:13:00,17:15:00,NWK,8,0,0
21671057098,18:07:00,18:10:00,PHL,9,0,0
21671057098,18:27:00,18:29:00,WIL,10,0,0
21671057098,19:11:00,19:13:00,BAL,11,0,0
21671057098,19:24:00,19:26:00,BWI,12,0,0
21671057098,19:53:00,19:53:00,WAS,13,1,0
21671057099,13:05:00,13:05:00,BOS,1,0,1
21671057099,13:11:00,13:11:00,BBY,2,0,1
21671057099,13:20:00,13:20:00,RTE,3,0,1
21671057099,13:39:00,13:41:00,PVD,4,0,0
21671057099,15:11:00,15:13:00,NHV,5,0,0
21671057099,15:58:00,15:58:00,STM,6,0,0
21671057099,16:45:00,17:00:00,NYP,7,0,0
21671057099,17:13:00,17:15:00,NWK,8,0,0
21671057099,18:07:00,18:10:00,PHL,9,0,0
21671057099,18:27:00,18:29:00,WIL,10,0,0
21671057099,19:11:00,19:13:00,BAL,11,0,0
21671057099,19:24:00,19:26:00,BWI,12,0,0
21671057099,19:53:00,19:53:00,WAS,13,1,0
21671057101,13:05:00,13:05:00,BOS,1,0,1
21671057101,13:11:00,13:11:00,BBY,2,0,1
21671057101,13:20:00,13:20:00,RTE,3,0,1
21671057101,13:39:00,13:41:00,PVD,4,0,0
21671057101,15:11:00,15:13:00,NHV,5,0,0
21671057101,15:58:00,15:58:00,STM,6,0,0
21671057101,16:45:00,17:00:00,NYP,7,0,0
21671057101,17:13:00,17:15:00,NWK,8,0,0
21671057101,18:07:00,18:10:00,PHL,9,0,0
21671057101,18:27:00,18:29:00,WIL,10,0,0
21671057101,19:11:00,19:13:00,BAL,11,0,0
21671057101,19:24:00,19:26:00,BWI,12,0,0
21671057101,19:53:00,19:53:00,WAS,13,1,0
21671057102,13:00:00,13:00:00,BOS,1,0,1
21671057102,13:06:00,13:06:00,BBY,2,0,1
21671057102,13:15:00,13:15:00,RTE,3,0,1
21671057102,13:34:00,13:36:00,PVD,4,0,0
21671057102,15:09:00,15:13:00,NHV,5,0,0
21671057102,15:58:00,15:58:00,STM,6,0,0
21671057102,16:45:00,17:00:00,NYP,7,0,0
21671057102,17:13:00,17:15:00,NWK,8,0,0
21671057102,18:07:00,18:10:00,PHL,9,0,0
21671057102,18:27:00,18:29:00,WIL,10,0,0
21671057102,19:11:00,19:13:00,BAL,11,0,0
21671057102,19:24:00,19:26:00,BWI,12,0,0
21671057102,19:53:00,19:53:00,WAS,13,1,0
21671057103,13:05:00,13:05:00,BOS,1,0,1
21671057103,13:11:00,13:11:00,BBY,2,0,1
21671057103,13:20:00,13:20:00,RTE,3,0,1
21671057103,13:39:00,13:41:00,PVD,4,0,0
21671057103,15:11:00,15:13:00,NHV,5,0,0
21671057103,15:58:00,15:58:00,STM,6,0,0
21671057103,16:45:00,17:00:00,NYP,7,0,0
21671057103,17:13:00,17:15:00,NWK,8,0,0
21671057103,18:07:00,18:10:00,PHL,9,0,0
21671057103,18:27:00,18:29:00,WIL,10,0,0
21671057103,19:11:00,19:13:00,BAL,11,0,0
