shape_id,shape_pt_lon,shape_pt_lat,shape_pt_sequence,shape_dist_traveled
DB0073,-122.0529,37.550832,160294,
DB0073,-122.052796,37.550883,160295,
DB0073,-122.052465,37.551037,160296,
DB0073,-122.052263,37.551131,160297,
DB0073,-122.052094,37.551215,160298,
DB0073,-122.051883,37.551324,160299,
DB0073,-122.051735,37.551398,160300,
DB0073,-122.051635,37.551454,160301,
DB0073,-122.051586,37.551484,160302,
DB0073,-122.05141,37.551594,160303,
DB0073,-122.051912,37.5518451,160304,
DB0073,-122.052172,37.5519686,160305,
DB0073,-122.0524237,37.5520907,160306,
DB0073,-122.052842,37.552293,160307,
DB0073,-122.05318,37.552466,160308,
DB0073,-122.053482,37.552612,160309,
DB0073,-122.053602,37.552669,160310,
DB0073,-122.053725,37.552721,160311,
DB0073,-122.053821,37.55276,160312,
DB0073,-122.053902,37.55279,160313,
DB0073,-122.053982,37.552817,160314,
DB0073,-122.054063,37.55285,160315,
DB0073,-122.054127,37.552714,160316,
DB0073,-122.054195,37.552554,160317,
DB0073,-122.054227,37.552483,160318,
DB0073,-122.054269,37.552407,160319,
DB0073,-122.054341,37.552279,160320,
DB0073,-122.054419,37.552169,160321,
DB0073,-122.054562,37.55197,160322,
DB0073,-122.054697,37.5517706,160323,
DB0073,-122.0546876,37.5517472,160324,
DB0073,-122.0546815,37.551736,160325,
DB0073,-122.0546705,37.5517114,160326,
DB0073,-122.0546454,37.5516837,160327,
DB0073,-122.0546283,37.5516499,160328,
DB0073,-122.0546182,37.5516087,160329,
DB0073,-122.0546252,37.5515617,160330,
DB0073,-122.0546475,37.5515128,160331,
DB0073,-122.0546796,37.5514627,160332,
DB0073,-122.0547162,37.5514123,160333,
DB0073,-122.0547553,37.5513623,160334,
DB0073,-122.0547944,37.5513142,160335,
DB0073,-122.0547959,37.5513125,160336,
DB0073,-122.0547959,37.5513125,170001,
DB0073,-122.0548329,37.5512703,170002,
DB0073,-122.0548774,37.5512367,170003,
DB0073,-122.0549284,37.5512222,170004,
DB0073,-122.0549758,37.5512321,170005,
DB0073,-122.0550121,37.5512573,170006,
DB0073,-122.0550373,37.5512898,170007,
DB0073,-122.0550515,37.5513207,170008,
DB0073,-122.0550602,37.5514027,170009,
DB0073,-122.054966,37.551436,170010,
DB0073,-122.05482,37.551589,170011,
DB0073,-122.054697,37.5517706,170012,
DB0073,-122.054562,37.55197,170013,
DB0073,-122.054419,37.552169,170014,
DB0073,-122.054341,37.552279,170015,
DB0073,-122.054269,37.552407,170016,
DB0073,-122.054227,37.552483,170017,
DB0073,-122.054195,37.552554,170018,
DB0073,-122.054127,37.552714,170019,
DB0073,-122.053961,37.552651,170020,
DB0073,-122.053769,37.552568,170021,
DB0073,-122.053551,37.55246,170022,
DB0073,-122.053318,37.55235,170023,
DB0073,-122.052977,37.552159,170024,
DB0073,-122.0523463,37.551848,170025,
DB0073,-122.0520877,37.5517231,170026,
DB0073,-122.051586,37.551484,170027,
DB0073,-122.05141,37.551594,170028,
DB0073,-122.0511805,37.5517806,170029,
DB0073,-122.050743,37.552136,170030,
DB0073,-122.049877,37.552852,170031,
DB0073,-122.049799,37.552916,170032,
DB0073,-122.04924,37.553388,170033,
DB0073,-122.0491497,37.5534566,170034,
DB0073,-122.0490503,37.5535273,170035,
DB0073,-122.0489701,37.5535903,170036,
DB0073,-122.0484755,37.5539932,170037,
DB0073,-122.0474079,37.5546463,170038,
DB0073,-122.047221,37.554759,170039,
DB0073,-122.046971,37.554914,170040,
DB0073,-122.046601,37.555154,170041,
DB0073,-122.046368,37.555307,170042,
DB0073,-122.046018,37.555542,170043,
DB0073,-122.045787,37.555705,170044,
DB0073,-122.0455066,37.5559096,170045,
DB0073,-122.0452266,37.5561161,170046,
DB0073,-122.0450535,37.5562461,170047,
DB0073,-122.0448819,37.556376,170048,
DB0073,-122.0445554,37.5566359,170049,
DB0073,-122.044288,37.556856,170050,
DB0073,-122.043997,37.5571,170051,
DB0073,-122.043738,37.557325,170052,
DB0073,-122.043452,37.557581,170053,
DB0073,-122.043337,37.557687,170054,
DB0073,-122.043225,37.557789,170055,
DB0073,-122.042912,37.55809,170056,
DB0073,-122.042813,37.558185,170057,
DB0073,-122.04237,37.558632,170058,
DB0073,-122.042117,37.5589,170059,
DB0073,-122.041945,37.559088,170060,
DB0073,-122.041764,37.559294,170061,
DB0073,-122.041564,37.559528,170062,
DB0073,-122.041304,37.559837,170063,
DB0073,-122.041194,37.559966,170064,
DB0073,-122.041153,37.560015,170065,
DB0073,-122.040848,37.560393,170066,
DB0073,-122.040823,37.560425,170067,
DB0073,-122.040579,37.560736,170068,
DB0073,-122.040271,37.561135,170069,
DB0073,-122.039944,37.561544,170070,
DB0073,-122.039795,37.561735,170071,
DB0073,-122.039551,37.562049,170072,
DB0073,-122.039319,37.56234,170073,
DB0073,-122.039122,37.562585,170074,
DB0073,-122.038804,37.562991,170075,
DB0073,-122.0386455,37.5631995,170076,
DB0073,-122.0385701,37.563293,170077,
DB0073,-122.0384937,37.5633915,170078,
DB0073,-122.038366,37.5635584,170079,
DB0073,-122.0382896,37.5636569,170080,
DB0073,-122.03818,37.563812,170081,
DB0073,-122.038065,37.563957,170082,
DB0073,-122.037811,37.564277,170083,
DB0073,-122.037679,37.564456,170084,
DB0073,-122.037605,37.564539,170085,
DB0073,-122.037396,37.56479,170086,
DB0073,-122.037194,37.565072,170087,
DB0073,-122.036866,37.565493,170088,
DB0073,-122.036787,37.5656,170089,
DB0073,-122.036486,37.565993,170090,
DB0073,-122.03644,37.566048,170091,
DB0073,-122.036342,37.566178,170092,
DB0073,-122.03613,37.566457,170093,
DB0073,-122.0360552,37.5665516,170094,
DB0073,-122.0360552,37.5665516,180001,
DB0073,-122.035495,37.56726,180002,
DB0073,-122.035358,37.567421,180003,
DB0073,-122.035083,37.567739,180004,
DB0073,-122.0347111,37.5681616,180005,
DB0073,-122.034525,37.568373,180006,
DB0073,-122.034272,37.568663,180007,
DB0073,-122.0340677,37.568891,180008,
DB0073,-122.0340677,37.568891,190001,
DB0073,-122.033511,37.569512,190002,
DB0073,-122.033351,37.569699,190003,
DB0073,-122.0331696,37.5699088,190004,
DB0073,-122.033,37.5701049,190005,
DB0073,-122.03298,37.570128,190006,
DB0073,-122.032677,37.570467,190007,
DB0073,-122.032486,37.570693,190008,
DB0073,-122.032429,37.570765,190009,
DB0073,-122.032321,37.570885,190010,
DB0073,-122.03209,37.571141,190011,
DB0073,-122.032033,37.5712,190012,
DB0073,-122.0315722,37.5716689,190013,
DB0073,-122.0315722,37.5716689,200001,
DB0073,-122.031411,37.571833,200002,
DB0073,-122.031163,37.572077,200003,
DB0073,-122.031009,37.572242,200004,
DB0073,-122.030896,37.572359,200005,
DB0073,-122.030736,37.572537,200006,
DB0073,-122.030208,37.573126,200007,
DB0073,-122.0296262,37.5737826,200008,
DB0073,-122.029016,37.574452,200009,
DB0073,-122.02894,37.574531,200010,
DB0073,-122.0286833,37.5748159,200011,
DB0073,-122.0286833,37.5748159,210001,
DB0073,-122.028576,37.574935,210002,
DB0073,-122.02832,37.575214,210003,
DB0073,-122.0278403,37.5757523,210004,
DB0073,-122.027526,37.576105,210005,
DB0073,-122.02746,37.5761787,210006,
DB0073,-122.026911,37.576791,210007,
DB0073,-122.026808,37.576917,210008,
DB0073,-122.026605,37.577148,210009,
DB0073,-122.026569,37.577187,210010,
DB0073,-122.026283,37.577503,210011,
DB0073,-122.026177,37.577619,210012,
DB0073,-122.025868,37.577957,210013,
DB0073,-122.025817,37.578012,210014,
DB0073,-122.02576,37.578066,210015,
DB0073,-122.025714,37.578107,210016,
DB0073,-122.025665,37.578149,210017,
DB0073,-122.025475,37.578359,210018,
DB0073,-122.024892,37.578989,210019,
DB0073,-122.024869,37.579007,210020,
DB0073,-122.024456,37.57949,210021,
DB0073,-122.024289,37.579703,210022,
DB0073,-122.024153,37.579905,210023,
DB0073,-122.0239677,37.5802463,210024,
DB0073,-122.0239,37.580371,210025,
DB0073,-122.0238152,37.5805701,210026,
DB0073,-122.0238152,37.5805701,220001,
DB0073,-122.023742,37.580742,220002,
DB0073,-122.023501,37.581437,220003,
DB0073,-122.023283,37.582067,220004,
DB0073,-122.022997,37.582885,220005,
DB0073,-122.022939,37.5830543,220006,
DB0073,-122.0228414,37.5833389,220007,
DB0073,-122.0228414,37.5833389,230001,
DB0073,-122.022769,37.58355,230002,
DB0073,-122.022715,37.5837,230003,
DB0073,-122.022275,37.58497,230004,
DB0073,-122.022046,37.585647,230005,
DB0073,-122.0219956,37.5857911,230006,
DB0073,-122.021783,37.586399,230007,
DB0073,-122.021731,37.5865492,230008,
DB0073,-122.021731,37.5865492,240001,
DB0073,-122.021728,37.586558,240002,
DB0073,-122.021599,37.586932,240003,
DB0073,-122.021575,37.586996,240004,
DB0073,-122.021508,37.587181,240005,
DB0073,-122.021464,37.587294,240006,
DB0073,-122.021381,37.587553,240007,
DB0073,-122.021262,37.587888,240008,
DB0073,-122.021123,37.588307,240009,
DB0073,-122.020948,37.588796,240010,
DB0073,-122.020782,37.589289,240011,
DB0073,-122.020739,37.58942,240012,
DB0073,-122.0205137,37.5900706,240013,
DB0073,-122.0204257,37.5903262,240014,
DB0073,-122.0204257,37.5903262,250001,
DB0073,-122.02034,37.590575,250002,
DB0073,-122.020032,37.591458,250003,
DB0073,-122.0198649,37.591951,250004,
DB0073,-122.019754,37.591932,250005,
DB0073,-122.019584,37.591895,250006,
DB0073,-122.019279,37.591817,250007,
DB0073,-122.0189956,37.5916202,250008,
DB0073,-122.018557,37.591263,250009,
DB0073,-122.018378,37.591114,250010,
DB0073,-122.018175,37.590982,250011,
DB0073,-122.018003,37.590864,250012,
DB0073,-122.017957,37.5908106,250013,
DB0073,-122.0178341,37.5907046,250014,
DB0073,-122.017652,37.590569,250015,
DB0073,-122.017422,37.5903968,250016,
DB0076,-122.017422,37.5903968,10001,
DB0076,-122.017417,37.590393,10002,
DB0076,-122.017221,37.590248,10003,
DB0076,-122.017042,37.590124,10004,
DB0076,-122.016748,37.589897,10005,
DB0076,-122.01658,37.589797,10006,
DB0076,-122.01652,37.589759,10007,
DB0076,-122.016505,37.589663,10008,
DB0076,-122.016582,37.589575,10009,
DB0076,-122.0167526,37.5894386,10010,
DB0076,-122.016837,37.589339,10011,
DB0076,-122.017084,37.589134,10012,
DB0076,-122.017329,37.588955,10013,
DB0076,-122.017504,37.588918,10014,
DB0076,-122.018133,37.58936,10015,
DB0076,-122.0186521,37.5896958,10016,
DB0076,-122.018958,37.589903,10017,
DB0076,-122.019417,37.590213,10018,
DB0076,-122.019573,37.59031,10019,
DB0076,-122.019712,37.590387,10020,
DB0076,-122.019845,37.590447,10021,
DB0076,-122.019973,37.590492,10022,
DB0076,-122.020086,37.590521,10023,
DB0076,-122.02034,37.590575,10024,
DB0076,-122.020481,37.590615,10025,
DB0076,-122.0206363,37.5901633,10026,
DB0076,-122.0206363,37.5901633,20001,
DB0076,-122.020896,37.589408,20002,
DB0076,-122.020915,37.589353,20003,
DB0076,-122.021124,37.588746,20004,
DB0076,-122.021269,37.588324,20005,
DB0076,-122.021532,37.587563,20006,
DB0076,-122.021568,37.587475,20007,
DB0076,-122.021612,37.58733,20008,
DB0076,-122.021651,37.587221,20009,
DB0076,-122.021728,37.587016,20010,
DB0076,-122.021752,37.586956,20011,
DB0076,-122.021871,37.586589,20012,
DB0076,-122.0218748,37.5865784,20013,
DB0076,-122.0218748,37.5865784,30001,
DB0076,-122.021927,37.586432,30002,
DB0076,-122.022192,37.585673,30003,
DB0076,-122.022554,37.584632,30004,
DB0076,-122.0227249,37.5841429,30005,
DB0076,-122.022779,37.583988,30006,
DB0076,-122.022916,37.583584,30007,
DB0076,-122.0229794,37.5833911,30008,
DB0076,-122.023172,37.582848,30009,
DB0076,-122.0231819,37.5828186,30010,
DB0076,-122.0231819,37.5828186,40001,
DB0076,-122.023343,37.582342,40002,
DB0076,-122.023436,37.582091,40003,
DB0076,-122.023648,37.58146,40004,
DB0076,-122.0237068,37.5812997,40005,
DB0076,-122.023724,37.581253,40006,
DB0076,-122.0238267,37.5809612,40007,
DB0076,-122.0238267,37.5809612,50001,
DB0076,-122.023893,37.580773,50002,
DB0076,-122.024064,37.580367,50003,
DB0076,-122.024177,37.580146,50004,
DB0076,-122.024476,37.579695,50005,
DB0076,-122.024897,37.579175,50006,
DB0076,-122.025579,37.578473,50007,
DB0076,-122.025758,37.578284,50008,
DB0076,-122.0259483,37.5780945,50009,
DB0076,-122.026131,37.577912,50010,
DB0076,-122.026306,37.577718,50011,
DB0076,-122.026948,37.576986,50012,
DB0076,-122.027052,37.576872,50013,
DB0076,-122.027267,37.57661,50014,
DB0076,-122.027638,37.576191,50015,
DB0076,-122.027941,37.575862,50016,
DB0076,-122.0282559,37.5754983,50017,
DB0076,-122.02827,37.575482,50018,
DB0076,-122.0289945,37.5746728,50019,
DB0076,-122.0289945,37.5746728,60001,
DB0076,-122.029049,37.574612,60002,
DB0076,-122.029122,37.57453,60003,
DB0076,-122.029686,37.57391,60004,
DB0076,-122.029866,37.573717,60005,
DB0076,-122.030068,37.573488,60006,
DB0076,-122.0302068,37.5733319,60007,
DB0076,-122.030498,37.573016,60008,
DB0076,-122.0307854,37.5726898,60009,
DB0076,-122.0307854,37.5726898,70001,
DB0076,-122.03086,37.572605,70002,
DB0076,-122.030978,37.572472,70003,
DB0076,-122.031063,37.572374,70004,
DB0076,-122.031243,37.572188,70005,
DB0076,-122.031503,37.57193,70006,
DB0076,-122.031838,37.571633,70007,
DB0076,-122.0319747,37.5715026,70008,
DB0076,-122.032058,37.571423,70009,
DB0076,-122.032288,37.571174,70010,
DB0076,-122.032479,37.570962,70011,
DB0076,-122.032577,37.570843,70012,
DB0076,-122.032697,37.570727,70013,
DB0076,-122.032858,37.57055,70014,
DB0076,-122.033055,37.570322,70015,
DB0076,-122.033234,37.570092,70016,
DB0076,-122.033518,37.569734,70017,
DB0076,-122.033653,37.569572,70018,
DB0076,-122.0340882,37.5690779,70019,
DB0076,-122.034392,37.568735,70020,
DB0076,-122.034549,37.568557,70021,
DB0076,-122.0348018,37.5682677,70022,
DB0076,-122.0348018,37.5682677,80001,
DB0076,-122.034881,37.568177,80002,
DB0076,-122.035126,37.567903,80003,
DB0076,-122.035404,37.567585,80004,
DB0076,-122.035672,37.567289,80005,
DB0076,-122.035867,37.56705,80006,
DB0076,-122.036013,37.566862,80007,
DB0076,-122.0360788,37.5667746,80008,
DB0076,-122.036162,37.566664,80009,
DB0076,-122.0362454,37.5665589,80010,
DB0076,-122.0362454,37.5665589,90001,
DB0076,-122.036308,37.56648,90002,
DB0076,-122.036468,37.566269,90003,
DB0076,-122.036643,37.566033,90004,
DB0076,-122.036843,37.565759,90005,
DB0076,-122.036991,37.565564,90006,
DB0076,-122.037465,37.564957,90007,
DB0076,-122.037799,37.564514,90008,
DB0076,-122.037868,37.564415,90009,
DB0076,-122.038033,37.564189,90010,
DB0076,-122.03819,37.563986,90011,
DB0076,-122.0383851,37.5637293,90012,
DB0076,-122.0384545,37.5636398,90013,
DB0076,-122.03859,37.5634772,90014,
DB0076,-122.0386706,37.5633754,90015,
DB0076,-122.0387423,37.5632873,90016,
DB0076,-122.038899,37.563102,90017,
DB0076,-122.039138,37.562826,90018,
DB0076,-122.03928,37.56266,90019,
DB0076,-122.039404,37.562518,90020,
DB0076,-122.039532,37.562369,90021,
DB0076,-122.039773,37.562074,90022,
DB0076,-122.040904,37.560714,90023,
DB0076,-122.041044,37.560553,90024,
DB0076,-122.0416316,37.5598298,90025,
DB0076,-122.0416898,37.5597556,90026,
DB0076,-122.041902,37.559509,90027,
DB0076,-122.042121,37.559263,90028,
DB0076,-122.042269,37.559092,90029,
DB0076,-122.042453,37.558891,90030,
DB0076,-122.042807,37.558525,90031,
DB0076,-122.04304,37.558294,90032,
DB0076,-122.043255,37.558085,90033,
DB0076,-122.043656,37.557713,90034,
DB0076,-122.043828,37.557564,90035,
DB0076,-122.044167,37.557278,90036,
DB0076,-122.044326,37.557144,90037,
DB0076,-122.044698,37.556847,90038,
DB0076,-122.0451216,37.5565176,90039,
DB0076,-122.0452767,37.5564043,90040,
DB0076,-122.0454265,37.5562844,90041,
DB0076,-122.045759,37.556035,90042,
DB0076,-122.045945,37.555898,90043,
DB0076,-122.046367,37.555599,90044,
DB0076,-122.04674,37.555346,90045,
DB0076,-122.047135,37.55509,90046,
DB0076,-122.04767,37.55475,90047,
DB0076,-122.0480271,37.5545385,90048,
DB0076,-122.0481745,37.5544463,90049,
DB0076,-122.0488025,37.5541629,90050,
DB0076,-122.049026,37.55405,90051,
DB0076,-122.04927,37.553925,90052,
DB0076,-122.049924,37.553609,90053,
DB0076,-122.050283,37.553444,90054,
DB0076,-122.050342,37.553419,90055,
DB0076,-122.050596,37.553329,90056,
DB0076,-122.050671,37.553297,90057,
DB0076,-122.050712,37.553279,90058,
DB0076,-122.050918,37.553182,90059,
DB0076,-122.051001,37.553138,90060,
DB0076,-122.051282,37.553012,90061,
DB0076,-122.051753,37.552792,90062,
DB0076,-122.052507,37.552443,90063,
DB0076,-122.052571,37.552412,90064,
DB0076,-122.052787,37.552327,90065,
DB0076,-122.052812,37.552313,90066,
DB0076,-122.052842,37.552293,90067,
DB0076,-122.05318,37.552466,90068,
DB0076,-122.053482,37.552612,90069,
DB0076,-122.053602,37.552669,90070,
DB0076,-122.053725,37.552721,90071,
DB0076,-122.053821,37.55276,90072,
DB0076,-122.053902,37.55279,90073,
DB0076,-122.053982,37.552817,90074,
DB0076,-122.054063,37.55285,90075,
DB0076,-122.054127,37.552714,90076,
DB0076,-122.054195,37.552554,90077,
DB0076,-122.054227,37.552483,90078,
DB0076,-122.054269,37.552407,90079,
DB0076,-122.054341,37.552279,90080,
DB0076,-122.054419,37.552169,90081,
DB0076,-122.054562,37.55197,90082,
DB0076,-122.054697,37.5517706,90083,
DB0076,-122.0546876,37.5517472,90084,
DB0076,-122.0546815,37.551736,90085,
DB0076,-122.0546705,37.5517114,90086,
DB0076,-122.0546454,37.5516837,90087,
DB0076,-122.0546283,37.5516499,90088,
DB0076,-122.0546182,37.5516087,90089,
DB0076,-122.0546252,37.5515617,90090,
DB0076,-122.0546475,37.5515128,90091,
DB0076,-122.0546796,37.5514627,90092,
DB0076,-122.0547162,37.5514123,90093,
DB0076,-122.0547553,37.5513623,90094,
DB0076,-122.0547944,37.5513142,90095,
DB0076,-122.0547959,37.5513125,90096,
DB0076,-122.0547959,37.5513125,100001,
DB0076,-122.0548329,37.5512703,100002,
DB0076,-122.0548774,37.5512367,100003,
DB0076,-122.0549284,37.5512222,100004,
DB0076,-122.0549758,37.5512321,100005,
DB0076,-122.0550121,37.5512573,100006,
DB0076,-122.0550373,37.5512898,100007,
DB0076,-122.0550515,37.5513207,100008,
DB0076,-122.0550602,37.5514027,100009,
DB0076,-122.054966,37.551436,100010,
DB0076,-122.05482,37.551589,100011,
DB0076,-122.054697,37.5517706,100012,
DB0076,-122.054562,37.55197,100013,
DB0076,-122.054419,37.552169,100014,
DB0076,-122.054341,37.552279,100015,
DB0076,-122.054269,37.552407,100016,
DB0076,-122.054227,37.552483,100017,
DB0076,-122.054195,37.552554,100018,
DB0076,-122.054127,37.552714,100019,
DB0076,-122.053961,37.552651,100020,
DB0076,-122.053769,37.552568,100021,
DB0076,-122.053551,37.55246,100022,
DB0076,-122.053318,37.55235,100023,
DB0076,-122.052977,37.552159,100024,
DB0076,-122.053184,37.551872,100025,
DB0076,-122.05321,37.551841,100026,
DB0076,-122.053382,37.551637,100027,
DB0076,-122.053472,37.55153,100028,
DB0076,-122.053952,37.550883,100029,
DB0076,-122.054102,37.55072,100030,
DB0076,-122.054257,37.550571,100031,
DB0076,-122.054419,37.550425,100032,
DB0076,-122.054699,37.550125,100033,
DB0076,-122.0552424,37.549723,100034,
DB0076,-122.055301,37.549679,100035,
DB0076,-122.055428,37.549578,100036,
DB0076,-122.055675,37.54939,100037,
DB0076,-122.055866,37.549243,100038,
DB0076,-122.056106,37.549057,100039,
DB0076,-122.056338,37.54888,100040,
DB0076,-122.056586,37.548684,100041,
DB0076,-122.057057,37.548328,100042,
DB0076,-122.059115,37.546761,100043,
DB0076,-122.059634,37.546378,100044,
DB0076,-122.0636741,37.5433247,100045,
DB0076,-122.0638546,37.5431876,100046,
DB0076,-122.064382,37.542787,100047,
DB0076,-122.064641,37.542592,100048,
DB0076,-122.0652872,37.5421115,100049,
DB0076,-122.06618,37.541429,100050,
DB0076,-122.066421,37.541247,100051,
DB0076,-122.066869,37.540907,100052,
DB0076,-122.0672345,37.540651,100053,
DB0076,-122.0673289,37.5405831,100054,
DB0076,-122.0674944,37.5404655,100055,
DB0076,-122.0675767,37.5404012,100056,
DB0076,-122.0676626,37.5403382,100057,
DB0076,-122.068112,37.5399937,100058,
